"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 26 00:32:47 UTC 2025","Wed Nov 26 00:32:47 UTC 2025","0","tests.account","test_token","","","","test_add_token_positive[partner-payload1]","Позитивные тесты на добавление токена"
"skipped","Wed Nov 26 01:42:56 UTC 2025","Wed Nov 26 01:42:56 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[abc]",""
"skipped","Wed Nov 26 01:43:07 UTC 2025","Wed Nov 26 01:43:07 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Nov 26 01:14:25 UTC 2025","Wed Nov 26 01:14:26 UTC 2025","796","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_invalid_payload[payload1-400]","Негативные проверки на создание перевода с некорректным payload."
"passed","Wed Nov 26 00:51:48 UTC 2025","Wed Nov 26 00:51:49 UTC 2025","1221","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload1-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Wed Nov 26 00:55:03 UTC 2025","Wed Nov 26 00:55:03 UTC 2025","788","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload12-422]","Негативный тест: попытка создать слайдер с невалидным payload."
"skipped","Wed Nov 26 01:43:07 UTC 2025","Wed Nov 26 01:43:07 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Nov 26 01:46:44 UTC 2025","Wed Nov 26 01:46:45 UTC 2025","1499","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Nov 26 00:37:02 UTC 2025","Wed Nov 26 00:37:02 UTC 2025","553","tests.admin_panel","test_report_accruals","","","","test_report_accruals_unauthorized",""
"skipped","Wed Nov 26 01:52:56 UTC 2025","Wed Nov 26 01:52:57 UTC 2025","1560","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[client-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Wed Nov 26 01:12:18 UTC 2025","Wed Nov 26 01:12:19 UTC 2025","991","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload3-400]",""
"passed","Wed Nov 26 00:36:37 UTC 2025","Wed Nov 26 00:36:37 UTC 2025","791","tests.admin_panel","test_05_admin_support_users_token_revoke_all","","","","test_invalid_user_id_for_revoke_all_returns_client_error[0]",""
"passed","Wed Nov 26 00:29:35 UTC 2025","Wed Nov 26 00:29:35 UTC 2025","194","tests.account","test_0_grades_rating","","","","test_get_grades_rating_positive[partner]","Позитивные тесты на получение рейтинга квалификаций"
"skipped","Wed Nov 26 00:45:21 UTC 2025","Wed Nov 26 00:45:21 UTC 2025","0","tests.admin_panel.periods","test_get_period_by_id","","","","test_get_period_by_id__invalid_400_404[inf]",""
"passed","Wed Nov 26 01:10:14 UTC 2025","Wed Nov 26 01:10:14 UTC 2025","193","tests.cart","test_18_cart_available_countries","","","","test_cart_available_countries_success[client]","Позитив: получение списка доступных стран."
"passed","Wed Nov 26 01:05:48 UTC 2025","Wed Nov 26 01:05:48 UTC 2025","189","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload2-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Wed Nov 26 01:47:08 UTC 2025","Wed Nov 26 01:47:09 UTC 2025","739","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Wed Nov 26 00:32:21 UTC 2025","Wed Nov 26 00:32:21 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[partner-unknown-400]","Возвращает список языков, доступных для перевода"
"skipped","Wed Nov 26 00:38:12 UTC 2025","Wed Nov 26 00:38:12 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[valid.jpg-image/jpeg-204]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Wed Nov 26 00:37:39 UTC 2025","Wed Nov 26 00:37:40 UTC 2025","788","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[None]","Негативный тест: получение категории по невалидному ID."
"skipped","Wed Nov 26 00:45:21 UTC 2025","Wed Nov 26 00:45:21 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_duplicate_product_group_should_fail","Негативный тест: попытка создать идентичные продукт группы"
"passed","Wed Nov 26 00:40:37 UTC 2025","Wed Nov 26 00:40:38 UTC 2025","830","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload2-400]","Негативный тест: создание перевода с невалидным payload."
"passed","Wed Nov 26 01:32:57 UTC 2025","Wed Nov 26 01:32:57 UTC 2025","185","tests.delivery","test_get_self_pickup_offices","","","","test_get_self_pickup_offices_invalid_city_id_should_fail[1.5-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Wed Nov 26 00:54:01 UTC 2025","Wed Nov 26 00:54:02 UTC 2025","1705","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_success","Позитивный тест: удаление элемента акции из двух админом."
"skipped","Wed Nov 26 00:31:56 UTC 2025","Wed Nov 26 00:31:56 UTC 2025","0","tests.account","test_funds_transfer_list","","","","test_get_funds_transfer_list_positive[partner-payload1]","Позитивные тесты на получение истории переводов/выводов средств"
"passed","Wed Nov 26 00:48:13 UTC 2025","Wed Nov 26 00:48:15 UTC 2025","1221","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload2-expected_code2]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Wed Nov 26 00:53:37 UTC 2025","Wed Nov 26 00:53:38 UTC 2025","1259","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload5-422]",""
"passed","Wed Nov 26 00:50:39 UTC 2025","Wed Nov 26 00:50:39 UTC 2025","786","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload8-400]","Негативные тесты: невалидные данные"
"passed","Wed Nov 26 01:53:46 UTC 2025","Wed Nov 26 01:53:48 UTC 2025","1288","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_positive[admin]","Позитивный тест: успешное получение списка сообщений тикета"
"passed","Wed Nov 26 00:46:38 UTC 2025","Wed Nov 26 00:46:39 UTC 2025","189","tests.admin_panel.products","test_39_get_product_brands","","","","test_get_product_brands_forbidden[partner]","Негативный тест: получение списка брендов не админом."
"passed","Wed Nov 26 01:05:56 UTC 2025","Wed Nov 26 01:05:56 UTC 2025","312","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload6-400]","Негативный тест: обновление локали с невалидным payload."
"skipped","Wed Nov 26 00:38:12 UTC 2025","Wed Nov 26 00:38:12 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_only_single_image_field_should_not_fill_others[image-test_jpg.jpg-image/jpeg-image]","Проверка: загрузка только одного из полей (icon, image, image_site) не должна заполнять другие."
"passed","Wed Nov 26 01:54:21 UTC 2025","Wed Nov 26 01:54:22 UTC 2025","565","tests.tickets","test_10_send_message_to_ticket","","","","test_send_message_unauthorized","Проверка отправки сообщений без авторизации"
"skipped","Wed Nov 26 00:32:21 UTC 2025","Wed Nov 26 00:32:21 UTC 2025","0","tests.account","test_get_default_stock","","","","test_get_default_stock_positive[client]","Позитивные тесты на получение дефолтного склада"
"passed","Wed Nov 26 00:55:16 UTC 2025","Wed Nov 26 00:55:17 UTC 2025","1197","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_forbidden[partner]","Негативный тест: получение слайдера по ID не-админом запрещено"
"passed","Wed Nov 26 01:11:37 UTC 2025","Wed Nov 26 01:11:42 UTC 2025","4628","tests.catalog","test_create_admin_product","","","","test_create_admin_product_minimal_payload_variants[slug+category_ids]",""
"passed","Wed Nov 26 01:05:23 UTC 2025","Wed Nov 26 01:05:24 UTC 2025","1206","tests.cart","test_01_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload5]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем"
"skipped","Wed Nov 26 01:41:19 UTC 2025","Wed Nov 26 01:41:20 UTC 2025","201","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload0-partner]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Wed Nov 26 01:28:41 UTC 2025","Wed Nov 26 01:28:41 UTC 2025","175","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_success[params1-admin]","
    Позитив: успешное получение списка городов (обязателен city_name, country_id — опционален).
    "
"passed","Wed Nov 26 00:57:30 UTC 2025","Wed Nov 26 00:57:30 UTC 2025","541","tests.admin_panel.slides","test_56_get_slides","","","","test_get_slides_unauthorized","Негативный тест: получение слайдов без авторизации."
"passed","Wed Nov 26 01:46:40 UTC 2025","Wed Nov 26 01:46:41 UTC 2025","1502","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Nov 26 00:59:01 UTC 2025","Wed Nov 26 00:59:02 UTC 2025","842","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[-1]","Негативный тест: невалидный ID в path-параметре."
"skipped","Wed Nov 26 01:21:45 UTC 2025","Wed Nov 26 01:21:45 UTC 2025","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_post_message_unauthorized",""
"passed","Wed Nov 26 01:04:42 UTC 2025","Wed Nov 26 01:04:43 UTC 2025","558","tests.auth","test_06_full_logout","","","","test_full_logout_without_auth","Тест полного выхода без авторизации."
"skipped","Wed Nov 26 01:43:07 UTC 2025","Wed Nov 26 01:43:07 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Nov 26 01:55:08 UTC 2025","Wed Nov 26 01:55:09 UTC 2025","553","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_without_auth","Негативный тест: удаление сообщения без авторизации"
"passed","Wed Nov 26 01:41:42 UTC 2025","Wed Nov 26 01:41:42 UTC 2025","207","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload2-partner]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"skipped","Wed Nov 26 00:32:21 UTC 2025","Wed Nov 26 00:32:21 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[partner-payload1]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Wed Nov 26 00:40:04 UTC 2025","Wed Nov 26 00:40:06 UTC 2025","2081","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[kk]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Wed Nov 26 01:17:54 UTC 2025","Wed Nov 26 01:17:54 UTC 2025","178","tests.catalog","test_product_get_by_slug","","","","test_get_product_by_slug_wrong_method[delete-client]","
    Негативный: неверный HTTP-метод для GET /products/{slug}
    "
"skipped","Wed Nov 26 01:43:07 UTC 2025","Wed Nov 26 01:43:07 UTC 2025","1","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Wed Nov 26 01:08:49 UTC 2025","Wed Nov 26 01:08:50 UTC 2025","865","tests.cart","test_08_cart_delete","","","","test_delete_cart_item_invalid_payload[partner-payload1]","Негатив: невалидный payload при удалении позиции."
"skipped","Wed Nov 26 00:45:20 UTC 2025","Wed Nov 26 00:45:20 UTC 2025","0","tests.admin_panel.periods","test_get_approved_marketing_periods","","","","test_get_approved_marketing_periods__forbidden[client]",""
"passed","Wed Nov 26 00:47:02 UTC 2025","Wed Nov 26 00:47:03 UTC 2025","819","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload5-expected_codes5]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Wed Nov 26 01:06:23 UTC 2025","Wed Nov 26 01:06:23 UTC 2025","330","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload6-400]","
    Позитив/граничные: сочетания полей региона/города
    "
"passed","Wed Nov 26 00:32:02 UTC 2025","Wed Nov 26 00:32:02 UTC 2025","176","tests.account","test_get_account_exists","","","","test_get_account_exists_positive[params1-admin]","Нкгатив: невлидны id"
"passed","Wed Nov 26 01:31:23 UTC 2025","Wed Nov 26 01:31:23 UTC 2025","189","tests.delivery","test_get_five_post_offices","","","","test_get_five_post_offices_missing_city_id_should_fail[admin]","Негатив: отсутствует обязательный query-параметр city_id → 400/422."
"skipped","Wed Nov 26 01:42:06 UTC 2025","Wed Nov 26 01:42:06 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.dst_start]",""
"skipped","Wed Nov 26 00:32:47 UTC 2025","Wed Nov 26 00:32:47 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[client-payload0]","Позитивные тесты на удаление токена"
"skipped","Wed Nov 26 01:31:57 UTC 2025","Wed Nov 26 01:31:58 UTC 2025","178","tests.delivery","test_get_haypost_offices","","","","test_get_haypost_offices_invalid_city_id_should_fail[-1-admin]","Негатив: невалидные значения city_id → 400/422."
"skipped","Wed Nov 26 00:36:58 UTC 2025","Wed Nov 26 00:36:58 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_for_client",""
"passed","Wed Nov 26 01:29:28 UTC 2025","Wed Nov 26 01:29:28 UTC 2025","191","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_success[available-partner]","Позитив: успешное получение списка стран с разными значениями ?from=."
