"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 01 01:24:35 UTC 2025","Mon Sep 01 01:24:35 UTC 2025","208","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_invalid_id[None-partner]","Негативные тесты: удаление адреса с некорректным ID"
"passed","Mon Sep 01 01:13:48 UTC 2025","Mon Sep 01 01:13:49 UTC 2025","851","tests.auth","test_06_full_logout","","","","test_full_logout_success[client]","Тест полного разлогина всех сессий клиента, партнера и админа."
"passed","Mon Sep 01 00:59:34 UTC 2025","Mon Sep 01 00:59:38 UTC 2025","4216","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[4.7-fields_to_send2-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Mon Sep 01 01:04:20 UTC 2025","Mon Sep 01 01:04:22 UTC 2025","2316","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_same_product_as_recommended","Попытка добавить товар в рекомендации к самому себе"
"passed","Mon Sep 01 00:58:06 UTC 2025","Mon Sep 01 00:58:08 UTC 2025","1861","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[partner]",""
"skipped","Mon Sep 01 00:58:12 UTC 2025","Mon Sep 01 00:58:12 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[client-payload0]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Mon Sep 01 01:36:58 UTC 2025","Mon Sep 01 01:36:59 UTC 2025","1309","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_not_admin[partner]","Негативный тест: клиент/партнёр пытается удалить своё сообщение"
"passed","Mon Sep 01 01:11:12 UTC 2025","Mon Sep 01 01:11:13 UTC 2025","1417","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload1-expected_code1]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"skipped","Mon Sep 01 00:58:11 UTC 2025","Mon Sep 01 00:58:11 UTC 2025","0","tests.account","test_funds_transfer_list","","","","test_get_funds_transfer_list_positive[client-payload1]","Позитивные тесты на получение истории переводов/выводов средств"
"passed","Mon Sep 01 01:06:08 UTC 2025","Mon Sep 01 01:06:10 UTC 2025","1561","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_formats[invalid.docx-application/vnd.openxmlformats-officedocument.wordprocessingml.document-400]","Проверка загрузки изображений бренда в разных форматах: негативные и позитивные кейсы."
"skipped","Mon Sep 01 00:56:54 UTC 2025","Mon Sep 01 00:56:54 UTC 2025","0","tests.PROJECT_EDUCATION.test_system","04_finish_test","","","","test_finish_test","Завершение теста и вычисление результатов."
"passed","Mon Sep 01 01:07:13 UTC 2025","Mon Sep 01 01:07:14 UTC 2025","856","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_invalid_id[]","Негативный тест: получение акции по невалидному ID."
"passed","Mon Sep 01 00:57:53 UTC 2025","Mon Sep 01 00:57:55 UTC 2025","1266","tests.account","test_add_cover_url","","","","test_add_cover_min_payload[partner]",""
"skipped","Mon Sep 01 01:28:29 UTC 2025","Mon Sep 01 01:28:29 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[-1]",""
"passed","Mon Sep 01 01:25:56 UTC 2025","Mon Sep 01 01:25:57 UTC 2025","195","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload2-400]",""
"skipped","Mon Sep 01 01:28:01 UTC 2025","Mon Sep 01 01:28:01 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.country]",""
"passed","Mon Sep 01 01:11:06 UTC 2025","Mon Sep 01 01:11:07 UTC 2025","1408","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_forbidden[partner]","Негативный тест: попытка обновления слайда не-админом."
"passed","Mon Sep 01 01:04:56 UTC 2025","Mon Sep 01 01:04:56 UTC 2025","208","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_forbidden[client]","Негативный тест: создание бренда не-админом запрещено."
"passed","Mon Sep 01 01:27:02 UTC 2025","Mon Sep 01 01:27:02 UTC 2025","222","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload2-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"skipped","Mon Sep 01 01:03:59 UTC 2025","Mon Sep 01 01:03:59 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload2-400]",""
"passed","Mon Sep 01 01:27:49 UTC 2025","Mon Sep 01 01:27:50 UTC 2025","214","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload4-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Mon Sep 01 01:09:31 UTC 2025","Mon Sep 01 01:09:33 UTC 2025","1316","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload2-expected_code2]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Mon Sep 01 01:09:11 UTC 2025","Mon Sep 01 01:09:12 UTC 2025","886","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[-1]","Негативный тест: получение слайдера по невалидному ID"
"passed","Mon Sep 01 01:30:58 UTC 2025","Mon Sep 01 01:30:59 UTC 2025","824","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Mon Sep 01 00:58:50 UTC 2025","Mon Sep 01 00:58:51 UTC 2025","839","tests.admin_panel","test_report_accruals","","","","test_report_accruals_invalid_payload[payload0-400]",""
"failed","Mon Sep 01 00:59:11 UTC 2025","Mon Sep 01 00:59:12 UTC 2025","635","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_unauthorized","Негативный тест: загрузка изображений категории без авторизации."
"skipped","Mon Sep 01 00:58:12 UTC 2025","Mon Sep 01 00:58:12 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[client-payload1]","Позитивные тесты на удаление токена"
"skipped","Mon Sep 01 01:11:51 UTC 2025","Mon Sep 01 01:11:54 UTC 2025","3011","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_success","Позитивный тест: успешная загрузка изображений слайда через multipart/form-data."
"passed","Mon Sep 01 01:24:50 UTC 2025","Mon Sep 01 01:24:52 UTC 2025","2213","tests.one_c","test_create_1c_stock","","","","test_post_boxes_processing_remove_unmentioned",""
"passed","Mon Sep 01 01:05:07 UTC 2025","Mon Sep 01 01:05:07 UTC 2025","877","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload10-expected_codes10]","Негативные кейсы: невалидные поля при создании бренда."
"skipped","Mon Sep 01 01:27:41 UTC 2025","Mon Sep 01 01:27:41 UTC 2025","216","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload1-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Mon Sep 01 01:35:08 UTC 2025","Mon Sep 01 01:35:09 UTC 2025","1629","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Mon Sep 01 00:58:46 UTC 2025","Mon Sep 01 00:58:46 UTC 2025","877","tests.admin_panel","test_delete_user","","","","test_delete_user[authorize_partner-authorize_admin]","Удаление клиента/ партнера админом"
"passed","Mon Sep 01 01:00:32 UTC 2025","Mon Sep 01 01:00:34 UTC 2025","2536","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_translation_success",""
"skipped","Mon Sep 01 00:58:11 UTC 2025","Mon Sep 01 00:58:11 UTC 2025","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[client-payload0]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"failed","Mon Sep 01 00:57:15 UTC 2025","Mon Sep 01 00:57:15 UTC 2025","622","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_invalid_query_params[query2-https://dev.ewahelps.com/api]","Негативный тест: запрос с некорректными query-параметрами"
"passed","Mon Sep 01 01:23:27 UTC 2025","Mon Sep 01 01:23:27 UTC 2025","216","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[admin-payload9-500]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"skipped","Mon Sep 01 00:58:11 UTC 2025","Mon Sep 01 00:58:11 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_forbidden[admin]","Негативный тест: получение списка языков админом."
"passed","Mon Sep 01 01:05:47 UTC 2025","Mon Sep 01 01:05:48 UTC 2025","1424","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload9-422]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Mon Sep 01 00:57:09 UTC 2025","Mon Sep 01 00:57:10 UTC 2025","1264","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[None-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"passed","Mon Sep 01 01:12:39 UTC 2025","Mon Sep 01 01:12:48 UTC 2025","8904","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send8-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Mon Sep 01 01:19:59 UTC 2025","Mon Sep 01 01:20:06 UTC 2025","7947","tests.catalog","test_update_admin_product","","","","test_update_admin_product_full_payload",""
"passed","Mon Sep 01 01:26:29 UTC 2025","Mon Sep 01 01:26:29 UTC 2025","214","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload1-admin]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Mon Sep 01 01:29:40 UTC 2025","Mon Sep 01 01:29:40 UTC 2025","231","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Sep 01 01:30:42 UTC 2025","Mon Sep 01 01:30:42 UTC 2025","209","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter3-400-partner]","Негативный тест: передаем некорректные параметры фильтрации"
"skipped","Mon Sep 01 00:59:15 UTC 2025","Mon Sep 01 00:59:15 UTC 2025","607","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_only_single_image_field_should_not_fill_others[image-test_jpg.jpg-image/jpeg-image]","Проверка: загрузка только одного из полей (icon, image, image_site) не должна заполнять другие."
"skipped","Mon Sep 01 00:58:12 UTC 2025","Mon Sep 01 00:58:12 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[admin-payload1]","Позитивные тесты на удаление токена"
"passed","Mon Sep 01 01:26:18 UTC 2025","Mon Sep 01 01:26:19 UTC 2025","957","tests.register","test_03_register_client","","","","test_register_client_negative[payload1-400]","Тест: негативные тесты для регистрации клиента вручную"
"skipped","Mon Sep 01 00:59:09 UTC 2025","Mon Sep 01 00:59:09 UTC 2025","593","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[0]","Негативный тест: удаление несуществующей или некорректной категории."
"passed","Mon Sep 01 01:19:12 UTC 2025","Mon Sep 01 01:19:13 UTC 2025","863","tests.catalog","test_delete_admin_product_translation","","","","test_delete_admin_product_translation_invalid_id[-1]","Удаление перевода по невалидному product_id — должно вернуть 400 или 404."
"passed","Mon Sep 01 01:15:15 UTC 2025","Mon Sep 01 01:15:18 UTC 2025","2247","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload3]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Mon Sep 01 01:08:37 UTC 2025","Mon Sep 01 01:08:39 UTC 2025","1797","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_forbidden[partner]","Негативный тест: удаление элемента акции не-админом запрещено."
"passed","Mon Sep 01 01:11:13 UTC 2025","Mon Sep 01 01:11:15 UTC 2025","1356","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload2-expected_code2]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"skipped","Mon Sep 01 01:16:55 UTC 2025","Mon Sep 01 01:16:55 UTC 2025","0","tests.catalog","test_create_admin_product","","","","test_create_product_duplicate_slug[ka]",""
"passed","Mon Sep 01 01:23:57 UTC 2025","Mon Sep 01 01:24:01 UTC 2025","3896","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_pagination[client]","Тест: корректная работа пагинации"
"passed","Mon Sep 01 01:01:54 UTC 2025","Mon Sep 01 01:01:57 UTC 2025","3177","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[en]",""
"passed","Mon Sep 01 01:15:55 UTC 2025","Mon Sep 01 01:15:55 UTC 2025","209","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload0-400]","Негативный тест: обновление локали с невалидным payload."
"skipped","Mon Sep 01 01:28:01 UTC 2025","Mon Sep 01 01:28:01 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[is_office_entry_enabled]",""
"skipped","Mon Sep 01 01:28:28 UTC 2025","Mon Sep 01 01:28:28 UTC 2025","431","tests.stock","test_get_stocks","","","","test_get_stocks_invalid_country_id[1.5-admin]","Проверка получения складов по невалидному country_id"
"passed","Mon Sep 01 01:10:19 UTC 2025","Mon Sep 01 01:10:19 UTC 2025","610","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_unauthorized","Негативный тест: создание слайда без авторизации."
"passed","Mon Sep 01 01:28:34 UTC 2025","Mon Sep 01 01:28:35 UTC 2025","600","tests.temporary","test_get_account_exist","","","","test_account_exist[-1-400]",""
"skipped","Mon Sep 01 00:58:12 UTC 2025","Mon Sep 01 00:58:12 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[admin-payload0]","Позитивные тесты на обновление данных аккаунта"
"passed","Mon Sep 01 00:58:21 UTC 2025","Mon Sep 01 00:58:25 UTC 2025","3584","tests.account","test_update_avatar","","","","test_update_avatar_positive[partner-payload0]","Позитивные тесты на обновление аватара"
"passed","Mon Sep 01 01:18:14 UTC 2025","Mon Sep 01 01:18:20 UTC 2025","6251","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_forbidden[client]","Проверка запрета на создание перевода продукта не-админом."
"passed","Mon Sep 01 01:22:41 UTC 2025","Mon Sep 01 01:22:42 UTC 2025","1086","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_positive[client-payload2]","Позитивные тесты на сохранение адреса доставки"
"skipped","Mon Sep 01 01:35:37 UTC 2025","Mon Sep 01 01:35:38 UTC 2025","1768","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[client-ticket_ids0-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Mon Sep 01 01:02:57 UTC 2025","Mon Sep 01 01:03:01 UTC 2025","3961","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_two_translations_success",""
"skipped","Mon Sep 01 00:58:11 UTC 2025","Mon Sep 01 00:58:11 UTC 2025","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[client-payload1]","Позитивные тесты на изменение статуса семейного соглашения"
