"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 12 01:01:40 UTC 2025","Fri Sep 12 01:01:41 UTC 2025","604","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_ids[abc-1-404]",""
"passed","Fri Sep 12 00:47:02 UTC 2025","Fri Sep 12 00:47:03 UTC 2025","960","tests.account","test_add_cover_url","","","","test_add_cover_full_payload[partner]",""
"passed","Fri Sep 12 01:18:17 UTC 2025","Fri Sep 12 01:18:23 UTC 2025","6307","tests.catalog","test_update_admin_product","","","","test_update_admin_product_full_payload_2",""
"passed","Fri Sep 12 01:23:09 UTC 2025","Fri Sep 12 01:23:10 UTC 2025","436","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>14]",""
"passed","Fri Sep 12 01:33:05 UTC 2025","Fri Sep 12 01:33:06 UTC 2025","604","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Sep 12 01:09:22 UTC 2025","Fri Sep 12 01:09:22 UTC 2025","236","tests.auth","test_03_token_auth","","","","test_auth_by_valid_token[partner]","Тест успешной авторизации по валидному токену"
"passed","Fri Sep 12 01:24:37 UTC 2025","Fri Sep 12 01:24:38 UTC 2025","1289","tests.register","test_03_register_client","","","","test_register_client_positive[partner-200]","Тест: позитивные тесты для регистрации клиента вручную"
"passed","Fri Sep 12 00:57:53 UTC 2025","Fri Sep 12 00:57:53 UTC 2025","411","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_unauthorized","Негативный тест: попытка удаления бренда без авторизации."
"passed","Fri Sep 12 01:23:25 UTC 2025","Fri Sep 12 01:23:26 UTC 2025","436","tests.one_c","test_get_1с_stock","","","","test_get_stock_bad_request[params2]",""
"passed","Fri Sep 12 00:55:43 UTC 2025","Fri Sep 12 00:55:45 UTC 2025","2156","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_duplicate_recommendation","Повторное добавление того же рекомендованного товара"
"passed","Fri Sep 12 00:57:05 UTC 2025","Fri Sep 12 00:57:06 UTC 2025","622","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_invalid_id[-1]","Негативный тест: получение бренда по невалидному ID"
"passed","Fri Sep 12 01:27:32 UTC 2025","Fri Sep 12 01:27:32 UTC 2025","147","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload4-admin]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Fri Sep 12 01:12:56 UTC 2025","Fri Sep 12 01:12:57 UTC 2025","786","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload2-400]",""
"passed","Fri Sep 12 01:29:22 UTC 2025","Fri Sep 12 01:29:22 UTC 2025","166","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search2-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Sep 12 01:30:18 UTC 2025","Fri Sep 12 01:30:19 UTC 2025","164","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Fri Sep 12 01:27:51 UTC 2025","Fri Sep 12 01:27:51 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.intercom]",""
"skipped","Fri Sep 12 01:28:34 UTC 2025","Fri Sep 12 01:28:34 UTC 2025","162","tests.stock","test_get_stocks","","","","test_get_stocks_invalid_country_id[-1-admin]","Проверка получения складов по невалидному country_id"
"passed","Fri Sep 12 01:24:43 UTC 2025","Fri Sep 12 01:24:44 UTC 2025","716","tests.register","test_03_register_client","","","","test_register_client_negative[payload0-400]","Тест: негативные тесты для регистрации клиента вручную"
"passed","Fri Sep 12 01:01:43 UTC 2025","Fri Sep 12 01:01:45 UTC 2025","1519","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_update_promotion_item_success","Позитивный тест: успешное обновление элемента акции"
"passed","Fri Sep 12 01:02:20 UTC 2025","Fri Sep 12 01:02:21 UTC 2025","590","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload1-expected_code1]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Fri Sep 12 01:15:57 UTC 2025","Fri Sep 12 01:15:58 UTC 2025","634","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[0]","Проверка получения перевода по невалидному product_id."
"passed","Fri Sep 12 01:08:36 UTC 2025","Fri Sep 12 01:08:38 UTC 2025","1237","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_empty","Позитивный тест: передача пустой строки — должен быть сгенерирован мастер-файл"
"passed","Fri Sep 12 01:32:39 UTC 2025","Fri Sep 12 01:32:39 UTC 2025","441","tests.tickets","test_01_get_tickets","","","","test_get_tickets_unauthorized","Негативный тест: запрос без авторизации"
"skipped","Fri Sep 12 01:27:51 UTC 2025","Fri Sep 12 01:27:51 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.id]",""
"passed","Fri Sep 12 01:15:55 UTC 2025","Fri Sep 12 01:15:56 UTC 2025","631","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[-1]","Проверка получения перевода по невалидному product_id."
"passed","Fri Sep 12 00:59:42 UTC 2025","Fri Sep 12 00:59:42 UTC 2025","615","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_invalid_id[abc]","Негативный тест: получение акции по невалидному ID."
"passed","Fri Sep 12 01:35:35 UTC 2025","Fri Sep 12 01:35:36 UTC 2025","1241","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-ChangePersonalData]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Fri Sep 12 00:46:29 UTC 2025","Fri Sep 12 00:46:29 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params4-400-admin]",""
"passed","Fri Sep 12 01:00:12 UTC 2025","Fri Sep 12 01:00:13 UTC 2025","1026","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload0-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Fri Sep 12 01:25:00 UTC 2025","Fri Sep 12 01:25:01 UTC 2025","152","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload1-client]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Fri Sep 12 00:48:34 UTC 2025","Fri Sep 12 00:48:35 UTC 2025","140","tests.admin_panel.categories","test_45_get_categories","","","","test_get_categories_forbidden[client]","Негативный тест: получение списка категорий не админом."
"passed","Fri Sep 12 00:50:29 UTC 2025","Fri Sep 12 00:50:29 UTC 2025","610","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload1-expected_code1]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Fri Sep 12 01:36:33 UTC 2025","Fri Sep 12 01:36:34 UTC 2025","573","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Sep 12 01:12:33 UTC 2025","Fri Sep 12 01:12:37 UTC 2025","3653","tests.catalog","test_create_admin_product","","","","test_create_admin_product_minimal_payload_variants[slug+categories+category_ids]",""
"passed","Fri Sep 12 00:56:34 UTC 2025","Fri Sep 12 00:56:35 UTC 2025","616","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload1-expected_codes1]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Fri Sep 12 01:00:09 UTC 2025","Fri Sep 12 01:00:09 UTC 2025","628","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"passed","Fri Sep 12 01:10:42 UTC 2025","Fri Sep 12 01:10:42 UTC 2025","137","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[client-payload1]","Негативный тест: некорректные входные данные"
"passed","Fri Sep 12 00:51:23 UTC 2025","Fri Sep 12 00:51:24 UTC 2025","633","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_translation_invalid_id[abc]",""
"passed","Fri Sep 12 00:46:09 UTC 2025","Fri Sep 12 00:46:09 UTC 2025","157","tests.account","test_0_bonus_tokens","","","","test_get_bonus_tokens_positive[client]","Позитивные тесты на получение списка токенов"
"passed","Fri Sep 12 01:29:10 UTC 2025","Fri Sep 12 01:29:10 UTC 2025","179","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Sep 12 01:08:34 UTC 2025","Fri Sep 12 01:08:35 UTC 2025","1279","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_success","Позитивный тест: успешное обновление ссылки на видео мастер-файл"
"passed","Fri Sep 12 01:10:02 UTC 2025","Fri Sep 12 01:10:02 UTC 2025","312","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload0-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"skipped","Fri Sep 12 00:47:36 UTC 2025","Fri Sep 12 00:47:36 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[client-ios-200]","Возвращает список языков, доступных для перевода"
"passed","Fri Sep 12 01:07:14 UTC 2025","Fri Sep 12 01:07:15 UTC 2025","1166","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_format[invalid.pdf-application/pdf-400]","Негативный и позитивный тест: загрузка изображений в разных форматах."
"passed","Fri Sep 12 01:31:55 UTC 2025","Fri Sep 12 01:31:55 UTC 2025","175","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Sep 12 01:29:59 UTC 2025","Fri Sep 12 01:30:00 UTC 2025","173","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search2-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Sep 12 00:45:39 UTC 2025","Fri Sep 12 00:45:39 UTC 2025","401","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_invalid_id[-https://dev.ewahelps.com/api]",""
"skipped","Fri Sep 12 00:46:29 UTC 2025","Fri Sep 12 00:46:29 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased[client-200]","Позитивный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"skipped","Fri Sep 12 01:27:51 UTC 2025","Fri Sep 12 01:27:51 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.address_full]",""
"passed","Fri Sep 12 01:00:44 UTC 2025","Fri Sep 12 01:00:45 UTC 2025","929","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_forbidden[partner]","Негативный тест: попытка удаления акции не-админом."
"passed","Fri Sep 12 00:58:59 UTC 2025","Fri Sep 12 00:58:59 UTC 2025","145","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_list_forbidden[client]","Негативный тест: получение списка акций не админом."
"passed","Fri Sep 12 00:45:50 UTC 2025","Fri Sep 12 00:45:51 UTC 2025","400","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[1.5-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"skipped","Fri Sep 12 01:27:20 UTC 2025","Fri Sep 12 01:27:20 UTC 2025","153","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload2-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Fri Sep 12 01:10:30 UTC 2025","Fri Sep 12 01:10:31 UTC 2025","348","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload3-200]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Fri Sep 12 01:25:53 UTC 2025","Fri Sep 12 01:25:53 UTC 2025","153","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload0-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Fri Sep 12 01:02:49 UTC 2025","Fri Sep 12 01:02:49 UTC 2025","582","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[abc]","Негативный тест: получение слайдера по невалидному ID"
"passed","Fri Sep 12 01:39:06 UTC 2025","Fri Sep 12 01:39:07 UTC 2025","723","tests.tickets","test_07_delete_ticket","","","","test_delete_ticket_not_admin[partner]","Негативный тест: попытка удаления тикета клиентом, партнёром"
"passed","Fri Sep 12 00:56:52 UTC 2025","Fri Sep 12 00:56:52 UTC 2025","616","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload12-expected_codes12]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Fri Sep 12 01:07:27 UTC 2025","Fri Sep 12 01:07:30 UTC 2025","3349","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send0-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Fri Sep 12 01:26:41 UTC 2025","Fri Sep 12 01:26:41 UTC 2025","144","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload5-admin]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Fri Sep 12 01:03:24 UTC 2025","Fri Sep 12 01:03:25 UTC 2025","900","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload3-expected_code3]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Fri Sep 12 01:34:06 UTC 2025","Fri Sep 12 01:34:07 UTC 2025","1113","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Fri Sep 12 00:55:24 UTC 2025","Fri Sep 12 00:55:24 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload1-400]",""
"passed","Fri Sep 12 00:59:03 UTC 2025","Fri Sep 12 00:59:04 UTC 2025","932","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_after_adding","Интеграционный тест: добавление акции и проверка ее наличия в списке по ID."
"skipped","Fri Sep 12 01:27:51 UTC 2025","Fri Sep 12 01:27:51 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone]",""
"passed","Fri Sep 12 00:57:18 UTC 2025","Fri Sep 12 00:57:19 UTC 2025","435","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_unauthorized","Негативный тест: попытка обновления бренда без авторизации."
"passed","Fri Sep 12 00:55:21 UTC 2025","Fri Sep 12 00:55:23 UTC 2025","1712","tests.admin_panel.items","test_update_item","","","","test_update_item_required_fields_only","Позитивный тест: успешное обновление варианта товара (только обязательные поля)."
"skipped","Fri Sep 12 00:55:24 UTC 2025","Fri Sep 12 00:55:24 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload0-400]",""
"passed","Fri Sep 12 01:07:35 UTC 2025","Fri Sep 12 01:07:38 UTC 2025","3406","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send2-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Fri Sep 12 01:37:29 UTC 2025","Fri Sep 12 01:37:30 UTC 2025","1179","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Sep 12 01:31:05 UTC 2025","Fri Sep 12 01:31:05 UTC 2025","173","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
