"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 13 01:18:30 UTC 2025","Mon Oct 13 01:18:30 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Mon Oct 13 01:18:30 UTC 2025","Mon Oct 13 01:18:30 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search2-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Mon Oct 13 00:29:27 UTC 2025","Mon Oct 13 00:29:27 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[client-payload0]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"passed","Mon Oct 13 01:17:47 UTC 2025","Mon Oct 13 01:17:47 UTC 2025","183","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_invalid_id[-1-admin]","Невалидные значения ID склада"
"skipped","Mon Oct 13 01:10:47 UTC 2025","Mon Oct 13 01:10:47 UTC 2025","191","tests.register","test_01_register_form","","","","test_register_form_negative[admin-payload2-400]",""
"passed","Mon Oct 13 01:09:53 UTC 2025","Mon Oct 13 01:09:53 UTC 2025","185","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_invalid_data[invalid_payload0-client]","Негативные тесты: создание заказа с некорректными данными"
"skipped","Mon Oct 13 01:09:52 UTC 2025","Mon Oct 13 01:09:52 UTC 2025","0","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_permissions[authorize_client-authorize_client-200]","Тест: проверка прав доступа при создании заказа по сохраненному адресу"
"passed","Mon Oct 13 01:15:54 UTC 2025","Mon Oct 13 01:15:55 UTC 2025","186","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload2-partner]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"skipped","Mon Oct 13 01:10:48 UTC 2025","Mon Oct 13 01:10:48 UTC 2025","0","tests.register","test_02_register_partner","","","","test_register_partner_positive[admin-403]","Тест: позитивные тесты для регистрации партнера вручную"
"passed","Mon Oct 13 01:09:21 UTC 2025","Mon Oct 13 01:09:21 UTC 2025","568","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>7]",""
"skipped","Mon Oct 13 01:16:07 UTC 2025","Mon Oct 13 01:16:07 UTC 2025","193","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload0-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"skipped","Mon Oct 13 00:29:27 UTC 2025","Mon Oct 13 00:29:27 UTC 2025","0","tests.account","test_pass_change","","","","test_change_password_positive[partner-payload1]","Позитивные тесты на изменение пароля"
"skipped","Mon Oct 13 00:54:41 UTC 2025","Mon Oct 13 00:54:41 UTC 2025","0","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload[payload8]","
    Позитивный тест: Обновление языка/склада/локали НЕавторизованным пользователем с указанной корзиной в cookie.
    "
"passed","Mon Oct 13 00:45:37 UTC 2025","Mon Oct 13 00:45:38 UTC 2025","802","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[abc]","Негативный тест: несуществующий или некорректный ID."
"passed","Mon Oct 13 00:47:20 UTC 2025","Mon Oct 13 00:47:20 UTC 2025","775","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload8-422]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Mon Oct 13 00:34:35 UTC 2025","Mon Oct 13 00:34:37 UTC 2025","2326","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_forbidden[client]","Негативный тест: создание перевода не-админом запрещено."
"passed","Mon Oct 13 00:52:07 UTC 2025","Mon Oct 13 00:52:08 UTC 2025","183","tests.auth","test_02_login","","","","test_admin_login[admin--123123-400]",""
"skipped","Mon Oct 13 00:29:52 UTC 2025","Mon Oct 13 00:29:52 UTC 2025","772","tests.admin_panel","test_accrue_auto_bonus","","","","test_accrue_auto_bonus_invalid_payload[payload1-400]",""
"passed","Mon Oct 13 01:05:02 UTC 2025","Mon Oct 13 01:05:02 UTC 2025","183","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination0-partner]","Негатив: некорректные параметры пагинации"
"passed","Mon Oct 13 01:23:55 UTC 2025","Mon Oct 13 01:23:57 UTC 2025","1641","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Mon Oct 13 01:08:52 UTC 2025","Mon Oct 13 01:08:53 UTC 2025","753","tests.one_c","test_create_1c_stock","","","","test_timezone_same_name_different_offset_creates_new",""
"skipped","Mon Oct 13 01:01:55 UTC 2025","Mon Oct 13 01:01:55 UTC 2025","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_tickets_list_invalid_pagination_payload[bad_payload2-partner]",""
