"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 29 03:48:23 UTC 2026","Wed Apr 29 03:48:23 UTC 2026","471","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_success[5-partner]",""
"passed","Wed Apr 29 03:51:48 UTC 2026","Wed Apr 29 03:51:48 UTC 2026","417","tests.reviews","test_reviews_update_post","","","","test_reviews_update_unauthorized_for_non_auth",""
"passed","Wed Apr 29 03:36:02 UTC 2026","Wed Apr 29 03:36:03 UTC 2026","412","tests.delivery","test_01_save_delivery_address","","","","test_save_address_invalid_types_should_fail[delivery-None-client]",""
"passed","Wed Apr 29 03:35:01 UTC 2026","Wed Apr 29 03:35:03 UTC 2026","1443","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Apr 29 03:44:45 UTC 2026","Wed Apr 29 03:44:46 UTC 2026","601","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload7-400]","Негативные тесты: невалидные данные"
"passed","Wed Apr 29 03:41:06 UTC 2026","Wed Apr 29 03:41:06 UTC 2026","498","tests.cart","test_20_cart_recommended_products","","","","test_cart_recommended_products_invalid_cart_cookie_no_500[null-partner]","
    невалидный cart_id в cookie
    "
"skipped","Wed Apr 29 03:29:56 UTC 2026","Wed Apr 29 03:29:57 UTC 2026","875","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_negative_numbers[quantity-0]",""
"skipped","Wed Apr 29 03:50:55 UTC 2026","Wed Apr 29 03:50:55 UTC 2026","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_unauthorized","Негативный тест: создание продукт группы без авторизации."
"skipped","Wed Apr 29 03:52:32 UTC 2026","Wed Apr 29 03:52:32 UTC 2026","0","tests.orders","test_shop_digital_flow","","","","test_one_click_non_digital_item_returns_400[client]","
    Если item.type != education_course,
    one-click для digital-логики не должен работать
    "
"broken","Wed Apr 29 03:40:49 UTC 2026","Wed Apr 29 03:40:49 UTC 2026","0","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload1-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса"
"passed","Wed Apr 29 03:29:51 UTC 2026","Wed Apr 29 03:29:51 UTC 2026","430","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[currency-123]",""
"skipped","Wed Apr 29 03:40:46 UTC 2026","Wed Apr 29 03:40:46 UTC 2026","0","tests.PROJECT_EDUCATION.orders","test_post_orders","","","","test_post_orders_invalid_payload__400_422[payload10]","Негатив: невалидный body"
"skipped","Wed Apr 29 03:44:26 UTC 2026","Wed Apr 29 03:44:26 UTC 2026","573","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_invalid_from[-admin]","Негатив: невалидные значения параметра from → 400/422."
"passed","Wed Apr 29 03:57:44 UTC 2026","Wed Apr 29 03:57:44 UTC 2026","642","tests.promo_time.new_year_lottery","test_admin_new_year_lottery_coupons","","","","test_change_coupons_requires_admin_role","
    Негатив: обычный пользователь не может дергать админскую ручку
    "
"passed","Wed Apr 29 03:50:54 UTC 2026","Wed Apr 29 03:50:55 UTC 2026","605","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_category_not_found","Негативный тест: категория не найдена (несуществующий ID)."
"failed","Wed Apr 29 03:58:29 UTC 2026","Wed Apr 29 03:58:29 UTC 2026","430","tests.orders","test_group_order_join_out_of_stock","","","","test_group_order_change_without_new_group_order_id_validation[partner]","
    /orders/group_order/change требует new_group_order_id
    "
"skipped","Wed Apr 29 03:55:53 UTC 2026","Wed Apr 29 03:55:53 UTC 2026","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[client-payload0]","Позитивные тесты на изменение статуса семейного соглашения"
"broken","Wed Apr 29 03:40:41 UTC 2026","Wed Apr 29 03:40:41 UTC 2026","0","tests.cart","test_update_location","","","","test_update_location_international_delivery_true_full_data_state",""
"passed","Wed Apr 29 03:51:18 UTC 2026","Wed Apr 29 03:51:19 UTC 2026","504","tests.cart","test_14_cart_update_personal_data","","","","test_update_personal_data_success[partner-payload0]","
    Позитив: обновление персональных данных
    "
"failed","Wed Apr 29 03:57:22 UTC 2026","Wed Apr 29 03:57:22 UTC 2026","414","tests.admin_panel.products","test_39_get_product_brands","","","","test_get_product_brands_forbidden[partner]","Негативный тест: получение списка брендов не админом."
"passed","Wed Apr 29 03:55:54 UTC 2026","Wed Apr 29 03:55:55 UTC 2026","1124","tests.account","test_update_avatar","","","","test_update_avatar_positive[client-payload1]","Позитивные тесты на обновление аватара"
"passed","Wed Apr 29 03:44:20 UTC 2026","Wed Apr 29 03:44:21 UTC 2026","543","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_success[None-partner]","Позитив: успешное получение списка стран с разными значениями ?from=."
"broken","Wed Apr 29 03:53:52 UTC 2026","Wed Apr 29 03:53:52 UTC 2026","0","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_forbidden[client]","Негативный тест: удаление перевода не-админом запрещено."
"skipped","Wed Apr 29 03:50:55 UTC 2026","Wed Apr 29 03:50:55 UTC 2026","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload3-422]",""
"broken","Wed Apr 29 03:43:33 UTC 2026","Wed Apr 29 03:43:33 UTC 2026","0","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload9-422]",""
"passed","Wed Apr 29 03:49:50 UTC 2026","Wed Apr 29 03:49:50 UTC 2026","575","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_id[1.5]","Негативный тест: невалидный path parameter."
"broken","Wed Apr 29 03:54:23 UTC 2026","Wed Apr 29 03:54:23 UTC 2026","0","tests.orders","test_group_order_v2_with_preorder_and_items","","","","test_group_order_v2_with_preorder_true_does_not_break_validation","
    with_preorder = true
    - не ломает создание
    - не влияет на валидацию item_ids
    "
"passed","Wed Apr 29 03:52:44 UTC 2026","Wed Apr 29 03:52:45 UTC 2026","575","tests.admin_panel.products","test_product_files_get_upload_urls","","","","test_get_upload_urls_not_found",""
"skipped","Wed Apr 29 03:35:41 UTC 2026","Wed Apr 29 03:35:41 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.street]",""
"skipped","Wed Apr 29 03:35:30 UTC 2026","Wed Apr 29 03:35:30 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Apr 29 03:48:41 UTC 2026","Wed Apr 29 03:48:41 UTC 2026","399","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_invalid_city_id_should_fail[bad_city_id7-admin]",""
"passed","Wed Apr 29 03:52:50 UTC 2026","Wed Apr 29 03:52:51 UTC 2026","592","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_invalid_id[-1--1]","Негативный тест: удаление элемента акции с невалидным ID продукта."
"skipped","Wed Apr 29 03:52:35 UTC 2026","Wed Apr 29 03:52:35 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_02_get_question","","","","test_get_question_invalid_id__400_or_404[]",""
"broken","Wed Apr 29 03:43:57 UTC 2026","Wed Apr 29 03:43:57 UTC 2026","0","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_forbidden[client]","Негативный тест: создание перевода не-админом запрещено."
"passed","Wed Apr 29 03:53:08 UTC 2026","Wed Apr 29 03:53:09 UTC 2026","417","tests.catalog","test_product_get_by_slug","","","","test_get_product_by_slug_invalid_slug_value[ -client]",""
"broken","Wed Apr 29 03:54:01 UTC 2026","Wed Apr 29 03:54:01 UTC 2026","0","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_forbidden[partner]","Негативный тест: попытка удаления акции не-админом."
"passed","Wed Apr 29 03:46:42 UTC 2026","Wed Apr 29 03:46:43 UTC 2026","1199","tests.reviews","test_reviews_create_post","","","","test_reviews_create_allowed_for_authorized_users[authorize_client]",""
"passed","Wed Apr 29 03:50:03 UTC 2026","Wed Apr 29 03:50:03 UTC 2026","396","tests.orders","test_group_order_v2_create","","","","test_group_order_v2_invalid_payloads[partner-payload3]",""
"failed","Wed Apr 29 03:58:04 UTC 2026","Wed Apr 29 03:58:05 UTC 2026","794","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[admin]",""
"passed","Wed Apr 29 03:54:27 UTC 2026","Wed Apr 29 03:54:27 UTC 2026","689","tests.stock","test_get_stocks","","","","test_get_stocks[client]","Запрос всех складов"
"passed","Wed Apr 29 03:40:31 UTC 2026","Wed Apr 29 03:40:31 UTC 2026","148","tests.cart","test_update_location","","","","test_update_location_invalid_payload[payload0]",""
"passed","Wed Apr 29 03:51:37 UTC 2026","Wed Apr 29 03:51:37 UTC 2026","537","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_unauthorized",""
"passed","Wed Apr 29 03:52:49 UTC 2026","Wed Apr 29 03:52:49 UTC 2026","396","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_unauthorized","Негативный тест: без авторизации"
"skipped","Wed Apr 29 03:35:41 UTC 2026","Wed Apr 29 03:35:41 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.latitude]",""
"skipped","Wed Apr 29 03:49:41 UTC 2026","Wed Apr 29 03:49:41 UTC 2026","0","tests.admin_panel.minions","test_admin_add_lo","","","","test_post_admin_add_lo_negative_invalid_types_and_values[payload2]","
    Негативные сценарии: неверные типы и бизнес-некорректные значения.
    "
"passed","Wed Apr 29 03:48:02 UTC 2026","Wed Apr 29 03:48:03 UTC 2026","140","tests.cart","test_delivery_address_save_apply","","","","test_save_address_invalid_payload[payload2]",""
"passed","Wed Apr 29 03:39:33 UTC 2026","Wed Apr 29 03:39:36 UTC 2026","3190","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[partner-cargo-payload7]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"passed","Wed Apr 29 03:35:24 UTC 2026","Wed Apr 29 03:35:25 UTC 2026","794","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[admin-None-200]","Негативный тест: попытка создания тикета с неверным типом request_type"
"skipped","Wed Apr 29 03:51:37 UTC 2026","Wed Apr 29 03:51:37 UTC 2026","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_create_message_wrong_field_types_returns_400[client-payload1]","
    Негатив: неверные типы полей → 400
    "
"broken","Wed Apr 29 03:40:51 UTC 2026","Wed Apr 29 03:40:51 UTC 2026","0","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload4-expected_code4]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"skipped","Wed Apr 29 03:54:33 UTC 2026","Wed Apr 29 03:54:33 UTC 2026","0","tests.admin_panel.products","test_01_delete_product_group","","","","test_delete_product_group_success","Позитивный тест: успешное удаление продукт группы."
"skipped","Wed Apr 29 03:40:34 UTC 2026","Wed Apr 29 03:40:34 UTC 2026","0","tests.cart","test_update_location","","","","test_update_location_international_delivery_forces_ru_and_moscow",""
"passed","Wed Apr 29 03:37:48 UTC 2026","Wed Apr 29 03:37:52 UTC 2026","4361","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[client]","Позитив: успешное получение ТК при полном наборе параметров"
"passed","Wed Apr 29 03:50:48 UTC 2026","Wed Apr 29 03:50:49 UTC 2026","588","tests.admin_panel","test_partner_accrual_details_main_bonus","","","","test_main_bonus_details_invalid_query_params[query3-expected_codes3]","
    Негатив: валидация query-параметров main-bonus
    "
"passed","Wed Apr 29 03:49:13 UTC 2026","Wed Apr 29 03:49:14 UTC 2026","893","tests.account","test_add_cover_url","","","","test_add_cover_full_payload[admin]",""
"failed","Wed Apr 29 03:51:16 UTC 2026","Wed Apr 29 03:51:17 UTC 2026","416","tests.cart","test_09_cart_save_region","","","","test_save_region_invalid_payload[partner-payload0]","Негатив: невалидный payload"
"broken","Wed Apr 29 03:40:17 UTC 2026","Wed Apr 29 03:40:17 UTC 2026","0","tests.catalog","test_create_admin_product","","","","test_create_admin_product_forbidden_for_non_admin[client]",""
"skipped","Wed Apr 29 03:58:17 UTC 2026","Wed Apr 29 03:58:17 UTC 2026","0","tests.catalog","test_exclusive_preorder_products_by_id","","","","test_products_by_id_exclusive_hidden_without_permission[client]","
    Негатив:
      - берём exclusive seed
      - гарантируем permission отсутствует
      - /products/{id} должен либо:
          не содержать слот для stock_id
          или slot.is_visible==False
          или slot.in_stock==0
    "
"failed","Wed Apr 29 03:58:25 UTC 2026","Wed Apr 29 03:58:26 UTC 2026","414","tests.delivery","test_03_delete_delivery_address","","","","test_delete_address_positive_and_not_in_history[client]",""
"passed","Wed Apr 29 03:36:06 UTC 2026","Wed Apr 29 03:36:06 UTC 2026","399","tests.delivery","test_01_save_delivery_address","","","","test_save_address_empty_required_strings_should_fail[-phone-client]",""
"passed","Wed Apr 29 03:53:55 UTC 2026","Wed Apr 29 03:53:56 UTC 2026","573","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_invalid_id[-1]","Негативный тест: удаление перевода с невалидным или несуществующим ID item."
"passed","Wed Apr 29 03:29:38 UTC 2026","Wed Apr 29 03:29:40 UTC 2026","2160","tests.one_c","test_cart_calculate_full_coverage","","","","test_cart_calculate_smoke",""
"broken","Wed Apr 29 03:53:32 UTC 2026","Wed Apr 29 03:53:32 UTC 2026","0","tests.tickets","test_11_update_message","","","","test_update_message_validation[partner-update_payload1-403]","Негативные тесты: невалидные поля при редактировании сообщения"
"passed","Wed Apr 29 03:56:22 UTC 2026","Wed Apr 29 03:56:25 UTC 2026","2988","tests.cart","test_07_cart_update_multi","","","","test_update_cart_items_multi_success[client]","Позитив: массовое изменение позиций /cart/update_multi"
"broken","Wed Apr 29 03:43:53 UTC 2026","Wed Apr 29 03:43:53 UTC 2026","0","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_forbidden[partner]","Негативный тест: создание перевода не-админом запрещено."
"broken","Wed Apr 29 03:58:30 UTC 2026","Wed Apr 29 03:58:30 UTC 2026","0","tests.orders","test_group_order_v2_hint_stock","","","","test_group_order_v2_hint_stock_disabled_or_not_supported_is_rejected[partner]","
    - hint может быть отклонён по:
      - not_enabled
      - restrictions
      - no_inventory
    "
"broken","Wed Apr 29 03:43:39 UTC 2026","Wed Apr 29 03:43:39 UTC 2026","0","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_title_color_validation[#12345G-400]","Валидация поля title_color при создании слайда"
"passed","Wed Apr 29 03:53:50 UTC 2026","Wed Apr 29 03:53:51 UTC 2026","553","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[0]","Негативный тест: удаление несуществующей или некорректной категории."
"failed","Wed Apr 29 03:56:37 UTC 2026","Wed Apr 29 03:56:38 UTC 2026","419","tests.cart","test_cart_update_duplicate_regression","","","","test_cart_update_same_item_twice_sequential_does_not_duplicate_line[client]",""
"passed","Wed Apr 29 03:51:13 UTC 2026","Wed Apr 29 03:51:14 UTC 2026","563","tests.cart","test_09_cart_save_region","","","","test_save_region_by_id_success[client]","Позитив: сохранение региона по region_id"
"broken","Wed Apr 29 03:51:09 UTC 2026","Wed Apr 29 03:51:09 UTC 2026","0","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_by_id_forbidden[client]","Негативный тест: попытка получения слайда по ID не-админом"
"passed","Wed Apr 29 03:40:44 UTC 2026","Wed Apr 29 03:40:45 UTC 2026","423","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_bad_request_for_missing_id_1c",""
"skipped","Wed Apr 29 03:40:25 UTC 2026","Wed Apr 29 03:40:25 UTC 2026","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[invalid.exe-application/octet-stream-400]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"skipped","Wed Apr 29 03:55:53 UTC 2026","Wed Apr 29 03:55:53 UTC 2026","0","tests.account","test_update","","","","test_update_account_positive[client-payload1]","Позитивные тесты на обновление данных аккаунта"
"passed","Wed Apr 29 03:44:17 UTC 2026","Wed Apr 29 03:44:17 UTC 2026","414","tests.delivery","test_02_get_delivery_address","","","","test_history_invalid_pagination_should_fail[bad_body4-partner]","
    Негатив: валидация PaginationRequest
    "
"broken","Wed Apr 29 03:52:46 UTC 2026","Wed Apr 29 03:52:46 UTC 2026","0","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_success","Позитивный тест: получение элемента акции админом"
"passed","Wed Apr 29 03:51:00 UTC 2026","Wed Apr 29 03:51:00 UTC 2026","592","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_invalid_id[abc]","Негативный тест: получение акции по невалидному ID"
"broken","Wed Apr 29 03:54:33 UTC 2026","Wed Apr 29 03:54:33 UTC 2026","0","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_success","Успешное добавление рекомендованного товара"
"passed","Wed Apr 29 03:49:32 UTC 2026","Wed Apr 29 03:49:33 UTC 2026","414","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_forbidden[client]","Негативный тест: создание категории не-админом запрещено."
"broken","Wed Apr 29 03:59:44 UTC 2026","Wed Apr 29 03:59:44 UTC 2026","0","tests.temporary","test_compare_api_postgreSQL","","","","test_create_and_get_categories_by_id",""
"skipped","Wed Apr 29 03:55:53 UTC 2026","Wed Apr 29 03:55:53 UTC 2026","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[client-payload1]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Wed Apr 29 03:36:38 UTC 2026","Wed Apr 29 03:36:39 UTC 2026","591","tests.account","test_update_utc_offset","","","","test_update_utc_offset_required_field_validation[payload1]",""
"broken","Wed Apr 29 03:44:41 UTC 2026","Wed Apr 29 03:44:41 UTC 2026","0","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload5-422]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"skipped","Wed Apr 29 03:40:46 UTC 2026","Wed Apr 29 03:40:46 UTC 2026","0","tests.PROJECT_EDUCATION.orders","test_post_orders","","","","test_post_orders_invalid_payload__400_422[payload13]","Негатив: невалидный body"
