"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 02 00:25:30 UTC 2025","Mon Jun 02 00:25:30 UTC 2025","618","tests.admin_panel","test_62_slides_update_video_url","","","","test_update_video_url_invalid[https://bucket.yandex.ru/other_video.m3u8]","Негативный тест: передача неверных данных для обновления ссылки на видео"
"passed","Mon Jun 02 00:21:15 UTC 2025","Mon Jun 02 00:21:15 UTC 2025","567","tests.admin_panel","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[abc]","Негативный тест: получение категорий по невалидному ID."
"passed","Mon Jun 02 00:24:31 UTC 2025","Mon Jun 02 00:24:32 UTC 2025","1132","tests.admin_panel","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_format[invalid.txt-text/plain-400]","Негативный тест: загрузка изображения в неверном формате (например, .txt)."
"passed","Mon Jun 02 00:27:07 UTC 2025","Mon Jun 02 00:27:27 UTC 2025","20132","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[admin-payload1-200]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"skipped","Mon Jun 02 00:17:44 UTC 2025","Mon Jun 02 00:17:44 UTC 2025","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[admin-payload1]","Позитивные тесты на получение истории бонусов для админа"
"skipped","Mon Jun 02 00:33:46 UTC 2025","Mon Jun 02 00:33:47 UTC 2025","146","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload2-admin]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Mon Jun 02 00:31:48 UTC 2025","Mon Jun 02 00:31:48 UTC 2025","151","tests.delivery","test_02_get_delivery_address","","","","test_get_empty_delivery_addresses[client]","Тест: получение пустого списка"
"skipped","Mon Jun 02 00:17:42 UTC 2025","Mon Jun 02 00:17:42 UTC 2025","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[client-payload1]","Позитивные тесты на изменение статуса семейного соглашения"
"passed","Mon Jun 02 00:31:49 UTC 2025","Mon Jun 02 00:31:49 UTC 2025","151","tests.delivery","test_02_get_delivery_address","","","","test_get_empty_delivery_addresses[admin]","Тест: получение пустого списка"
"passed","Mon Jun 02 00:18:28 UTC 2025","Mon Jun 02 00:18:29 UTC 2025","577","tests.admin_panel","test_0_create_category_translation","","","","test_create_category_translation_invalid_payload[payload2-400]","Негативный тест: создание перевода с невалидным payload."
"passed","Mon Jun 02 00:26:53 UTC 2025","Mon Jun 02 00:26:53 UTC 2025","299","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload6-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Mon Jun 02 00:18:47 UTC 2025","Mon Jun 02 00:18:48 UTC 2025","1244","tests.admin_panel","test_0_get_category_translation","","","","test_get_category_translation_forbidden[authorize_admin-authorize_partner]","Негативный тест: получение перевода не-админом запрещено."
"passed","Mon Jun 02 00:29:03 UTC 2025","Mon Jun 02 00:29:03 UTC 2025","587","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_invalid_payload[payload1-400]","Негативный тест: создание перевода с невалидным payload."
"passed","Mon Jun 02 00:38:13 UTC 2025","Mon Jun 02 00:38:14 UTC 2025","1132","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[authorize_admin-attachments2-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Mon Jun 02 00:33:58 UTC 2025","Mon Jun 02 00:33:58 UTC 2025","145","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload1-partner]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Mon Jun 02 00:19:28 UTC 2025","Mon Jun 02 00:19:28 UTC 2025","636","tests.admin_panel","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload8-400]",""
"passed","Mon Jun 02 00:26:08 UTC 2025","Mon Jun 02 00:26:08 UTC 2025","169","tests.auth","test_05_logout","","","","test_logout_success[partner]","Тест разлогинивания с валидным токеном (клиент, партнёр, админ)"
"passed","Mon Jun 02 00:25:40 UTC 2025","Mon Jun 02 00:25:40 UTC 2025","253","tests.auth","test_02_login","","","","test_login[client-2404-123123-200-False]","Тест авторизации по логину/паролю с различными входными данными, включая админа"
"skipped","Mon Jun 02 00:17:27 UTC 2025","Mon Jun 02 00:17:27 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased_negative[authorize_admin-400]","Негативный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"passed","Mon Jun 02 00:23:40 UTC 2025","Mon Jun 02 00:23:40 UTC 2025","599","tests.admin_panel","test_57_create_slide","","","","test_create_slide_invalid_payload[payload15-422]",""
