"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 18 01:41:32 UTC 2025","Tue Nov 18 01:41:32 UTC 2025","733","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[0]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"passed","Tue Nov 18 01:17:21 UTC 2025","Tue Nov 18 01:17:21 UTC 2025","523","tests.one_c","test_create_1c_stock","","","","test_post_forbidden[True-invalid]",""
"skipped","Tue Nov 18 00:22:54 UTC 2025","Tue Nov 18 00:22:54 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params4-400-admin]",""
"passed","Tue Nov 18 00:21:19 UTC 2025","Tue Nov 18 00:21:20 UTC 2025","756","tests.PROJECT_EDUCATION.test_system","test_05_get_info","","","","test_get_info","Позитивный тест: Получение информации о тесте и связанных сессиях пользователя."
"skipped","Tue Nov 18 00:25:27 UTC 2025","Tue Nov 18 00:25:27 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[admin-payload1]","Позитивные тесты на получение истории аккаунта"
"passed","Tue Nov 18 00:41:10 UTC 2025","Tue Nov 18 00:41:10 UTC 2025","731","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_invalid_id[-1]","Негативный тест: удаление несуществующей или некорректной акции."
"passed","Tue Nov 18 00:55:34 UTC 2025","Tue Nov 18 00:55:38 UTC 2025","4197","tests.catalog","test_create_admin_product","","","","test_create_admin_product_minimal_payload_variants[slug+categories+category_ids]",""
"passed","Tue Nov 18 01:08:47 UTC 2025","Tue Nov 18 01:08:48 UTC 2025","179","tests.delivery","test_get_cdek_offices","","","","test_get_cdek_offices_missing_city_id_should_fail[admin]",""
"skipped","Tue Nov 18 00:34:12 UTC 2025","Tue Nov 18 00:34:12 UTC 2025","0","tests.admin_panel.products","test_01_delete_product_group","","","","test_delete_product_group_invalid_id[-1]","Негативный тест: удаление несуществующей или некорректной продукт группы."
"skipped","Tue Nov 18 01:12:39 UTC 2025","Tue Nov 18 01:12:39 UTC 2025","175","tests.delivery","test_get_kazpost_offices","","","","test_get_kazpost_offices_invalid_city_id_should_fail[-1-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Tue Nov 18 00:31:43 UTC 2025","Tue Nov 18 00:31:45 UTC 2025","2134","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_forbidden[client]","Негативный тест: создание перевода не-админом запрещено."
"passed","Tue Nov 18 00:53:45 UTC 2025","Tue Nov 18 00:53:45 UTC 2025","169","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[partner-payload1]","Негативный тест: некорректные входные данные"
"passed","Tue Nov 18 01:18:46 UTC 2025","Tue Nov 18 01:18:52 UTC 2025","5731","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_permissions[authorize_partner-authorize_partner-200]","Тест: проверка прав доступа при создании заказа по сохраненному адресу"
"passed","Tue Nov 18 01:31:47 UTC 2025","Tue Nov 18 01:31:47 UTC 2025","178","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search1-400-client]","Негативный тест: передаем некорректные параметры поиска"
"skipped","Tue Nov 18 01:30:48 UTC 2025","Tue Nov 18 01:30:48 UTC 2025","312","tests.stock","test_get_group_orders","","","","test_get_group_orders_invalid_country_id[0-admin]","Проверка получения складов по невалидному country_id"
"passed","Tue Nov 18 01:29:44 UTC 2025","Tue Nov 18 01:29:44 UTC 2025","190","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload3-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Tue Nov 18 01:31:04 UTC 2025","Tue Nov 18 01:31:04 UTC 2025","161","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_invalid_id[1.5-admin]","Невалидные значения ID склада"
"passed","Tue Nov 18 01:17:36 UTC 2025","Tue Nov 18 01:17:37 UTC 2025","498","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>5]",""
"passed","Tue Nov 18 00:29:42 UTC 2025","Tue Nov 18 00:29:43 UTC 2025","489","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_unauthorized","Негативный тест: создание перевода без авторизации."
"passed","Tue Nov 18 00:26:28 UTC 2025","Tue Nov 18 00:26:28 UTC 2025","162","tests.admin_panel","test_report_accruals","","","","test_report_accruals_forbidden[partner]",""
"skipped","Tue Nov 18 00:34:12 UTC 2025","Tue Nov 18 00:34:12 UTC 2025","0","tests.admin_panel.periods","test_get_period_by_id","","","","test_get_period_by_id__invalid_400_404[1 2]",""
"skipped","Tue Nov 18 00:34:12 UTC 2025","Tue Nov 18 00:34:12 UTC 2025","0","tests.admin_panel.periods","test_get_period_by_id","","","","test_get_period_by_id__invalid_400_404[]",""
"passed","Tue Nov 18 00:33:05 UTC 2025","Tue Nov 18 00:33:05 UTC 2025","488","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_unauthorized",""
"passed","Tue Nov 18 00:35:42 UTC 2025","Tue Nov 18 00:35:42 UTC 2025","697","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload1-expected_codes1]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Tue Nov 18 00:53:21 UTC 2025","Tue Nov 18 00:53:21 UTC 2025","333","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload4-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"skipped","Tue Nov 18 01:19:46 UTC 2025","Tue Nov 18 01:19:46 UTC 2025","181","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload2-400]",""
"skipped","Tue Nov 18 00:26:07 UTC 2025","Tue Nov 18 00:26:07 UTC 2025","0","tests.admin_panel","test_03_admin_users_update","","","","test_invalid_admin_id_returns_400[-1]",""
"skipped","Tue Nov 18 01:30:34 UTC 2025","Tue Nov 18 01:30:34 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.address_full]",""
"passed","Tue Nov 18 00:36:26 UTC 2025","Tue Nov 18 00:36:27 UTC 2025","733","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_invalid_id[1.5]","Негативный тест: получение бренда по невалидному ID"
"skipped","Tue Nov 18 01:08:38 UTC 2025","Tue Nov 18 01:08:39 UTC 2025","514","tests.delivery","test_get_cargo_offices","","","","test_get_cargo_offices_unauthorized",""
"passed","Tue Nov 18 00:45:10 UTC 2025","Tue Nov 18 00:45:11 UTC 2025","732","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_invalid_id[-1]","Негативный тест: удаление несуществующего или некорректного слайдера."
"passed","Tue Nov 18 00:38:57 UTC 2025","Tue Nov 18 00:38:58 UTC 2025","1054","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_after_adding","Интеграционный тест: добавление акции и проверка ее наличия в списке по ID."
"passed","Tue Nov 18 01:37:32 UTC 2025","Tue Nov 18 01:37:33 UTC 2025","667","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Nov 18 00:34:48 UTC 2025","Tue Nov 18 00:34:51 UTC 2025","2635","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_no_rights[client]","Пользователь без прав пытается добавить рекомендации"
"passed","Tue Nov 18 01:00:02 UTC 2025","Tue Nov 18 01:00:07 UTC 2025","5479","tests.catalog","test_update_admin_product","","","","test_update_admin_product_type_not_allowed",""
