"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 08 20:58:11 UTC 2026","Wed Apr 08 20:58:11 UTC 2026","578","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[-1]","Негативный тест: передан некорректный ID."
"passed","Wed Apr 08 20:59:40 UTC 2026","Wed Apr 08 20:59:40 UTC 2026","577","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_invalid_id[0-0]","Негативный тест: удаление элемента акции с невалидным ID продукта."
"passed","Wed Apr 08 20:55:06 UTC 2026","Wed Apr 08 20:55:06 UTC 2026","430","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[abc-admin]","Негатив: невалидные значения city_id → 400/422."
"failed","Wed Apr 08 21:02:41 UTC 2026","Wed Apr 08 21:02:42 UTC 2026","1342","tests.orders","test_group_order_leave","","","","test_cart_leave_group_happy[client]","
    - join в ГО
    - leave
    - cart НЕ содержит group_order
    - delivery != GroupOrder
    - advance_costs пересчитан
    "
"passed","Wed Apr 08 20:52:00 UTC 2026","Wed Apr 08 20:52:00 UTC 2026","417","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_forbidden[partner]","Негативный тест: создание слайдера не-админом запрещено."
"skipped","Wed Apr 08 21:00:43 UTC 2026","Wed Apr 08 21:00:43 UTC 2026","805","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_invalid_query_params[query1-https://dev.ewahelps.com/api]","Негативный тест: запрос с некорректными query-параметрами"
"skipped","Wed Apr 08 21:04:43 UTC 2026","Wed Apr 08 21:04:43 UTC 2026","0","tests.catalog","test_exclusive_preorder_products_list","","","","test_products_list_exclusive_flags_types_contract[partner]","
    Жёсткий контракт по типам:
      - если is_exclusive_preorder_only присутствует => bool
      - если is_visible присутствует => bool
      - если in_stock присутствует => int
    "
"passed","Wed Apr 08 20:58:13 UTC 2026","Wed Apr 08 20:58:14 UTC 2026","560","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[1.5]","Негативный тест: передан некорректный ID."
"passed","Wed Apr 08 20:51:14 UTC 2026","Wed Apr 08 20:51:16 UTC 2026","1417","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_update_promotion_item_success","Позитивный тест: успешное обновление элемента акции"
"passed","Wed Apr 08 21:01:36 UTC 2026","Wed Apr 08 21:01:36 UTC 2026","422","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_id[client]","Запрос склада по ID"
"passed","Wed Apr 08 20:56:30 UTC 2026","Wed Apr 08 20:56:30 UTC 2026","404","tests.auth","test_02_login","","","","test_client_login[client-empty_all-400]",""
"skipped","Wed Apr 08 20:59:14 UTC 2026","Wed Apr 08 20:59:14 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_05_get_info","","","","test_get_info_invalid_id__400_or_404[999999]","Негатив: невалидный id в path"
"passed","Wed Apr 08 20:57:45 UTC 2026","Wed Apr 08 20:57:46 UTC 2026","543","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_invalid_id[1.5]","Негативный тест: получение акции по невалидному ID"
