"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 30 01:20:03 UTC 2025","Tue Sep 30 01:20:03 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_message[partner-]","Негативный тест: создание тикета без сообщения"
"skipped","Tue Sep 30 00:28:19 UTC 2025","Tue Sep 30 00:28:19 UTC 2025","0","tests.account","test_funds_transfer_list","","","","test_get_funds_transfer_list_positive[client-payload1]","Позитивные тесты на получение истории переводов/выводов средств"
"passed","Tue Sep 30 01:01:36 UTC 2025","Tue Sep 30 01:01:36 UTC 2025","162","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination1-partner]","Негатив: некорректные параметры пагинации"
"skipped","Tue Sep 30 00:28:19 UTC 2025","Tue Sep 30 00:28:19 UTC 2025","0","tests.account","test_funds_transfer_send","","","","test_send_funds_transfer_positive[partner-payload1]","Позитивные тесты на перевод/вывод средств по visibleId"
"skipped","Tue Sep 30 00:28:20 UTC 2025","Tue Sep 30 00:28:20 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[partner-payload1]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"skipped","Tue Sep 30 00:58:30 UTC 2025","Tue Sep 30 00:58:30 UTC 2025","0","tests.chat_support","test_03_support_chat_ticket_post","","","","test_ticket_attaches_last_three_user_messages_only[client]","
    Позитивный: из 5 пользовательских сообщений в тикет должны попасть РОВНО 3 самые свежие (по id),
    а более старые остаться с ticket_id = NULL. Бот-ответы при этом вообще не должны учитываться
    "
"passed","Tue Sep 30 00:42:51 UTC 2025","Tue Sep 30 00:42:52 UTC 2025","967","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_forbidden[client]","Негативный тест: получение слайдера по ID не-админом запрещено"
"passed","Tue Sep 30 00:50:32 UTC 2025","Tue Sep 30 00:50:32 UTC 2025","190","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload2-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"skipped","Tue Sep 30 01:20:08 UTC 2025","Tue Sep 30 01:20:08 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_attachment[partner]","Негативный тест: попытка загрузки вложения с некорректными данными"
"skipped","Tue Sep 30 00:58:30 UTC 2025","Tue Sep 30 00:58:30 UTC 2025","0","tests.chat_support","test_02_support_chat_messages_get","","","","test_get_messages_success_with_pagination[1-1-partner]","Позитивный: получение с пагинацией"
"passed","Tue Sep 30 01:11:49 UTC 2025","Tue Sep 30 01:11:50 UTC 2025","161","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 30 01:18:29 UTC 2025","Tue Sep 30 01:18:30 UTC 2025","1520","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutInternationalDelivery]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Sep 30 01:09:18 UTC 2025","Tue Sep 30 01:09:19 UTC 2025","471","tests.stock","test_delete_stock","","","","test_delete_stock_unauthorized",""
"passed","Tue Sep 30 00:42:48 UTC 2025","Tue Sep 30 00:42:50 UTC 2025","1089","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_success","Позитивный тест: успешное получение слайдера по ID админом"
"skipped","Tue Sep 30 00:28:58 UTC 2025","Tue Sep 30 00:28:59 UTC 2025","688","tests.admin_panel","test_report_accruals","","","","test_report_accruals_invalid_payload[payload1-400]",""
"skipped","Tue Sep 30 00:28:20 UTC 2025","Tue Sep 30 00:28:20 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[partner-payload1]","Позитивные тесты на удаление токена"
"skipped","Tue Sep 30 01:09:16 UTC 2025","Tue Sep 30 01:09:16 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.city]",""
"passed","Tue Sep 30 00:41:32 UTC 2025","Tue Sep 30 00:41:33 UTC 2025","1100","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload5-422]",""
"passed","Tue Sep 30 01:10:13 UTC 2025","Tue Sep 30 01:10:13 UTC 2025","496","tests.temporary","test_get_account_exist","","","","test_account_exist[0-400]",""
"passed","Tue Sep 30 00:44:18 UTC 2025","Tue Sep 30 00:44:18 UTC 2025","643","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_id[None]","Негативный тест: невалидный path parameter."
"passed","Tue Sep 30 01:09:20 UTC 2025","Tue Sep 30 01:09:20 UTC 2025","189","tests.stock","test_get_group_orders","","","","test_get_group_orders[client]","Запрос всех складов для групповых заказов"
"passed","Tue Sep 30 00:39:03 UTC 2025","Tue Sep 30 00:39:04 UTC 2025","863","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_success","Позитивный тест: успешное создание акции (все поля)."
"skipped","Tue Sep 30 01:08:05 UTC 2025","Tue Sep 30 01:08:06 UTC 2025","154","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload0-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Tue Sep 30 01:12:18 UTC 2025","Tue Sep 30 01:12:18 UTC 2025","162","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search2-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 30 01:18:44 UTC 2025","Tue Sep 30 01:18:45 UTC 2025","1403","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-OtherQuestions]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Sep 30 01:07:55 UTC 2025","Tue Sep 30 01:07:55 UTC 2025","161","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload2-admin]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Tue Sep 30 00:28:15 UTC 2025","Tue Sep 30 00:28:17 UTC 2025","1417","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[admin]",""
"passed","Tue Sep 30 00:46:41 UTC 2025","Tue Sep 30 00:46:42 UTC 2025","1137","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload11-400]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"skipped","Tue Sep 30 01:06:51 UTC 2025","Tue Sep 30 01:06:51 UTC 2025","0","tests.orders","test_group_order_change_country","","","","test_change_country_updates_sub_orders","Интеграционный тест: проверка обновления страны у всех привязанных заказов"
"skipped","Tue Sep 30 00:28:48 UTC 2025","Tue Sep 30 00:28:48 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_unauthorized",""
"passed","Tue Sep 30 01:13:08 UTC 2025","Tue Sep 30 01:13:08 UTC 2025","169","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Tue Sep 30 00:58:30 UTC 2025","Tue Sep 30 00:58:30 UTC 2025","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_default_updated_sort_when_no_sort_given[partner]","
    Нет sort в теле — должен применяться дефолт updated_at DESC.
    "
"passed","Tue Sep 30 01:07:40 UTC 2025","Tue Sep 30 01:07:40 UTC 2025","167","tests.statistic","test_0_dashboard","","","","test_get_dashboard_statistic[admin]","Позитивный тест: получение статистики для дашборда ""прирост или убыль в числовом виде"
"passed","Tue Sep 30 00:56:50 UTC 2025","Tue Sep 30 00:56:55 UTC 2025","4326","tests.catalog","test_update_admin_product","","","","test_update_admin_product_forbidden[partner]",""
"passed","Tue Sep 30 01:11:36 UTC 2025","Tue Sep 30 01:11:36 UTC 2025","160","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Tue Sep 30 01:06:21 UTC 2025","Tue Sep 30 01:06:21 UTC 2025","0","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_permissions[authorize_client-authorize_partner-404]","Тест: проверка прав доступа при создании заказа по сохраненному адресу"
"passed","Tue Sep 30 00:36:07 UTC 2025","Tue Sep 30 00:36:08 UTC 2025","678","tests.admin_panel.products","test_39_get_product_brands","","","","test_get_product_brands_success","Позитивный тест: успешное получение списка брендов админом."
