"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 28 01:22:36 UTC 2025","Thu Aug 28 01:22:36 UTC 2025","191","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_invalid_data[invalid_payload0-admin]","Негативные тесты: создание заказа с некорректными данными"
"passed","Thu Aug 28 01:02:13 UTC 2025","Thu Aug 28 01:02:14 UTC 2025","1837","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload1-expected_code1]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"passed","Thu Aug 28 01:04:11 UTC 2025","Thu Aug 28 01:04:12 UTC 2025","572","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_unauthorized","Негативный тест: попытка удаления бренда без авторизации."
"passed","Thu Aug 28 01:27:17 UTC 2025","Thu Aug 28 01:27:17 UTC 2025","548","tests.tickets","test_01_get_tickets","","","","test_get_tickets_unauthorized","Негативный тест: запрос без авторизации"
"passed","Thu Aug 28 00:58:44 UTC 2025","Thu Aug 28 00:58:48 UTC 2025","3411","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[5.3-fields_to_send7-400]","Негативный тест: загрузка слишком большого изображения."
"passed","Thu Aug 28 01:00:18 UTC 2025","Thu Aug 28 01:00:18 UTC 2025","391","tests.admin_panel.items","test_create_item","","","","test_create_item_forbidden[partner]","Негативный тест: создание варианта не-админом запрещено."
"passed","Thu Aug 28 01:00:59 UTC 2025","Thu Aug 28 01:01:01 UTC 2025","2411","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_forbidden[partner]","Негативный тест: создание перевода не-админом запрещено."
"passed","Thu Aug 28 01:05:27 UTC 2025","Thu Aug 28 01:05:28 UTC 2025","791","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_invalid_id[0]","Негативный тест: получение акции по невалидному ID."
"passed","Thu Aug 28 01:06:00 UTC 2025","Thu Aug 28 01:06:01 UTC 2025","556","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_unauthorized","Негативный тест: попытка удаления акции без авторизации."
"skipped","Thu Aug 28 00:56:50 UTC 2025","Thu Aug 28 00:56:50 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[admin-payload1]","Позитивные тесты на получение истории аккаунта"
"passed","Thu Aug 28 01:08:32 UTC 2025","Thu Aug 28 01:08:33 UTC 2025","823","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload14-expected_code14]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Thu Aug 28 01:25:20 UTC 2025","Thu Aug 28 01:25:20 UTC 2025","553","tests.temporary","test_get_account_exist","","","","test_account_exist[None-400]",""
"passed","Thu Aug 28 01:20:58 UTC 2025","Thu Aug 28 01:20:58 UTC 2025","193","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination2-partner]","Негативные тесты: передача некорректных параметров пагинации"
"skipped","Thu Aug 28 01:24:48 UTC 2025","Thu Aug 28 01:24:48 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[is_pickup_only]",""
"passed","Thu Aug 28 01:12:42 UTC 2025","Thu Aug 28 01:12:42 UTC 2025","190","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[admin-payload3]","Негативный тест: некорректные входные данные"
"passed","Thu Aug 28 00:56:02 UTC 2025","Thu Aug 28 00:56:02 UTC 2025","206","tests.account","test_0_family_agreement_get","","","","test_get_family_agreement_positive[payload0-partner]","Позитивные тесты на получение данных о семейном соглашении"
"passed","Thu Aug 28 00:59:29 UTC 2025","Thu Aug 28 00:59:30 UTC 2025","815","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_translation_invalid_id[0]",""
