"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 10 00:45:31 UTC 2025","Wed Sep 10 00:45:31 UTC 2025","0","tests.PROJECT_EDUCATION.test_system","01_start_test","","","","test_start_test_session","Позитивный тест: успешный запуск теста"
"skipped","Wed Sep 10 01:13:37 UTC 2025","Wed Sep 10 01:13:37 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.name]",""
"passed","Wed Sep 10 01:20:25 UTC 2025","Wed Sep 10 01:20:25 UTC 2025","735","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[admin--200]","Негативный тест: попытка создания тикета с неверным типом request_type"
"passed","Wed Sep 10 01:14:36 UTC 2025","Wed Sep 10 01:14:36 UTC 2025","214","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Wed Sep 10 00:52:10 UTC 2025","Wed Sep 10 00:52:10 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload2-400]",""
"skipped","Wed Sep 10 01:13:37 UTC 2025","Wed Sep 10 01:13:37 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.region]",""
"passed","Wed Sep 10 00:53:38 UTC 2025","Wed Sep 10 00:53:39 UTC 2025","800","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_id[abc]","Негативный тест: несуществующий или некорректный ID."
"skipped","Wed Sep 10 00:47:00 UTC 2025","Wed Sep 10 00:47:01 UTC 2025","814","tests.admin_panel","test_accrue_auto_bonus","","","","test_accrue_auto_bonus_invalid_payload[payload4-400]",""
"passed","Wed Sep 10 01:13:14 UTC 2025","Wed Sep 10 01:13:15 UTC 2025","210","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload3-admin]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Wed Sep 10 00:48:15 UTC 2025","Wed Sep 10 00:48:17 UTC 2025","2651","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[5.3-fields_to_send5-400]","Негативный тест: загрузка слишком большого изображения."
"passed","Wed Sep 10 01:00:39 UTC 2025","Wed Sep 10 01:00:40 UTC 2025","1289","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_slider_not_video","Негативный тест: получение временных ссылок у слайда с типом 'image' вместо 'video'."
"skipped","Wed Sep 10 00:47:01 UTC 2025","Wed Sep 10 00:47:01 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_invalid_payload[payload3-400]",""
"passed","Wed Sep 10 00:55:57 UTC 2025","Wed Sep 10 00:55:58 UTC 2025","791","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_invalid_id[-1--1]","Негативный тест: получение элемента с невалидным ID."
"passed","Wed Sep 10 00:57:22 UTC 2025","Wed Sep 10 00:57:23 UTC 2025","1260","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload4-expected_code4]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Wed Sep 10 01:07:58 UTC 2025","Wed Sep 10 01:08:04 UTC 2025","5788","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload2-400]",""
"passed","Wed Sep 10 01:17:10 UTC 2025","Wed Sep 10 01:17:12 UTC 2025","1689","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Wed Sep 10 00:46:28 UTC 2025","Wed Sep 10 00:46:28 UTC 2025","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[client-payload0]","Позитивные тесты на изменение статуса семейного соглашения"
"passed","Wed Sep 10 00:51:08 UTC 2025","Wed Sep 10 00:51:09 UTC 2025","834","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_invalid_id[0]","Негативный тест: удаление перевода с невалидным или несуществующим ID item."
"skipped","Wed Sep 10 00:46:15 UTC 2025","Wed Sep 10 00:46:16 UTC 2025","586","tests.account","test_add_cover_url","","","","test_add_cover_invalid_payload[payload0]",""
"skipped","Wed Sep 10 01:13:37 UTC 2025","Wed Sep 10 01:13:37 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.city_id]",""
"skipped","Wed Sep 10 00:46:28 UTC 2025","Wed Sep 10 00:46:28 UTC 2025","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[client-payload1]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"passed","Wed Sep 10 00:58:39 UTC 2025","Wed Sep 10 00:58:40 UTC 2025","788","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[]","Негативный тест: невалидный ID в path-параметре."
