"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 29 00:32:26 UTC 2025","Sat Nov 29 00:32:27 UTC 2025","801","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload3-400]","Негативный тест: создание перевода с невалидным payload."
"passed","Sat Nov 29 00:28:55 UTC 2025","Sat Nov 29 00:28:55 UTC 2025","193","tests.admin_panel.categories","test_45_get_categories","","","","test_get_categories_forbidden[client]","Негативный тест: получение списка категорий не админом."
"skipped","Sat Nov 29 01:30:53 UTC 2025","Sat Nov 29 01:30:54 UTC 2025","611","tests.orders","test_group_order_change_country","","","","test_change_country_without_auth","Негативный тест: изменение страны без авторизации"
"passed","Sat Nov 29 01:10:24 UTC 2025","Sat Nov 29 01:10:25 UTC 2025","842","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_invalid_string[]","
    Негативный: ID строкового типа
    "
"passed","Sat Nov 29 00:22:40 UTC 2025","Sat Nov 29 00:22:40 UTC 2025","196","tests.account","test_0_funds_transfer_withdrawal_info","","","","test_get_withdrawal_info_positive[partner-200]","Позитивные тесты на получение информации о выводе средств"
"skipped","Sat Nov 29 00:26:01 UTC 2025","Sat Nov 29 00:26:01 UTC 2025","0","tests.account","test_token","","","","test_add_token_positive[admin-payload0]","Позитивные тесты на добавление токена"
"passed","Sat Nov 29 01:18:16 UTC 2025","Sat Nov 29 01:18:21 UTC 2025","5639","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_permissions[authorize_client-authorize_client-False]","Права доступа при удалении адресов"
"passed","Sat Nov 29 01:33:37 UTC 2025","Sat Nov 29 01:33:37 UTC 2025","608","tests.stock","test_delete_stock","","","","test_delete_stock_unauthorized",""
"passed","Sat Nov 29 00:36:31 UTC 2025","Sat Nov 29 00:36:32 UTC 2025","809","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"passed","Sat Nov 29 00:30:05 UTC 2025","Sat Nov 29 00:30:06 UTC 2025","847","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload1-expected_code1]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Sat Nov 29 01:24:35 UTC 2025","Sat Nov 29 01:24:35 UTC 2025","193","tests.delivery","test_get_self_pickup_offices","","","","test_get_self_pickup_offices_missing_city_id_should_fail[admin]","Негатив: отсутствует обязательный query-параметр city_id → 400/422."
"passed","Sat Nov 29 01:25:26 UTC 2025","Sat Nov 29 01:25:26 UTC 2025","193","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[client-params2]","
    Негатив: невалидные параметры -> 400 с телом ошибки.
    "
"passed","Sat Nov 29 00:57:06 UTC 2025","Sat Nov 29 00:57:07 UTC 2025","623","tests.auth","test_01_check_version","","","","test_check_version[Android-1.0.0-200]","Тест проверяет API /check_version для разных платформ и версий."
"skipped","Sat Nov 29 01:33:35 UTC 2025","Sat Nov 29 01:33:35 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.region]",""
"passed","Sat Nov 29 01:31:00 UTC 2025","Sat Nov 29 01:31:00 UTC 2025","213","tests.register","test_01_register_form","","","","test_register_form_positive[partner-payload0]",""
"skipped","Sat Nov 29 01:30:37 UTC 2025","Sat Nov 29 01:30:37 UTC 2025","190","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload0-partner]","Негативные тесты: передача некорректных данных"
