"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 17:27:15 UTC 2026","Tue Apr 28 17:27:16 UTC 2026","1326","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload2-expected_code2]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"skipped","Tue Apr 28 17:26:39 UTC 2026","Tue Apr 28 17:26:40 UTC 2026","784","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_unauthorized","Негатив: запрос без авторизации."
"failed","Tue Apr 28 17:12:51 UTC 2026","Tue Apr 28 17:12:53 UTC 2026","2859","tests.cart","test_20_cart_recommended_products","","","","test_cart_recommended_products_with_item_success[client]",""
"failed","Tue Apr 28 17:30:07 UTC 2026","Tue Apr 28 17:30:09 UTC 2026","2078","tests.admin_panel.items","test_create_item","","","","test_create_item_success","Позитивный тест: успешное создание варианта товара (все поля)."
"passed","Tue Apr 28 18:00:25 UTC 2026","Tue Apr 28 18:00:31 UTC 2026","5337","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_recommendation_success","Успешное удаление рекомендованного товара."
"passed","Tue Apr 28 17:27:55 UTC 2026","Tue Apr 28 17:27:56 UTC 2026","893","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload0-expected_code0]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Tue Apr 28 16:59:03 UTC 2026","Tue Apr 28 16:59:04 UTC 2026","665","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter0-400-client]","Негативный тест: передаем некорректные параметры фильтрации"
"passed","Tue Apr 28 17:00:36 UTC 2026","Tue Apr 28 17:00:37 UTC 2026","946","tests.account","test_update_utc_offset","","","","test_update_utc_offset_required_field_validation[payload0]",""
"passed","Tue Apr 28 17:39:56 UTC 2026","Tue Apr 28 17:39:57 UTC 2026","915","tests.reviews","test_reviews_list_post","","","","test_reviews_list_pagination_required_for_valid_request",""
"passed","Tue Apr 28 17:03:10 UTC 2026","Tue Apr 28 17:03:10 UTC 2026","649","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload5-400]",""
"passed","Tue Apr 28 17:40:10 UTC 2026","Tue Apr 28 17:40:11 UTC 2026","865","tests.reviews","test_reviews_list_post","","","","test_reviews_list_invalid_period_filter_returns_client_error[-1/10]",""
