"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Sep 04 00:46:23 UTC 2025","Thu Sep 04 00:46:23 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[client-payload1]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"skipped","Thu Sep 04 00:46:23 UTC 2025","Thu Sep 04 00:46:23 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[partner-payload1]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"passed","Thu Sep 04 01:15:31 UTC 2025","Thu Sep 04 01:15:31 UTC 2025","210","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload5-partner]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Thu Sep 04 00:50:55 UTC 2025","Thu Sep 04 00:50:56 UTC 2025","1082","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload9-expected_code9]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Thu Sep 04 00:50:36 UTC 2025","Thu Sep 04 00:50:37 UTC 2025","904","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_invalid_id[9999999]","Негативный тест: удаление перевода с невалидным ID категории."
"passed","Thu Sep 04 01:09:32 UTC 2025","Thu Sep 04 01:09:33 UTC 2025","841","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_id[abc]",""
"passed","Thu Sep 04 01:16:45 UTC 2025","Thu Sep 04 01:16:45 UTC 2025","596","tests.temporary","test_get_account_exist","","","","test_account_exist[-400]",""
"passed","Thu Sep 04 01:15:57 UTC 2025","Thu Sep 04 01:15:57 UTC 2025","208","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload3-admin]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Thu Sep 04 00:55:15 UTC 2025","Thu Sep 04 00:55:17 UTC 2025","1735","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_formats[valid.png-image/png-204]","Проверка загрузки изображений бренда в разных форматах: негативные и позитивные кейсы."
"passed","Thu Sep 04 00:58:28 UTC 2025","Thu Sep 04 00:58:29 UTC 2025","907","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[abc]","Негативный тест: несуществующий или некорректный ID."
"passed","Thu Sep 04 00:49:18 UTC 2025","Thu Sep 04 00:49:20 UTC 2025","1368","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_success","Позитивный тест: успешное обновление категории (все поля)."
"passed","Thu Sep 04 00:54:12 UTC 2025","Thu Sep 04 00:54:13 UTC 2025","885","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload11-expected_codes11]","Негативные кейсы: невалидные поля при создании бренда."
"skipped","Thu Sep 04 01:14:49 UTC 2025","Thu Sep 04 01:14:49 UTC 2025","215","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload1-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Thu Sep 04 01:12:51 UTC 2025","Thu Sep 04 01:12:53 UTC 2025","1934","tests.one_c","test_create_1c_stock","","","","test_post_create_minimal_required_fields",""
"passed","Thu Sep 04 01:08:30 UTC 2025","Thu Sep 04 01:08:31 UTC 2025","910","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[0]","Проверка получения перевода по невалидному product_id."
"passed","Thu Sep 04 00:49:25 UTC 2025","Thu Sep 04 00:49:26 UTC 2025","1383","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_forbidden[partner]","Негативный тест: попытка обновления категории не-админом."
"passed","Thu Sep 04 01:23:19 UTC 2025","Thu Sep 04 01:23:20 UTC 2025","805","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[client-None-200]","Негативный тест: попытка создания тикета с неверным типом request_type"
"passed","Thu Sep 04 01:00:32 UTC 2025","Thu Sep 04 01:00:33 UTC 2025","1365","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload15-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Thu Sep 04 00:57:57 UTC 2025","Thu Sep 04 00:57:58 UTC 2025","841","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload5-400]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Thu Sep 04 01:19:03 UTC 2025","Thu Sep 04 01:19:03 UTC 2025","877","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_not_found[99999999]","Негативный тест: тикет с указанным ID не найден."
"passed","Thu Sep 04 01:16:51 UTC 2025","Thu Sep 04 01:16:51 UTC 2025","233","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Thu Sep 04 00:59:19 UTC 2025","Thu Sep 04 00:59:19 UTC 2025","208","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_forbidden[partner]","Негативный тест: создание слайда не-админом запрещено."
