"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 13 00:14:12 UTC 2025","Fri Jun 13 00:14:12 UTC 2025","0","tests.account","test_0_top_partners_game_0824","","","","test_get_top_partners_game_0824_positive[client]","Позитивные тесты на получение топ-партнеров в игре 08/24"
"passed","Fri Jun 13 00:15:56 UTC 2025","Fri Jun 13 00:15:57 UTC 2025","451","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload2-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Fri Jun 13 00:14:27 UTC 2025","Fri Jun 13 00:14:27 UTC 2025","145","tests.admin_panel","test_46_create_category","","","","test_create_category_forbidden[partner]","Негативный тест: создание категории не-админом запрещено."
"passed","Fri Jun 13 00:15:25 UTC 2025","Fri Jun 13 00:15:33 UTC 2025","8666","tests.admin_panel","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send0-204]","Негативный тест: загрузка слишком большого изображения."
"skipped","Fri Jun 13 00:14:15 UTC 2025","Fri Jun 13 00:14:15 UTC 2025","0","tests.admin_panel","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload3-422]",""
"passed","Fri Jun 13 00:14:57 UTC 2025","Fri Jun 13 00:14:57 UTC 2025","575","tests.admin_panel","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[]","Негативный тест: получение слайдов по невалидному ID."
"skipped","Fri Jun 13 00:16:14 UTC 2025","Fri Jun 13 00:16:14 UTC 2025","132","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload1-admin]","Негативные тесты: передача некорректных данных"
"skipped","Fri Jun 13 00:14:15 UTC 2025","Fri Jun 13 00:14:15 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[client-payload1]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"passed","Fri Jun 13 00:16:42 UTC 2025","Fri Jun 13 00:16:42 UTC 2025","137","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload4-partner]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Fri Jun 13 00:14:47 UTC 2025","Fri Jun 13 00:14:48 UTC 2025","607","tests.admin_panel","test_55_delete_sliders","","","","test_delete_slider_invalid_id[9999999]","Негативный тест: удаление несуществующего или некорректного слайдера."
