"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 30 04:35:58 UTC 2026","Thu Apr 30 04:35:59 UTC 2026","865","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_slider_not_video","Негативный тест: получение временных ссылок у слайда с типом 'image' вместо 'video'"
"passed","Thu Apr 30 04:33:18 UTC 2026","Thu Apr 30 04:33:20 UTC 2026","2170","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_forbidden[partner]","Негативный тест: попытка удаления слайда не-админом"
"passed","Thu Apr 30 03:39:51 UTC 2026","Thu Apr 30 03:39:52 UTC 2026","630","tests.delivery","test_01_save_delivery_address","","","","test_save_address_invalid_types_should_fail[phone-None-client]",""
"passed","Thu Apr 30 04:01:16 UTC 2026","Thu Apr 30 04:01:18 UTC 2026","2105","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[ky]","Позитивный тест: создание/обновление перевода категории для разных языков."
"skipped","Thu Apr 30 04:37:03 UTC 2026","Thu Apr 30 04:37:04 UTC 2026","614","tests.delivery","test_get_delivery_regions","","","","test_get_delivery_regions_invalid_params[invalid_params1-admin]","Негатив: невалидные значения query-параметров → 400/422."
"passed","Thu Apr 30 04:22:17 UTC 2026","Thu Apr 30 04:22:18 UTC 2026","629","tests.admin_panel","test_partner_accrual_details_main_bonus","","","","test_main_bonus_details_forbidden_to_non_admin[partner]","
    Негатив: клиент/партнёр стучится в /admin/partner-accrual-details/main-bonus → 403
    "
"skipped","Thu Apr 30 04:27:58 UTC 2026","Thu Apr 30 04:27:58 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_05_get_info","","","","test_get_info__200","Позитив: GET /test-system/test/{id} -> 200 и test.id совпадает"
"passed","Thu Apr 30 03:40:55 UTC 2026","Thu Apr 30 03:40:55 UTC 2026","631","tests.account","test_update_utc_offset","","","","test_update_utc_offset_unauthorized",""
"passed","Thu Apr 30 03:53:12 UTC 2026","Thu Apr 30 03:53:19 UTC 2026","7446","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_below_threshold_contract[\u041c\u043e\u0441\u043a\u0432\u0430-client-zone_3-belt_cfg2]","
    КОНТРАКТ:
    free МОЖЕТ быть
    платная МОЖЕТ быть
    advance_costs МОЖЕТ быть []
    "
"passed","Thu Apr 30 04:36:02 UTC 2026","Thu Apr 30 04:36:03 UTC 2026","895","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_invalid_files[data0-400]","Негативный тест: пустой список файлов, отсутствие 'filenames' в теле запроса"
"passed","Thu Apr 30 03:49:21 UTC 2026","Thu Apr 30 03:49:22 UTC 2026","591","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_bad_request_for_invalid_id_1c_type",""
"passed","Thu Apr 30 03:33:07 UTC 2026","Thu Apr 30 03:33:09 UTC 2026","1269","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Thu Apr 30 04:37:45 UTC 2026","Thu Apr 30 04:37:45 UTC 2026","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[client-payload1]","Позитивные тесты на получение истории бонусов для админа"
"failed","Thu Apr 30 04:44:06 UTC 2026","Thu Apr 30 04:44:06 UTC 2026","603","tests.cart","test_05_cart_clear","","","","test_clear_cart_success[client]","Позитив: успешная очистка корзины"
"passed","Thu Apr 30 04:31:02 UTC 2026","Thu Apr 30 04:31:03 UTC 2026","759","tests.stock","test_get_group_orders","","","","test_get_group_orders[client]","Запрос всех складов для групповых заказов"
"passed","Thu Apr 30 04:28:40 UTC 2026","Thu Apr 30 04:28:50 UTC 2026","10140","tests.admin_panel.products","test_product_files_get_upload_urls","","","","test_get_upload_urls_without_lang_code",""
"skipped","Thu Apr 30 04:37:45 UTC 2026","Thu Apr 30 04:37:45 UTC 2026","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[client-payload1]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Thu Apr 30 03:40:35 UTC 2026","Thu Apr 30 03:40:36 UTC 2026","641","tests.delivery","test_get_cities","","","","test_get_cities_invalid_region_id_should_fail[-1-admin]","
    Негатив: невалидный region_id
    "
"passed","Thu Apr 30 03:35:36 UTC 2026","Thu Apr 30 03:35:39 UTC 2026","2254","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Thu Apr 30 04:46:41 UTC 2026","Thu Apr 30 04:46:41 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_00_full_integration","","","","test_full_flow_test_system",""
"skipped","Thu Apr 30 03:47:41 UTC 2026","Thu Apr 30 03:47:41 UTC 2026","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[invalid.txt-text/plain-400]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Thu Apr 30 04:31:22 UTC 2026","Thu Apr 30 04:31:23 UTC 2026","996","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_invalid_id[abc-https://dev.ewahelps.com/api]",""
"skipped","Thu Apr 30 04:24:40 UTC 2026","Thu Apr 30 04:24:41 UTC 2026","885","tests.reviews","test_reviews_update_post","","","","test_reviews_update_invalid_payload_returns_client_error[bad_update1]",""
"passed","Thu Apr 30 04:05:33 UTC 2026","Thu Apr 30 04:05:34 UTC 2026","836","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload0-400]","Негативные тесты: невалидные данные"
"passed","Thu Apr 30 03:33:55 UTC 2026","Thu Apr 30 03:33:57 UTC 2026","2349","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Thu Apr 30 03:39:03 UTC 2026","Thu Apr 30 03:39:03 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Thu Apr 30 03:39:19 UTC 2026","Thu Apr 30 03:39:19 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.latitude]",""
"passed","Thu Apr 30 03:39:48 UTC 2026","Thu Apr 30 03:39:49 UTC 2026","600","tests.delivery","test_01_save_delivery_address","","","","test_save_address_invalid_types_should_fail[delivery-None-client]",""
"skipped","Thu Apr 30 04:22:15 UTC 2026","Thu Apr 30 04:22:17 UTC 2026","1725","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-None-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Thu Apr 30 04:24:11 UTC 2026","Thu Apr 30 04:24:12 UTC 2026","819","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_invalid_string[123abc]","
    Негативный: ID строкового типа
    "
"passed","Thu Apr 30 04:08:44 UTC 2026","Thu Apr 30 04:08:48 UTC 2026","3753","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_permissions[authorize_client-authorize_partner-404]",""
"passed","Thu Apr 30 03:41:46 UTC 2026","Thu Apr 30 03:41:50 UTC 2026","3862","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[client-payload1]",""
"skipped","Thu Apr 30 04:26:05 UTC 2026","Thu Apr 30 04:26:05 UTC 2026","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_for_partner",""
"passed","Thu Apr 30 04:28:35 UTC 2026","Thu Apr 30 04:28:36 UTC 2026","846","tests.admin_panel.products","test_product_files_get_upload_urls","","","","test_get_upload_urls_not_found",""
"passed","Thu Apr 30 04:06:36 UTC 2026","Thu Apr 30 04:06:36 UTC 2026","625","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload3-client]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Thu Apr 30 03:48:05 UTC 2026","Thu Apr 30 03:48:05 UTC 2026","192","tests.cart","test_update_location","","","","test_update_location_invalid_types[payload2]",""
"skipped","Thu Apr 30 04:41:12 UTC 2026","Thu Apr 30 04:41:12 UTC 2026","0","tests.cart","test_exclusive_preorder_cart_update_multi","","","","test_cart_update_multi_checks_auth_first_400",""
"passed","Thu Apr 30 04:19:07 UTC 2026","Thu Apr 30 04:19:08 UTC 2026","885","tests.admin_panel","test_partner_accrual_details_common","","","","test_common_accrual_details_invalid_payload[payload6-expected_codes6]","
    Негатив: валидация тела запроса общей детализации.
    "
"failed","Thu Apr 30 04:43:35 UTC 2026","Thu Apr 30 04:43:36 UTC 2026","606","tests.account","test_0_funds_transfer_withdrawal_info","","","","test_get_withdrawal_info_positive[admin-403]","Позитивные тесты на получение информации о выводе средств"
"passed","Thu Apr 30 04:01:09 UTC 2026","Thu Apr 30 04:01:12 UTC 2026","2100","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[kk]","Позитивный тест: создание/обновление перевода категории для разных языков."
