"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 27 01:17:47 UTC 2025","Wed Aug 27 01:17:47 UTC 2025","183","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload2-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"skipped","Wed Aug 27 00:53:56 UTC 2025","Wed Aug 27 00:53:56 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[admin-payload1]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Wed Aug 27 01:20:39 UTC 2025","Wed Aug 27 01:20:39 UTC 2025","202","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Aug 27 01:08:41 UTC 2025","Wed Aug 27 01:08:42 UTC 2025","399","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload1]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Wed Aug 27 01:08:19 UTC 2025","Wed Aug 27 01:08:22 UTC 2025","2742","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload0]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Wed Aug 27 01:18:30 UTC 2025","Wed Aug 27 01:18:30 UTC 2025","187","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload2-admin]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Wed Aug 27 01:21:27 UTC 2025","Wed Aug 27 01:21:28 UTC 2025","706","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Aug 27 01:18:34 UTC 2025","Wed Aug 27 01:18:34 UTC 2025","176","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload0-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Wed Aug 27 01:16:46 UTC 2025","Wed Aug 27 01:16:46 UTC 2025","495","tests.one_c","test_get_1с_stock","","","","test_get_stock_forbidden[params1]",""
"skipped","Wed Aug 27 00:53:56 UTC 2025","Wed Aug 27 00:53:56 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[admin-payload1]","Позитивные тесты на удаление токена"
"passed","Wed Aug 27 01:05:39 UTC 2025","Wed Aug 27 01:05:40 UTC 2025","727","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_invalid_id[9999999]","Негативный тест: удаление несуществующего или некорректного слайда."
"passed","Wed Aug 27 01:00:36 UTC 2025","Wed Aug 27 01:00:37 UTC 2025","1146","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload9-422]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"skipped","Wed Aug 27 00:53:55 UTC 2025","Wed Aug 27 00:53:55 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[partner-payload0]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Wed Aug 27 00:54:37 UTC 2025","Wed Aug 27 00:54:38 UTC 2025","1220","tests.admin_panel.categories","test_45_get_categories","","","","test_get_categories_after_adding","Интеграционный тест: добавление категории и проверка её наличия в списке по ID."
"skipped","Wed Aug 27 01:19:02 UTC 2025","Wed Aug 27 01:19:02 UTC 2025","290","tests.stock","test_get_group_orders","","","","test_get_group_orders_invalid_country_id[0-admin]","Проверка получения складов по невалидному country_id"
"passed","Wed Aug 27 01:02:33 UTC 2025","Wed Aug 27 01:02:33 UTC 2025","552","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_unauthorized","Негативный тест: без авторизации."
"passed","Wed Aug 27 00:57:48 UTC 2025","Wed Aug 27 00:57:49 UTC 2025","741","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_invalid_payload[payload2-code2]","Негативный тест: создание перевода с невалидным payload."
"passed","Wed Aug 27 01:19:04 UTC 2025","Wed Aug 27 01:19:04 UTC 2025","180","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_id[client]","Запрос склада по ID"
"passed","Wed Aug 27 00:57:07 UTC 2025","Wed Aug 27 00:57:08 UTC 2025","682","tests.admin_panel.items","test_create_item","","","","test_create_item_unauthorized","Негативный тест: создание варианта без авторизации."
"passed","Wed Aug 27 01:04:32 UTC 2025","Wed Aug 27 01:04:33 UTC 2025","758","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload11-400]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Wed Aug 27 01:01:51 UTC 2025","Wed Aug 27 01:01:51 UTC 2025","499","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotions_unauthorized","Негативный тест: без авторизации."
"passed","Wed Aug 27 01:13:08 UTC 2025","Wed Aug 27 01:13:09 UTC 2025","737","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_id[9999999]",""
"skipped","Wed Aug 27 01:17:00 UTC 2025","Wed Aug 27 01:17:00 UTC 2025","162","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload2-client]","Негативные тесты: передача некорректных данных"
"passed","Wed Aug 27 01:02:05 UTC 2025","Wed Aug 27 01:02:07 UTC 2025","1188","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload4-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Wed Aug 27 01:05:15 UTC 2025","Wed Aug 27 01:05:16 UTC 2025","1126","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload7-expected_code7]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Wed Aug 27 01:02:30 UTC 2025","Wed Aug 27 01:02:31 UTC 2025","748","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_invalid_id[0-0]","Негативный тест: получение элемента с невалидным ID."
"skipped","Wed Aug 27 00:53:17 UTC 2025","Wed Aug 27 00:53:17 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params3-400-client]",""
"skipped","Wed Aug 27 01:25:27 UTC 2025","Wed Aug 27 01:25:28 UTC 2025","1430","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids0-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Wed Aug 27 01:02:41 UTC 2025","Wed Aug 27 01:02:42 UTC 2025","1060","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload2-400]",""
"passed","Wed Aug 27 01:07:49 UTC 2025","Wed Aug 27 01:07:50 UTC 2025","362","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload3-200]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Wed Aug 27 01:13:58 UTC 2025","Wed Aug 27 01:14:03 UTC 2025","5456","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload6-422]",""
