"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 17 00:48:18 UTC 2025","Wed Sep 17 00:48:18 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[client-payload0]","Позитивные тесты на получение истории начисления личных объемов для админа"
"skipped","Wed Sep 17 00:48:18 UTC 2025","Wed Sep 17 00:48:18 UTC 2025","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload0]","Позитивные тесты на восстановление пароля"
"passed","Wed Sep 17 01:46:01 UTC 2025","Wed Sep 17 01:46:02 UTC 2025","808","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Wed Sep 17 01:06:45 UTC 2025","Wed Sep 17 01:06:46 UTC 2025","1078","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_success","Позитивный тест: успешное создание слайда (все поля)."
"skipped","Wed Sep 17 00:56:14 UTC 2025","Wed Sep 17 00:56:14 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload2-400]",""
"passed","Wed Sep 17 01:16:21 UTC 2025","Wed Sep 17 01:16:22 UTC 2025","753","tests.catalog","test_create_admin_product","","","","test_create_admin_product_forbidden_for_non_admin[partner]",""
"passed","Wed Sep 17 01:43:27 UTC 2025","Wed Sep 17 01:43:27 UTC 2025","214","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search0-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Sep 17 01:24:12 UTC 2025","Wed Sep 17 01:24:13 UTC 2025","1199","tests.chat_support","test_03_support_chat_ticket_post","","","","test_create_ticket_no_available_messages_400[partner]","Негативный: без новых сообщений"
"passed","Wed Sep 17 01:11:48 UTC 2025","Wed Sep 17 01:11:48 UTC 2025","587","tests.auth","test_01_check_version","","","","test_check_version[Ios-1.5.3-200]","Тест проверяет API /check_version для разных платформ и версий."
"passed","Wed Sep 17 01:37:26 UTC 2025","Wed Sep 17 01:37:26 UTC 2025","194","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload6-client]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
