"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 17 00:40:26 UTC 2025","Mon Nov 17 00:40:27 UTC 2025","846","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload1-expected_code1]","Негативные тесты: некорректные и неполные payload'ы."
"skipped","Mon Nov 17 00:14:06 UTC 2025","Mon Nov 17 00:14:07 UTC 2025","645","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_invalid_query_params[query1-https://dev.ewahelps.com/api]","Негативный тест: запрос с некорректными query-параметрами"
"passed","Mon Nov 17 01:00:16 UTC 2025","Mon Nov 17 01:00:20 UTC 2025","4469","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_positive[partner-payload4]","Позитивные тесты на сохранение адреса доставки"
"skipped","Mon Nov 17 01:10:04 UTC 2025","Mon Nov 17 01:10:05 UTC 2025","342","tests.delivery","test_get_kgpost_offices","","","","test_get_kgpost_offices_success[208110-partner]",""
"skipped","Mon Nov 17 01:21:26 UTC 2025","Mon Nov 17 01:21:26 UTC 2025","215","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload1-partner]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Mon Nov 17 00:33:57 UTC 2025","Mon Nov 17 00:33:58 UTC 2025","821","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"skipped","Mon Nov 17 00:17:46 UTC 2025","Mon Nov 17 00:17:46 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[admin-payload0]","Позитивные тесты на обновление данных аккаунта"
"skipped","Mon Nov 17 01:17:48 UTC 2025","Mon Nov 17 01:17:48 UTC 2025","202","tests.register","test_01_register_form","","","","test_register_form_negative[admin-payload1-400]",""
"passed","Mon Nov 17 00:23:21 UTC 2025","Mon Nov 17 00:23:22 UTC 2025","1045","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload5-expected_code5]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"skipped","Mon Nov 17 00:14:28 UTC 2025","Mon Nov 17 00:14:28 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params3-400-partner]",""
"passed","Mon Nov 17 00:25:52 UTC 2025","Mon Nov 17 00:25:53 UTC 2025","849","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_invalid_id[0]",""
"passed","Mon Nov 17 00:13:24 UTC 2025","Mon Nov 17 00:13:27 UTC 2025","2908","tests.PROJECT_FUND.donation","test_get_donation_last","","","","test_get_donation_last[https://dev.ewahelps.com/api]","Позитивный тест: получение топ-100 пожертвований (страница 0)."
"passed","Mon Nov 17 00:36:23 UTC 2025","Mon Nov 17 00:36:25 UTC 2025","2246","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_update_promotion_item_success","Позитивный тест: успешное обновление элемента акции"
"skipped","Mon Nov 17 00:27:15 UTC 2025","Mon Nov 17 00:27:15 UTC 2025","0","tests.admin_panel.periods","test_get_period_by_id","","","","test_get_period_by_id__invalid_400_404[-inf]",""
"passed","Mon Nov 17 00:36:51 UTC 2025","Mon Nov 17 00:36:51 UTC 2025","853","tests.admin_panel.sliders","test_51_get_sliders","","","","test_get_sliders_success","Позитивный тест: успешное получение списка слайдеров админом"
"skipped","Mon Nov 17 00:19:36 UTC 2025","Mon Nov 17 00:19:36 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[valid.png-image/png-204]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Mon Nov 17 01:17:59 UTC 2025","Mon Nov 17 01:18:00 UTC 2025","872","tests.register","test_02_register_partner","","","","test_register_partner_negative[payload3-400]","Тест: негативные тесты для регистрации партнера вручную"
