"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 19 00:48:04 UTC 2025","Wed Nov 19 00:48:06 UTC 2025","1755","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[client]","Позитивный тест: успешное получение ТК при полном наборе параметров"
"passed","Wed Nov 19 00:26:44 UTC 2025","Wed Nov 19 00:26:45 UTC 2025","672","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_invalid_id[abc]","Негативный тест: удаление перевода с невалидным ID категории."
"skipped","Wed Nov 19 00:59:45 UTC 2025","Wed Nov 19 00:59:45 UTC 2025","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_status_desc_closed_at_bottom_and_default_updated_sort[partner]","
    status DESC: все Closed в конце; внутри НЕ-Closed — updated_at DESC (дефолт).
    "
"skipped","Wed Nov 19 00:15:59 UTC 2025","Wed Nov 19 00:16:00 UTC 2025","479","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_invalid_query_params[query1-https://dev.ewahelps.com/api]","Негативный тест: запрос с некорректными query-параметрами"
"skipped","Wed Nov 19 00:18:49 UTC 2025","Wed Nov 19 00:18:49 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[partner--400]","Возвращает список языков, доступных для перевода"
"passed","Wed Nov 19 00:18:16 UTC 2025","Wed Nov 19 00:18:17 UTC 2025","1214","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[client]",""
"passed","Wed Nov 19 01:30:26 UTC 2025","Wed Nov 19 01:30:27 UTC 2025","1044","tests.tickets","test_11_update_message","","","","test_update_message_validation[partner-update_payload0-403]","Негативные тесты: невалидные поля при редактировании сообщения"
"skipped","Wed Nov 19 01:20:21 UTC 2025","Wed Nov 19 01:20:21 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Nov 19 00:30:46 UTC 2025","Wed Nov 19 00:30:48 UTC 2025","2356","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_success","Успешное добавление рекомендованного товара"
"passed","Wed Nov 19 01:11:55 UTC 2025","Wed Nov 19 01:11:55 UTC 2025","164","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[admin-params0]","
    Негатив: невалидные параметры -> 400 с телом ошибки.
    "
