"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 02 23:01:24 UTC 2026","Thu Apr 02 23:01:24 UTC 2026","0","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_bad_request_for_invalid_cities_type",""
"broken","Thu Apr 02 23:01:24 UTC 2026","Thu Apr 02 23:01:24 UTC 2026","0","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_bad_request_for_empty_cities_array",""
"skipped","Thu Apr 02 23:01:34 UTC 2026","Thu Apr 02 23:01:34 UTC 2026","0","tests.account","test_token","","","","test_add_token_positive[admin-payload0]","Позитивные тесты на добавление токена"
"skipped","Thu Apr 02 23:01:21 UTC 2026","Thu Apr 02 23:01:21 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"broken","Thu Apr 02 23:01:24 UTC 2026","Thu Apr 02 23:01:24 UTC 2026","0","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"broken","Thu Apr 02 23:01:26 UTC 2026","Thu Apr 02 23:01:26 UTC 2026","0","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload10-422]","Негативные тесты: невалидные данные"
"broken","Thu Apr 02 23:01:35 UTC 2026","Thu Apr 02 23:01:35 UTC 2026","0","tests.auth","test_05_logout","","","","test_logout_success[partner]","Тест разлогинивания с валидным токеном (клиент, партнёр, админ)"
"broken","Thu Apr 02 23:01:32 UTC 2026","Thu Apr 02 23:01:32 UTC 2026","0","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[abc-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"broken","Thu Apr 02 23:01:26 UTC 2026","Thu Apr 02 23:01:26 UTC 2026","0","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload1-expected_code1]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"broken","Thu Apr 02 23:01:23 UTC 2026","Thu Apr 02 23:01:23 UTC 2026","0","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_forbidden[client]","Негативный тест: попытка обновления слайда не-админом"
"broken","Thu Apr 02 23:01:29 UTC 2026","Thu Apr 02 23:01:29 UTC 2026","0","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_id[abc]","Негативный тест: невалидный path parameter."
"broken","Thu Apr 02 23:01:36 UTC 2026","Thu Apr 02 23:01:36 UTC 2026","0","tests.account","test_0_top_partners_client_service_v2","","","","test_get_top_partners_client_service_v2_positive[admin]","Позитивные тесты на получение топ-партнеров по сумме ЛО клиентов"
"broken","Thu Apr 02 23:01:20 UTC 2026","Thu Apr 02 23:01:20 UTC 2026","0","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_types[bonus_info-invalid]",""
"broken","Thu Apr 02 23:01:30 UTC 2026","Thu Apr 02 23:01:30 UTC 2026","0","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[None]","Негативный тест: получение категории по невалидному ID."
