"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 13 08:45:11 UTC 2025","Thu Nov 13 08:45:16 UTC 2025","4870","tests.catalog","test_delete_admin_product_translation","","","","test_delete_admin_product_translation_forbidden[partner]","Удаление перевода не-админом — должно вернуть 403."
"passed","Thu Nov 13 09:02:32 UTC 2025","Thu Nov 13 09:02:33 UTC 2025","438","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>0]",""
"passed","Thu Nov 13 08:23:00 UTC 2025","Thu Nov 13 08:23:02 UTC 2025","2467","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_success","Успешное добавление рекомендованного товара"
"skipped","Thu Nov 13 08:13:04 UTC 2025","Thu Nov 13 08:13:04 UTC 2025","0","tests.account","test_account_branded_wallet_get","","","","test_get_period_bad_types_400_or_422[period1-client]","
    Негатив: некорректные типы month/year → 400/422
    "
"skipped","Thu Nov 13 08:15:12 UTC 2025","Thu Nov 13 08:15:12 UTC 2025","0","tests.admin_panel","test_03_admin_users_update","","","","test_invalid_body_structure_returns_400[bad_body4]",""
"skipped","Thu Nov 13 08:15:25 UTC 2025","Thu Nov 13 08:15:25 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_for_partner",""
"passed","Thu Nov 13 08:54:32 UTC 2025","Thu Nov 13 08:54:32 UTC 2025","163","tests.delivery","test_get_cdek_offices","","","","test_get_cdek_offices_invalid_city_id_should_fail[1.5-admin]",""
"passed","Thu Nov 13 09:10:08 UTC 2025","Thu Nov 13 09:10:09 UTC 2025","400","tests.temporary","test_cleanup_products","","","","test_cleanup_test_products","
    Удаляет тестовые продукты из БД (например, с rgba_big_circle как 'rgba%'),
    включая связи: переводы, категории.
    "
"passed","Thu Nov 13 09:10:21 UTC 2025","Thu Nov 13 09:10:22 UTC 2025","162","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_pagination[invalid_pagination0-partner]","Негативный тест: передаем некорректные значения в pagination"
"skipped","Thu Nov 13 08:14:36 UTC 2025","Thu Nov 13 08:14:36 UTC 2025","0","tests.account","test_history_personal_volumes","","","","test_get_personal_volumes_history_positive[client-payload1]","Позитивные тесты на получение истории начисления личных объемов"
"passed","Thu Nov 13 08:18:18 UTC 2025","Thu Nov 13 08:18:19 UTC 2025","1537","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[ka]","Позитивный тест: создание/обновление перевода категории для разных языков."
"skipped","Thu Nov 13 08:14:45 UTC 2025","Thu Nov 13 08:14:46 UTC 2025","987","tests.account","test_post_downgrade_user","","","","test_downgrade_user_changes_grade_to_client_negative[admin]","
    Негатив: пытаемся понизить активного партнёра → 400 (ожидаем после фикса).
    "
"skipped","Thu Nov 13 09:19:46 UTC 2025","Thu Nov 13 09:19:48 UTC 2025","1761","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_after_closure","Негативный тест: попытка удалить сообщение после закрытия тикета"
"failed","Thu Nov 13 09:08:54 UTC 2025","Thu Nov 13 09:08:54 UTC 2025","134","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload1-admin]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Thu Nov 13 08:42:06 UTC 2025","Thu Nov 13 08:42:10 UTC 2025","3790","tests.catalog","test_create_admin_product","","","","test_create_admin_product_minimal_payload_variants[slug+category_ids]",""
"failed","Thu Nov 13 09:08:53 UTC 2025","Thu Nov 13 09:08:53 UTC 2025","138","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload1-partner]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Thu Nov 13 09:05:52 UTC 2025","Thu Nov 13 09:05:53 UTC 2025","542","tests.sockets","test_02_ws_basic_and_ticket","","","","test_ws_requires_token_first","
    Негатив: первый кадр ДОЛЖЕН быть Token → сервер молча рвёт соединение
    "
"skipped","Thu Nov 13 08:14:12 UTC 2025","Thu Nov 13 08:14:12 UTC 2025","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[client-payload0]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"passed","Thu Nov 13 08:10:33 UTC 2025","Thu Nov 13 08:10:33 UTC 2025","264","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_unauthorized","Негативный тест: запуск теста без авторизации"
"passed","Thu Nov 13 08:57:26 UTC 2025","Thu Nov 13 08:57:26 UTC 2025","157","tests.delivery","test_get_five_post_warehouses","","","","test_get_five_post_warehouses_success[admin]","Позитив: успешное получение списка складов 5Post (только для администратора)."
"skipped","Thu Nov 13 09:09:20 UTC 2025","Thu Nov 13 09:09:20 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[postcode]",""
"passed","Thu Nov 13 09:15:07 UTC 2025","Thu Nov 13 09:15:08 UTC 2025","628","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Thu Nov 13 09:08:44 UTC 2025","Thu Nov 13 09:08:44 UTC 2025","133","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload1-admin]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
