"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 14 02:25:29 UTC 2026","Tue Jul 14 02:25:29 UTC 2026","211","tests.admin_panel.categories","test_94_add_category_to_group","","","","test_add_category_to_group_forbidden[partner]",""
"skipped","Tue Jul 14 04:10:51 UTC 2026","Tue Jul 14 04:10:51 UTC 2026","0","tests.sockets","test_ws_chat_protocol","","","","test_ws_unknown_msg_returns_error_and_keeps_connection[partner]","
    Негатив: шлём левый msg → сервер должен вернуть
      {""msg"": ""error"", ""error"": ""unknown command""}
    "
"passed","Tue Jul 14 00:47:19 UTC 2026","Tue Jul 14 00:47:23 UTC 2026","4593","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_free_delivery_by_belts_contract[\u0425\u0430\u0431\u0430\u0440\u043e\u0432\u0441\u043a-client-zone_2-belt_cfg1]","
    КОНТРАКТ:
    - ручка работает
    - advance_costs может быть []
    - free может быть
    - платная доставка допустима
    "
"passed","Tue Jul 14 02:56:26 UTC 2026","Tue Jul 14 02:56:30 UTC 2026","4492","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_recommendation_db_no_rights[partner]","Пользователь без прав пытается удалить рекомендации."
"passed","Tue Jul 14 01:02:59 UTC 2026","Tue Jul 14 01:03:00 UTC 2026","1403","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload5-expected_code5]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Tue Jul 14 03:53:21 UTC 2026","Tue Jul 14 03:53:24 UTC 2026","3182","tests.one_c","test_create_1c_stock","","","","test_create_1c_stock_upsert_updates_existing",""
"passed","Tue Jul 14 02:51:04 UTC 2026","Tue Jul 14 02:51:05 UTC 2026","1187","tests.contacts","test_contacts_office_get","","","","test_contacts_office_get_invalid_params_returns_client_error[params1]",""
"passed","Tue Jul 14 01:20:55 UTC 2026","Tue Jul 14 01:20:56 UTC 2026","865","tests.admin_panel","test_block_user","","","","test_block_user_validation_errors[payload6]",""
"passed","Tue Jul 14 00:58:13 UTC 2026","Tue Jul 14 00:58:13 UTC 2026","556","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_unauthorized","Негативный тест: создание перевода без авторизации."
"skipped","Tue Jul 14 00:22:44 UTC 2026","Tue Jul 14 00:22:44 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Jul 14 03:49:39 UTC 2026","Tue Jul 14 03:49:40 UTC 2026","881","tests.admin_panel","test_45_get_order_payment_status","","","","test_get_order_payment_status_invalid_payload_returns_error[payload2]",""
"skipped","Tue Jul 14 02:18:13 UTC 2026","Tue Jul 14 02:18:22 UTC 2026","8181","tests.cart","test_delivery_source_stock_id","","","","test_it8037_estimate_delivery_accepts_empty_source_stock_id[client-None]","
    source_stock_id is optional: None and 0 mean that backend chooses stock itself.
    "
"passed","Tue Jul 14 00:25:57 UTC 2026","Tue Jul 14 00:25:57 UTC 2026","173","tests.delivery","test_get_cities","","","","test_get_cities_invalid_page_should_fail[-1-admin]","
    Негатив: невалидный page → 400/422
    "
"passed","Tue Jul 14 03:52:26 UTC 2026","Tue Jul 14 03:52:27 UTC 2026","210","tests.catalog","test_products_certificates_reorder","","","","test_products_certificates_reorder_validation_errors[payload3-admin]",""
"passed","Tue Jul 14 01:38:38 UTC 2026","Tue Jul 14 01:38:39 UTC 2026","1206","tests.reviews","test_reviews_list_post","","","","test_reviews_list_invalid_enums_return_client_error[bad_payload3]",""
"passed","Tue Jul 14 02:00:52 UTC 2026","Tue Jul 14 02:00:53 UTC 2026","575","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_unauthorized","Негативный тест: получение категории без авторизации."
"passed","Tue Jul 14 02:34:07 UTC 2026","Tue Jul 14 02:34:07 UTC 2026","213","tests.user_address","test_05_user_address_delete","","","","test_user_address_delete_invalid_payload_returns_400[payload0]",""
"passed","Tue Jul 14 01:45:14 UTC 2026","Tue Jul 14 01:45:14 UTC 2026","550","tests.one_c","test_stock_delivery_methods","","","","test_1c_stock_delivery_methods_bad_request_for_invalid_payload[body1]",""
"passed","Tue Jul 14 01:03:37 UTC 2026","Tue Jul 14 01:03:38 UTC 2026","864","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload4-expected_code4]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Tue Jul 14 03:51:27 UTC 2026","Tue Jul 14 03:51:27 UTC 2026","208","tests.cart","test_15_cart_update_country","","","","test_update_country_invalid_payload[client-payload0]","Негатив: невалидный payload"
"passed","Tue Jul 14 02:18:57 UTC 2026","Tue Jul 14 02:18:57 UTC 2026","185","tests.catalog","test_product_get_by_slug","","","","test_get_product_by_slug_wrong_method[post-client]","
    Негативный: неверный HTTP-метод для GET /products/{slug}
    "
"passed","Tue Jul 14 03:46:28 UTC 2026","Tue Jul 14 03:46:28 UTC 2026","572","tests.promo_time","test_promo_list","","","","test_promo_list_negative_stock_id_returns_empty_list",""
"passed","Tue Jul 14 04:08:42 UTC 2026","Tue Jul 14 04:08:43 UTC 2026","543","tests.one_c","test_qr_resend_point_secrets","","","","test_1c_forbidden_with_wrong_secret_key",""
"skipped","Tue Jul 14 02:00:14 UTC 2026","Tue Jul 14 02:00:14 UTC 2026","722","tests.admin_panel","test_50_technical_account_approve","","","","test_admin_can_toggle_technical_account_status[False]",""
"passed","Tue Jul 14 02:07:16 UTC 2026","Tue Jul 14 02:07:17 UTC 2026","579","tests.admin_panel.categories","test_87_create_category_group","","","","test_create_category_group_unauthorized",""
"passed","Tue Jul 14 03:05:13 UTC 2026","Tue Jul 14 03:05:16 UTC 2026","3152","tests.integration.delivery","test_barnaul_source_stock","","","","test_barnaul_643221_dpd_by_db",""
"passed","Tue Jul 14 02:38:07 UTC 2026","Tue Jul 14 02:38:09 UTC 2026","2604","tests.admin_panel","test_report_accruals","","","","test_report_accruals_full_payload",""
"passed","Tue Jul 14 01:29:43 UTC 2026","Tue Jul 14 01:29:43 UTC 2026","205","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_invalid_city_id_should_fail[1.5-admin]",""
"skipped","Tue Jul 14 01:38:58 UTC 2026","Tue Jul 14 01:38:58 UTC 2026","237","tests.statistic","test_team_average_receipt","","","","test_statistics_team_average_receipt_periods_without_values_400[client-periods_missing_periods]",""
"passed","Tue Jul 14 02:57:35 UTC 2026","Tue Jul 14 02:57:49 UTC 2026","14220","tests.cart","test_07_cart_update_multi","","","","test_update_cart_items_multi_success[partner]","Позитив: массовое изменение позиций /cart/update_multi"
"skipped","Tue Jul 14 00:20:15 UTC 2026","Tue Jul 14 00:20:15 UTC 2026","715","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_missing_fields[article]",""
"passed","Tue Jul 14 03:55:32 UTC 2026","Tue Jul 14 03:55:33 UTC 2026","1600","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[client]",""
"passed","Tue Jul 14 03:11:50 UTC 2026","Tue Jul 14 03:11:53 UTC 2026","3148","tests.integration.delivery","test_hanty_mansiysk_source_stock","","","","test_hanty_mansiysk_643861_dpd_by_db",""
