"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 18 01:35:39 UTC 2026","Sat Apr 18 01:35:39 UTC 2026","587","tests.delivery","test_get_kazpost_offices","","","","test_get_kazpost_offices_success[166407-admin]","Позитив: успешное получение списка офисов Казпочты по city_id."
"passed","Sat Apr 18 01:11:27 UTC 2026","Sat Apr 18 01:11:27 UTC 2026","459","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_unknown_city_returns_empty_list[partner]","
    Позитив: неизвестный city_id -> 200 и пустой список
    "
"passed","Sat Apr 18 01:37:33 UTC 2026","Sat Apr 18 01:37:38 UTC 2026","4768","tests.cart","test_cart_update_duplicate_regression","","","","test_cart_update_same_item_parallel_last_write_wins_without_duplicates[partner]",""
"passed","Sat Apr 18 01:39:39 UTC 2026","Sat Apr 18 01:39:40 UTC 2026","1097","tests.catalog","test_get_item_by_id","","","","test_get_item_success[admin]","
    Позитивный тест: успешное получение атомарного товара по id
    "
"passed","Sat Apr 18 01:05:03 UTC 2026","Sat Apr 18 01:05:14 UTC 2026","10388","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_free_delivery_by_belts_contract[\u041c\u043e\u0441\u043a\u0432\u0430-client-zone_1-belt_cfg0]","
    КОНТРАКТ:
    - ручка работает
    - advance_costs может быть []
    - free может быть
    - платная доставка допустима
    "
"passed","Sat Apr 18 01:23:20 UTC 2026","Sat Apr 18 01:23:21 UTC 2026","797","tests.account","test_add_cover_url","","","","test_add_cover_unauthorized",""
"failed","Sat Apr 18 01:38:43 UTC 2026","Sat Apr 18 01:38:43 UTC 2026","414","tests.cart","test_17_cart_update_user_country","","","","test_update_user_country_success[client]","Позитив: изменение страны пользователя в заказе"
"skipped","Sat Apr 18 00:55:39 UTC 2026","Sat Apr 18 00:55:39 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Apr 18 01:32:12 UTC 2026","Sat Apr 18 01:32:15 UTC 2026","3093","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_success","Позитивный тест: удаление одного из двух переводов варианта товара."
"skipped","Sat Apr 18 01:37:59 UTC 2026","Sat Apr 18 01:37:59 UTC 2026","0","tests.admin_panel.periods","test_post_periods_by_date_interval","","","","test_post_periods_by_date_interval__200_strict[admin]",""
"passed","Sat Apr 18 01:09:40 UTC 2026","Sat Apr 18 01:09:41 UTC 2026","553","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload1-expected_code1]","Негативные тесты: некорректные и неполные payload'ы"
"skipped","Sat Apr 18 01:29:26 UTC 2026","Sat Apr 18 01:29:26 UTC 2026","405","tests.account","test_post_downgrade_user","","","","test_downgrade_validation_errors[bad_payload3-admin]","
    Валидация: битый payload → 400/422.
    "
"passed","Sat Apr 18 01:40:27 UTC 2026","Sat Apr 18 01:40:27 UTC 2026","401","tests.account","test_0_top_partners_top_recruiters","","","","test_get_top_partners_top_recruiters_positive[partner]","Позитивные тесты на получение топ-партнеров по количеству активных партнеров"
"passed","Sat Apr 18 01:26:49 UTC 2026","Sat Apr 18 01:26:52 UTC 2026","2769","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_success[admin]","
    Позитивный: успешное получение продукта по ID
    "
"passed","Sat Apr 18 01:27:54 UTC 2026","Sat Apr 18 01:27:54 UTC 2026","548","tests.admin_panel","test_03_support_delete_user","","","","test_not_found_returns_404","
    Корректный id, но пользователя нет — 404.
    "
"failed","Sat Apr 18 01:39:55 UTC 2026","Sat Apr 18 01:39:56 UTC 2026","404","tests.orders","test_group_order_join_out_of_stock","","","","test_group_order_change_without_new_group_order_id_validation[partner]","
    /orders/group_order/change требует new_group_order_id
    "
"passed","Sat Apr 18 01:15:09 UTC 2026","Sat Apr 18 01:15:09 UTC 2026","424","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload3-admin]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Sat Apr 18 01:13:59 UTC 2026","Sat Apr 18 01:13:59 UTC 2026","523","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_success[delivery-admin]","Позитив: успешное получение списка стран с разными значениями ?from=."
"passed","Sat Apr 18 01:11:40 UTC 2026","Sat Apr 18 01:11:41 UTC 2026","1366","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[de]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Sat Apr 18 00:56:50 UTC 2026","Sat Apr 18 00:56:51 UTC 2026","567","tests.account","test_update_utc_offset","","","","test_update_utc_offset_invalid_format_rejected[+7 ]",""
"skipped","Sat Apr 18 01:21:10 UTC 2026","Sat Apr 18 01:21:10 UTC 2026","425","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_unauthorized",""
"skipped","Sat Apr 18 00:55:39 UTC 2026","Sat Apr 18 00:55:39 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Apr 18 00:57:39 UTC 2026","Sat Apr 18 00:57:42 UTC 2026","2692","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload0]",""
"skipped","Sat Apr 18 01:01:32 UTC 2026","Sat Apr 18 01:01:32 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params5-400-partner]",""
"passed","Sat Apr 18 01:03:33 UTC 2026","Sat Apr 18 01:03:33 UTC 2026","399","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_bad_request_for_empty_body",""
"skipped","Sat Apr 18 01:36:15 UTC 2026","Sat Apr 18 01:36:15 UTC 2026","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[partner-payload0]","Позитивные тесты на получение истории бонусов для админа"
"skipped","Sat Apr 18 01:28:06 UTC 2026","Sat Apr 18 01:28:06 UTC 2026","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_for_client",""
"skipped","Sat Apr 18 01:27:39 UTC 2026","Sat Apr 18 01:27:40 UTC 2026","564","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[abc]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"skipped","Sat Apr 18 00:51:34 UTC 2026","Sat Apr 18 00:51:34 UTC 2026","433","tests.one_c","test_cart_calculate_full_coverage","","","","test_large_cart_error[10]",""
"skipped","Sat Apr 18 01:21:25 UTC 2026","Sat Apr 18 01:21:25 UTC 2026","413","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload2-client]","Негативные тесты: передача некорректных данных"
"passed","Sat Apr 18 01:02:54 UTC 2026","Sat Apr 18 01:02:56 UTC 2026","1937","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_cities_only_does_not_touch_regions",""
"passed","Sat Apr 18 00:58:11 UTC 2026","Sat Apr 18 00:58:13 UTC 2026","1662","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_language_enum[partner-RU]",""
"skipped","Sat Apr 18 01:35:44 UTC 2026","Sat Apr 18 01:35:44 UTC 2026","402","tests.delivery","test_get_kgpost_offices","","","","test_get_kgpost_offices_unauthorized",""
"passed","Sat Apr 18 00:50:43 UTC 2026","Sat Apr 18 00:50:44 UTC 2026","796","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_missing_fields[size_1c]",""
"passed","Sat Apr 18 01:31:21 UTC 2026","Sat Apr 18 01:31:22 UTC 2026","586","tests.reviews","test_reviews_get_by_id","","","","test_reviews_get_by_id_invalid_id_returns_client_error[abc]",""
"passed","Sat Apr 18 01:04:58 UTC 2026","Sat Apr 18 01:05:00 UTC 2026","1788","tests.cart","test_20_cart_recommended_products","","","","test_cart_recommended_products_item_in_country_only_cart_no_500[client]","
    Частично заполненная корзина
    "
"skipped","Sat Apr 18 00:55:50 UTC 2026","Sat Apr 18 00:55:50 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone]",""
