"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 14 13:31:03 UTC 2025","Sun Sep 14 13:31:03 UTC 2025","831","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun Sep 14 13:24:59 UTC 2025","Sun Sep 14 13:24:59 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.station]",""
"passed","Sun Sep 14 13:30:08 UTC 2025","Sun Sep 14 13:30:08 UTC 2025","211","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search1-400-client]","Негативный тест: передаем некорректные параметры поиска"
"passed","Sun Sep 14 13:28:00 UTC 2025","Sun Sep 14 13:28:00 UTC 2025","249","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Sep 14 13:36:10 UTC 2025","Sun Sep 14 13:36:12 UTC 2025","1783","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-ChangePersonalData]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Sep 14 13:36:13 UTC 2025","Sun Sep 14 13:36:15 UTC 2025","1863","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Sep 14 12:53:40 UTC 2025","Sun Sep 14 12:53:41 UTC 2025","1328","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_forbidden[client]","Негативный тест: попытка обновления слайда не-админом."
"passed","Sun Sep 14 13:19:20 UTC 2025","Sun Sep 14 13:19:21 UTC 2025","651","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>4]",""
"passed","Sun Sep 14 13:20:02 UTC 2025","Sun Sep 14 13:20:02 UTC 2025","223","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_invalid_data[invalid_payload0-partner]","Негативные тесты: создание заказа с некорректными данными"
"passed","Sun Sep 14 12:31:41 UTC 2025","Sun Sep 14 12:31:42 UTC 2025","222","tests.account","test_0_profile","","","","test_get_profile_positive[partner]","Позитивные тесты на получение данных пользовательского аккаунта"
"skipped","Sun Sep 14 13:24:21 UTC 2025","Sun Sep 14 13:24:22 UTC 2025","226","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload2-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Sun Sep 14 12:35:11 UTC 2025","Sun Sep 14 12:35:12 UTC 2025","980","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload2-expected_code2]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Sun Sep 14 13:38:36 UTC 2025","Sun Sep 14 13:38:36 UTC 2025","851","tests.tickets","test_07_delete_ticket","","","","test_delete_tickets_negative[None-400]","Негативные тесты: удаление с некорректными данными"
"passed","Sun Sep 14 13:14:54 UTC 2025","Sun Sep 14 13:15:02 UTC 2025","8548","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_permissions[authorize_client-authorize_partner-True]","Права доступа при удалении адресов"
"passed","Sun Sep 14 13:30:02 UTC 2025","Sun Sep 14 13:30:02 UTC 2025","205","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_pagination[invalid_pagination1-partner]","Негативный тест: передаем некорректные значения в pagination"
"skipped","Sun Sep 14 12:31:39 UTC 2025","Sun Sep 14 12:31:39 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params1-400-admin]",""
"passed","Sun Sep 14 13:22:28 UTC 2025","Sun Sep 14 13:22:28 UTC 2025","199","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload4-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Sun Sep 14 13:22:51 UTC 2025","Sun Sep 14 13:22:51 UTC 2025","211","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload1-admin]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Sun Sep 14 12:57:44 UTC 2025","Sun Sep 14 12:57:44 UTC 2025","344","tests.auth","test_02_login","","","","test_partner_login[partner-2877-123123-200]",""
"skipped","Sun Sep 14 12:32:57 UTC 2025","Sun Sep 14 12:32:57 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[admin-payload1]","Позитивные тесты на обновление данных аккаунта"
"passed","Sun Sep 14 12:41:00 UTC 2025","Sun Sep 14 12:41:02 UTC 2025","1910","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload5-422]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"passed","Sun Sep 14 12:34:26 UTC 2025","Sun Sep 14 12:34:27 UTC 2025","854","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[0]","Негативный тест: получение категории по невалидному ID."
"passed","Sun Sep 14 13:29:22 UTC 2025","Sun Sep 14 13:29:23 UTC 2025","247","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Sep 14 13:25:01 UTC 2025","Sun Sep 14 13:25:02 UTC 2025","1006","tests.stock","test_delete_stock","","","","test_delete_stock_invalid_id[0]",""
"passed","Sun Sep 14 13:12:01 UTC 2025","Sun Sep 14 13:12:05 UTC 2025","4401","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[partner-payload5-400]","Негативные тесты на сохранение адреса доставки"
"passed","Sun Sep 14 12:44:07 UTC 2025","Sun Sep 14 12:44:08 UTC 2025","1430","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_success","Позитивный тест: успешное удаление бренда."
"passed","Sun Sep 14 12:43:50 UTC 2025","Sun Sep 14 12:43:52 UTC 2025","1304","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload3-expected_code3]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Sun Sep 14 13:13:47 UTC 2025","Sun Sep 14 13:13:48 UTC 2025","198","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination2-partner]","Негатив: некорректные параметры пагинации"
"skipped","Sun Sep 14 12:32:57 UTC 2025","Sun Sep 14 12:32:57 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[admin-payload1]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"skipped","Sun Sep 14 13:15:42 UTC 2025","Sun Sep 14 13:15:43 UTC 2025","1038","tests.fund","test_get_top_donors","","","","test_get_top_donors_invalid_params[invalid_param3-https://dev.ewahelps.com/api]","Негатив: неверные параметры должны дать 400 (при рабочем маршруте)."
"passed","Sun Sep 14 12:55:25 UTC 2025","Sun Sep 14 12:55:27 UTC 2025","1771","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_format[valid.png-image/png-204]","Негативный и позитивный тест: загрузка изображений в разных форматах."
"skipped","Sun Sep 14 12:34:59 UTC 2025","Sun Sep 14 12:34:59 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[invalid.exe-application/octet-stream-400]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Sun Sep 14 12:36:12 UTC 2025","Sun Sep 14 12:36:14 UTC 2025","2011","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_translation_forbidden[partner]",""
"passed","Sun Sep 14 13:24:53 UTC 2025","Sun Sep 14 13:24:53 UTC 2025","221","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload7-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
