"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 06 01:11:57 UTC 2025","Sat Sep 06 01:11:58 UTC 2025","158","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload3-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"skipped","Sat Sep 06 00:50:50 UTC 2025","Sat Sep 06 00:50:50 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[client-unknown-400]","Возвращает список языков, доступных для перевода"
"passed","Sat Sep 06 00:57:43 UTC 2025","Sat Sep 06 00:57:44 UTC 2025","931","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_forbidden[client]","Негативный тест: попытка обновления акции не-админом."
"skipped","Sat Sep 06 00:50:44 UTC 2025","Sat Sep 06 00:50:44 UTC 2025","0","tests.account","test_delete_avatar","","","","test_delete_avatar_positive[client]","Позитивные тесты на удаление аватара"
"skipped","Sat Sep 06 01:11:07 UTC 2025","Sat Sep 06 01:11:08 UTC 2025","147","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload1-400]",""
"passed","Sat Sep 06 01:13:37 UTC 2025","Sat Sep 06 01:13:37 UTC 2025","166","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Sep 06 00:52:27 UTC 2025","Sat Sep 06 00:52:28 UTC 2025","854","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_success","Позитивный тест: успешное создание категории (все поля)."
"passed","Sat Sep 06 00:49:58 UTC 2025","Sat Sep 06 00:49:58 UTC 2025","418","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_invalid_id[None-https://dev.ewahelps.com/api]",""
"skipped","Sat Sep 06 01:18:24 UTC 2025","Sat Sep 06 01:18:25 UTC 2025","653","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[abc]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"passed","Sat Sep 06 01:10:51 UTC 2025","Sat Sep 06 01:10:52 UTC 2025","408","tests.one_c","test_get_1с_stock","","","","test_get_stock_bad_request[params1]",""
"skipped","Sat Sep 06 00:50:50 UTC 2025","Sat Sep 06 00:50:50 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[partner-payload0]","Позитивные тесты на получение истории аккаунта"
"passed","Sat Sep 06 01:11:16 UTC 2025","Sat Sep 06 01:11:17 UTC 2025","700","tests.register","test_02_register_partner","","","","test_register_partner_negative[payload1-400]","Тест: негативные тесты для регистрации партнера вручную"
"passed","Sat Sep 06 00:59:39 UTC 2025","Sat Sep 06 00:59:39 UTC 2025","614","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_id[1.5]","Негативный тест: невалидный path parameter."
"passed","Sat Sep 06 01:17:55 UTC 2025","Sat Sep 06 01:17:55 UTC 2025","421","tests.tickets","test_04_create_ticket","","","","test_create_ticket_unauthorized","Негативный тест: попытка создания тикета без авторизации"
"skipped","Sat Sep 06 00:50:50 UTC 2025","Sat Sep 06 00:50:50 UTC 2025","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[partner-payload0]","Позитивные тесты на получение истории бонусов для админа"
"skipped","Sat Sep 06 00:50:50 UTC 2025","Sat Sep 06 00:50:50 UTC 2025","0","tests.account","test_history_group_volumes","","","","test_get_group_volumes_history_positive[client-payload1]","Позитивные тесты на получение истории начисления групповых объемов"
"skipped","Sat Sep 06 00:51:20 UTC 2025","Sat Sep 06 00:51:20 UTC 2025","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_invalid_payload[payload1-400]",""
