"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 15 22:53:22 UTC 2026","Wed Jul 15 22:53:22 UTC 2026","871","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload1-expected_code1]",""
"skipped","Wed Jul 15 23:44:10 UTC 2026","Wed Jul 15 23:44:10 UTC 2026","0","tests.account","test_get_languages","","","","test_get_languages_success[client-123-400]","Возвращает список языков, доступных для перевода"
"passed","Thu Jul 16 02:09:58 UTC 2026","Thu Jul 16 02:09:58 UTC 2026","414","tests.for_test","test_cleanup_expired_tokens","","","","test_cleanup_expired_tokens_without_token","
    Негатив: без авторизации ручка должна быть закрыта
    "
"passed","Thu Jul 16 01:52:38 UTC 2026","Thu Jul 16 01:52:38 UTC 2026","413","tests.promo_time","test_promo_by_id","","","","test_promo_by_id_invalid_path_returns_404[None]",""
"passed","Wed Jul 15 23:25:19 UTC 2026","Wed Jul 15 23:25:20 UTC 2026","1522","tests.cart","test_10_cart_save_city","","","","test_save_city_by_id_success[client]","Позитив: сохранение города по city_id"
"passed","Wed Jul 15 23:45:08 UTC 2026","Wed Jul 15 23:45:09 UTC 2026","676","tests.admin_panel","test_01_support_create_user","","","","test_invalid_user_id_returns_client_error[1.23]",""
"passed","Wed Jul 15 23:48:06 UTC 2026","Wed Jul 15 23:48:09 UTC 2026","2926","tests.integration.delivery","test_novosibirsk_source_stock","","","","test_novosibirsk_540001_dpd_by_db",""
"passed","Thu Jul 16 00:31:49 UTC 2026","Thu Jul 16 00:31:49 UTC 2026","712","tests.reviews","test_reviews_update_post","","","","test_reviews_update_nonexistent_review",""
"passed","Thu Jul 16 00:30:09 UTC 2026","Thu Jul 16 00:30:10 UTC 2026","670","tests.news","test_add_news_images","","","","test_add_news_images_required_fields[images]",""
"passed","Thu Jul 16 01:55:57 UTC 2026","Thu Jul 16 01:55:58 UTC 2026","415","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_list_unauthorized","Негативный тест: получение списка акций без авторизации"
"passed","Wed Jul 15 23:18:51 UTC 2026","Wed Jul 15 23:18:51 UTC 2026","693","tests.reviews","test_reviews_create_post","","","","test_reviews_create_missing_required_field_returns_400[payload2]",""
"passed","Thu Jul 16 01:59:29 UTC 2026","Thu Jul 16 01:59:29 UTC 2026","430","tests.news","test_get_published_news_list","","","","test_get_published_news_list_invalid_query_returns_400[params2]",""
"passed","Thu Jul 16 01:56:06 UTC 2026","Thu Jul 16 01:56:07 UTC 2026","157","tests.admin_panel.slides","test_56_get_slides","","","","test_get_slides_forbidden[client]","Негативный тест: получение списка слайдов не админом"
"passed","Wed Jul 15 23:23:46 UTC 2026","Wed Jul 15 23:23:46 UTC 2026","206","tests.account","test_history_group_volumes","","","","test_group_volumes_history_happy_path_contract[2-20-client]",""
"passed","Thu Jul 16 00:16:07 UTC 2026","Thu Jul 16 00:16:08 UTC 2026","393","tests.admin_panel.periods","test_post_periods_by_date","","","","test_post_periods_by_date__200_strict[admin]",""
"passed","Wed Jul 15 22:35:01 UTC 2026","Wed Jul 15 22:35:02 UTC 2026","434","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[is_paid-yes]",""
"skipped","Thu Jul 16 00:11:42 UTC 2026","Thu Jul 16 00:11:43 UTC 2026","796","tests.events","test_update_event_image","","","","test_update_event_image_unauthorized",""
"passed","Thu Jul 16 00:26:36 UTC 2026","Thu Jul 16 00:26:36 UTC 2026","665","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_invalid_id[abc]","Негативный тест: удаление несуществующего или некорректного слайда"
"skipped","Thu Jul 16 02:00:56 UTC 2026","Thu Jul 16 02:00:57 UTC 2026","724","tests.tickets","test_07_delete_ticket","","","","test_delete_tickets_negative[ticket_ids1-400]","Негативные тесты: удаление с некорректными данными"
"passed","Wed Jul 15 23:35:15 UTC 2026","Wed Jul 15 23:35:15 UTC 2026","159","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[True-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Thu Jul 16 00:22:46 UTC 2026","Thu Jul 16 00:22:46 UTC 2026","162","tests.orders","test_refund_order","","","","test_refund_order_invalid_payload_returns_400[payload2-admin]",""
"passed","Wed Jul 15 23:27:28 UTC 2026","Wed Jul 15 23:27:29 UTC 2026","418","tests.admin_panel","test_block_user","","","","test_block_user_without_token_returns_401",""
"passed","Wed Jul 15 22:56:13 UTC 2026","Wed Jul 15 22:56:14 UTC 2026","1090","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_forbidden[partner]","Негативный тест: попытка обновления акции не-админом"
"passed","Thu Jul 16 00:25:29 UTC 2026","Thu Jul 16 00:25:29 UTC 2026","159","tests.admin_panel.categories","test_94_add_category_to_group","","","","test_add_category_to_group_forbidden[client]",""
"passed","Wed Jul 15 23:21:03 UTC 2026","Wed Jul 15 23:21:04 UTC 2026","166","tests.orders","test_create_order_by_delivery_address","","","","test_create_order_invalid_data[invalid_payload0-expected_status0-partner]",""
"passed","Wed Jul 15 23:35:06 UTC 2026","Wed Jul 15 23:35:07 UTC 2026","156","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_invalid_city_id_should_fail[bad_city_id7-admin]",""
"passed","Thu Jul 16 01:53:13 UTC 2026","Thu Jul 16 01:53:14 UTC 2026","351","tests.shoplists","test_03_shoplists_update","","","","test_shoplists_update_invalid_body_400[client-missing_name]",""
"passed","Wed Jul 15 23:24:15 UTC 2026","Wed Jul 15 23:24:16 UTC 2026","1178","tests.admin_panel","test_04_generate_support_token","","","","test_partner_cannot_generate_support_token",""
"passed","Wed Jul 15 23:17:47 UTC 2026","Wed Jul 15 23:17:48 UTC 2026","878","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload3-expected_code3]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"skipped","Thu Jul 16 00:32:23 UTC 2026","Thu Jul 16 00:32:24 UTC 2026","431","tests.team","test_statistic_team_history_income_post","","","","test_team_history_income_without_token_matches_swagger_contract",""
"skipped","Thu Jul 16 00:39:05 UTC 2026","Thu Jul 16 00:39:10 UTC 2026","4818","tests.cart","test_26_cart_delivery_is_selected","","","","test_reselect_delivery_switches_is_selected[client]","
    Повторный выбор доставки:
    - предыдущий is_selected сбрасывается
    - новый становится единственным is_selected=true
    "
"passed","Wed Jul 15 23:28:06 UTC 2026","Wed Jul 15 23:28:13 UTC 2026","6778","tests.cart","test_23_cart_calculate_delivery_flag","","","","test_update_cart_multi_with_calculate_delivery_false[client]","
    Позитив: /cart/update_multi с calculate_delivery=false
    Корзина обновляется пакетом, advance_costs не считаются
    "
"skipped","Wed Jul 15 22:38:19 UTC 2026","Wed Jul 15 22:38:19 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city]",""
"skipped","Thu Jul 16 00:32:50 UTC 2026","Thu Jul 16 00:32:51 UTC 2026","204","tests.workforce","test_admin_workforce_post","","","","test_admin_workforce_post_invalid_payload_returns_client_error[payload3]",""
"passed","Thu Jul 16 01:21:30 UTC 2026","Thu Jul 16 01:21:33 UTC 2026","2679","tests.integration.delivery","test_kazan_source_stock","","","","test_kazan_643161_cdek_by_db",""
"passed","Wed Jul 15 22:35:02 UTC 2026","Wed Jul 15 22:35:02 UTC 2026","416","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[recommended_stocks-540001]",""
"passed","Wed Jul 15 23:37:19 UTC 2026","Wed Jul 15 23:37:22 UTC 2026","3240","tests.integration.delivery","test_delivery_area_notes","","","","test_area_norilsk_643242_to_dudinka_yes",""
"skipped","Wed Jul 15 22:52:35 UTC 2026","Wed Jul 15 22:52:35 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params4-400-partner]",""
"passed","Wed Jul 15 23:43:21 UTC 2026","Wed Jul 15 23:43:21 UTC 2026","410","tests.statistic","test_team_average_volume_lo","","","","test_statistics_team_average_volume_lo_unauthorized_401",""
"passed","Wed Jul 15 22:58:47 UTC 2026","Wed Jul 15 22:58:52 UTC 2026","4838","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_free_delivery_by_belts_contract[\u041d\u043e\u0432\u043e\u0441\u0438\u0431\u0438\u0440\u0441\u043a-client-zone_2-belt_cfg1]","
    КОНТРАКТ:
    - ручка работает
    - advance_costs может быть []
    - free может быть
    - платная доставка допустима
    "
"passed","Wed Jul 15 23:49:31 UTC 2026","Wed Jul 15 23:49:32 UTC 2026","158","tests.statistic","test_team_average_receipt","","","","test_statistics_team_average_receipt_invalid_body_400[partner-invalid_time_frame]",""
