"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 17 23:28:00 UTC 2026","Fri Jul 17 23:28:00 UTC 2026","200","tests.cart","test_delivery_address_save_apply","","","","test_save_address_apply_false_kz_allowed",""
"broken","Sat Jul 18 01:16:17 UTC 2026","Sat Jul 18 01:16:17 UTC 2026","0","tests.integration.delivery","test_astrahan_source_stock","","","","test_astrahan_643301_yandex_pvz_by_db",""
"passed","Fri Jul 17 22:58:03 UTC 2026","Fri Jul 17 22:58:08 UTC 2026","4565","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_free_delivery_by_belts_contract[\u041d\u043e\u0432\u043e\u0441\u0438\u0431\u0438\u0440\u0441\u043a-client-zone_2-belt_cfg1]","
    КОНТРАКТ:
    - ручка работает
    - advance_costs может быть []
    - free может быть
    - платная доставка допустима
    "
"skipped","Fri Jul 17 22:36:54 UTC 2026","Fri Jul 17 22:36:54 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search2-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Jul 18 00:48:55 UTC 2026","Sat Jul 18 00:48:56 UTC 2026","404","tests.one_c","test_reward_system_delete_employee","","","","test_1c_reward_system_delete_invalid_body_400[body2]",""
"passed","Sat Jul 18 00:53:13 UTC 2026","Sat Jul 18 00:53:13 UTC 2026","399","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_recommendation_unauthorized","Неавторизованный пользователь пытается удалить рекомендации."
"failed","Sat Jul 18 03:08:03 UTC 2026","Sat Jul 18 03:08:03 UTC 2026","0","tests.partners","test_potential_partner_delete","","","","test_potential_partner_delete_invalid_uuid_returns_client_error",""
"passed","Fri Jul 17 23:06:32 UTC 2026","Fri Jul 17 23:06:35 UTC 2026","2962","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[en]",""
"passed","Fri Jul 17 22:38:26 UTC 2026","Fri Jul 17 22:38:27 UTC 2026","1197","tests.delivery","test_01_save_delivery_address","","","","test_save_address_positive_contract_and_cleanup[payload2-client]",""
"skipped","Sat Jul 18 00:05:31 UTC 2026","Sat Jul 18 00:05:32 UTC 2026","656","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[1.5]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"skipped","Sat Jul 18 00:11:26 UTC 2026","Sat Jul 18 00:11:27 UTC 2026","708","tests.account","test_account_leaders_council_settings","","","","test_put_leaders_council_settings_accepts_nullable_about",""
"passed","Sat Jul 18 00:50:56 UTC 2026","Sat Jul 18 00:50:56 UTC 2026","344","tests.user_address","test_04_user_address_update","","","","test_user_address_update_not_found_returns_400",""
"passed","Sat Jul 18 00:19:52 UTC 2026","Sat Jul 18 00:19:52 UTC 2026","681","tests.stock","test_get_group_orders","","","","test_get_group_orders[partner]","Запрос всех складов для групповых заказов"
"passed","Fri Jul 17 23:29:15 UTC 2026","Fri Jul 17 23:29:15 UTC 2026","184","tests.delivery","test_04_apply_delivery_address","","","","test_apply_delivery_address_not_found_returns_404",""
"passed","Sat Jul 18 00:06:33 UTC 2026","Sat Jul 18 00:06:35 UTC 2026","2333","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_two_translations_success",""
"passed","Fri Jul 17 23:41:01 UTC 2026","Fri Jul 17 23:41:01 UTC 2026","241","tests.statistic","test_go_by_country","","","","test_statistics_go_by_country_two_periods_returns_comparison_response[partner]",""
"skipped","Fri Jul 17 23:51:22 UTC 2026","Fri Jul 17 23:51:23 UTC 2026","1644","tests.account","test_get_leaders_council","","","","test_get_leaders_council_model_for_authorized_roles[admin]",""
"passed","Fri Jul 17 22:34:43 UTC 2026","Fri Jul 17 22:34:45 UTC 2026","1343","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_various_qty[50]",""
"passed","Fri Jul 17 22:46:43 UTC 2026","Fri Jul 17 22:46:46 UTC 2026","2602","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[client-payload1]",""
"passed","Sat Jul 18 00:53:48 UTC 2026","Sat Jul 18 00:53:49 UTC 2026","1765","tests.cart","test_06_cart_update","","","","test_update_cart_item_invalid_payload[partner-payload0]","Негатив: невалидный payload"
"passed","Sat Jul 18 00:49:42 UTC 2026","Sat Jul 18 00:49:53 UTC 2026","10362","tests.orders","test_group_order_leave","","","","test_partner_join_leave_returns_200",""
"broken","Sat Jul 18 01:19:38 UTC 2026","Sat Jul 18 01:19:55 UTC 2026","16360","tests.one_c","test_items_create_or_update","","","","test_1c_items_create_or_update_empty_items_success_contract",""
"broken","Sat Jul 18 01:16:18 UTC 2026","Sat Jul 18 01:16:18 UTC 2026","0","tests.integration.delivery","test_orel_source_stock","","","","test_orel_643571_selfpickup_by_db",""
"passed","Fri Jul 17 23:12:59 UTC 2026","Fri Jul 17 23:13:08 UTC 2026","8811","tests.one_c","test_orders_create_pay_multi_accounts","","","","test_1c_create_and_pay_success_spends_bonus_from_target_account[kz_pvz_only_kz_account]",""
"passed","Sat Jul 18 00:20:30 UTC 2026","Sat Jul 18 00:20:30 UTC 2026","216","tests.account","test_multi_accounts","","","","test_get_multi_accounts_success[client]",""
"passed","Fri Jul 17 23:29:56 UTC 2026","Fri Jul 17 23:29:56 UTC 2026","680","tests.reviews","test_reviews_delete_post","","","","test_reviews_delete_invalid_payload_returns_client_error[bad_delete0]",""
"passed","Fri Jul 17 23:20:07 UTC 2026","Fri Jul 17 23:20:07 UTC 2026","158","tests.statistic","test_team_avg_activation_time","","","","test_statistics_team_avg_activation_time_invalid_body_400[partner-bad_period_types]",""
"skipped","Sat Jul 18 00:16:46 UTC 2026","Sat Jul 18 00:16:46 UTC 2026","0","tests.ewa_agent","test_ewa_agent_ticket","","","","test_ewa_agent_ticket_invalid_request_400[missing_title]",""
"passed","Fri Jul 17 22:50:10 UTC 2026","Fri Jul 17 22:50:10 UTC 2026","152","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[client-invalid_request_type-400]",""
"passed","Fri Jul 17 23:47:50 UTC 2026","Fri Jul 17 23:47:51 UTC 2026","1629","tests.tickets","test_06_close_ticket","","","","test_close_ticket_success[admin]","Позитивный тест: закрытие тикета для клиента, партнера и админа."
"passed","Fri Jul 17 23:05:43 UTC 2026","Fri Jul 17 23:05:43 UTC 2026","152","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[partner-params1]","
    Негатив: невалидные параметры  = 400
    "
"passed","Sat Jul 18 00:01:12 UTC 2026","Sat Jul 18 00:01:12 UTC 2026","126","tests.admin_panel","test_50_technical_account_approve","","","","test_technical_account_approve_invalid_payload_returns_client_error[payload5]",""
"failed","Fri Jul 17 23:47:36 UTC 2026","Fri Jul 17 23:47:36 UTC 2026","172","tests.statistic","test_team_average_receipt","","","","test_statistics_team_average_receipt_forbidden_for_non_partner_roles[client]",""
"skipped","Fri Jul 17 22:36:54 UTC 2026","Fri Jul 17 22:36:54 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Jul 17 22:56:48 UTC 2026","Fri Jul 17 22:56:53 UTC 2026","5192","tests.cart","test_20_cart_recommended_products","","","","test_cart_recommended_products_with_item_success[partner]",""
"passed","Sat Jul 18 00:28:59 UTC 2026","Sat Jul 18 00:29:00 UTC 2026","433","tests.tickets","test_14_support_feedback","","","","test_support_feedback_unauthorized",""
"passed","Sat Jul 18 03:17:25 UTC 2026","Sat Jul 18 03:17:25 UTC 2026","421","tests.admin_panel","test_29_update_interview_url","","","","test_update_interview_url_without_token_returns_401",""
"passed","Sat Jul 18 00:50:46 UTC 2026","Sat Jul 18 00:50:48 UTC 2026","2761","tests.success_stories","test_success_stories_public_and_admin","","","","test_success_story_translation_can_be_updated_and_deleted",""
"broken","Sat Jul 18 03:23:31 UTC 2026","Sat Jul 18 03:23:31 UTC 2026","0","tests.temporary","test_lo_for_partner_from_env","","","","test_add_lo_invalid_user_not_500","
    Негатив: неподходящий пользователь НЕ должен приводить к 500
    "
"passed","Sat Jul 18 00:02:39 UTC 2026","Sat Jul 18 00:02:40 UTC 2026","718","tests.cart","test_14_cart_update_personal_data","","","","test_update_personal_data_success[client-payload0]","
    Позитив: обновление персональных данных
    "
"skipped","Fri Jul 17 22:36:54 UTC 2026","Fri Jul 17 22:36:54 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"broken","Sat Jul 18 01:23:13 UTC 2026","Sat Jul 18 01:23:30 UTC 2026","16569","tests.one_c","test_withdrawal_update","","","","test_1c_withdrawal_update_invalid_body_400[body1]",""
"passed","Fri Jul 17 23:28:55 UTC 2026","Fri Jul 17 23:28:55 UTC 2026","407","tests.cart","test_delivery_address_save_apply","","","","test_save_address_anonymous_forbidden",""
"passed","Sat Jul 18 00:16:13 UTC 2026","Sat Jul 18 00:16:13 UTC 2026","153","tests.catalog","test_items_update","","","","test_items_update_validation_errors[payload2-admin]",""
"passed","Sat Jul 18 00:03:17 UTC 2026","Sat Jul 18 00:03:17 UTC 2026","156","tests.catalog","test_items_notification_arrival_post","","","","test_items_notification_arrival_post_validation_errors[payload1-client]",""
"passed","Fri Jul 17 22:38:48 UTC 2026","Fri Jul 17 22:38:51 UTC 2026","2451","tests.delivery","test_01_save_delivery_address","","","","test_save_address_negative__second_identical_create_should_fail_400[client]","
    Негатив: создаём адрес, затем пытаемся создать второй такой же
    "
"passed","Fri Jul 17 23:41:26 UTC 2026","Fri Jul 17 23:41:26 UTC 2026","396","tests.statistic","test_team_average_volume_lo","","","","test_statistics_team_average_volume_lo_unauthorized_401",""
