"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 25 18:52:52 UTC 2025","Mon Aug 25 18:52:52 UTC 2025","162","tests.register","test_01_register_form","","","","test_register_form_positive[partner-payload0]",""
"passed","Mon Aug 25 18:56:17 UTC 2025","Mon Aug 25 18:56:18 UTC 2025","1119","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Mon Aug 25 18:50:28 UTC 2025","Mon Aug 25 18:50:28 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[admin-payload0]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Mon Aug 25 18:50:50 UTC 2025","Mon Aug 25 18:50:52 UTC 2025","2243","tests.admin_panel.products","test_01_recommended_products_sort","","","","test_sort_recommendations_partial","Сортировка по рекомендациям"
"passed","Mon Aug 25 18:54:53 UTC 2025","Mon Aug 25 18:54:53 UTC 2025","147","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search1-400-client]","Негативный тест: передаем некорректные параметры поиска"
"passed","Mon Aug 25 18:50:43 UTC 2025","Mon Aug 25 18:50:44 UTC 2025","679","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[9999999]","Негативный тест: удаление несуществующей или некорректной категории."
"skipped","Mon Aug 25 18:53:14 UTC 2025","Mon Aug 25 18:53:14 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[0]",""
"passed","Mon Aug 25 18:52:00 UTC 2025","Mon Aug 25 18:52:01 UTC 2025","417","tests.auth","test_06_full_logout","","","","test_full_logout_without_auth","Тест полного выхода без авторизации."
"passed","Mon Aug 25 18:52:49 UTC 2025","Mon Aug 25 18:52:50 UTC 2025","817","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload9-422]",""
"passed","Mon Aug 25 18:52:48 UTC 2025","Mon Aug 25 18:52:48 UTC 2025","432","tests.one_c","test_get_1с_stock","","","","test_get_stock_bad_request[params4]",""
"passed","Mon Aug 25 18:53:23 UTC 2025","Mon Aug 25 18:53:23 UTC 2025","155","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_nonexistent_id[admin]","Запрос склада по несуществующему ID — ожидаем 404"
"passed","Mon Aug 25 18:50:41 UTC 2025","Mon Aug 25 18:50:44 UTC 2025","3166","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload2-expected_code2]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Mon Aug 25 18:50:28 UTC 2025","Mon Aug 25 18:50:28 UTC 2025","161","tests.account","test_0_bonus_tokens","","","","test_get_bonus_tokens_positive[partner]","Позитивные тесты на получение списка токенов"
"passed","Mon Aug 25 18:54:09 UTC 2025","Mon Aug 25 18:54:09 UTC 2025","177","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search0-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Aug 25 18:50:47 UTC 2025","Mon Aug 25 18:50:48 UTC 2025","612","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"skipped","Mon Aug 25 18:52:50 UTC 2025","Mon Aug 25 18:52:50 UTC 2025","0","tests.orders","test_orders_v2_pay","","","","test_orders_v2_pay_success[Card]","Позитивный тест: успешная оплата заказа"
"skipped","Mon Aug 25 18:52:40 UTC 2025","Mon Aug 25 18:52:40 UTC 2025","0","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload[payload4]","
    Позитивный тест: Обновление языка/склада/локали НЕавторизованным пользователем с указанной корзиной в cookie.
    "
"passed","Mon Aug 25 18:51:14 UTC 2025","Mon Aug 25 18:51:15 UTC 2025","606","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_invalid_payload[payload0-code0]","Негативный тест: создание перевода с невалидным payload."
"passed","Mon Aug 25 18:52:44 UTC 2025","Mon Aug 25 18:52:45 UTC 2025","1000","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_positive[partner-payload3]","Позитивные тесты на сохранение адреса доставки"
"passed","Mon Aug 25 18:52:49 UTC 2025","Mon Aug 25 18:52:49 UTC 2025","147","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[client-payload0-400]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Mon Aug 25 18:51:25 UTC 2025","Mon Aug 25 18:51:25 UTC 2025","661","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_invalid_id[abc]","Негативный тест: удаление несуществующей или некорректной акции."
"passed","Mon Aug 25 18:53:18 UTC 2025","Mon Aug 25 18:53:19 UTC 2025","430","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>11]",""
"passed","Mon Aug 25 18:50:29 UTC 2025","Mon Aug 25 18:50:30 UTC 2025","1353","tests.account","test_add_cover_url","","","","test_add_cover_full_payload[partner]",""
"skipped","Mon Aug 25 18:50:29 UTC 2025","Mon Aug 25 18:50:29 UTC 2025","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[admin-payload1]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"skipped","Mon Aug 25 18:50:25 UTC 2025","Mon Aug 25 18:50:25 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased[partner-200]","Позитивный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"passed","Mon Aug 25 18:55:01 UTC 2025","Mon Aug 25 18:55:01 UTC 2025","147","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter3-400-partner]","Негативный тест: передаем некорректные параметры фильтрации"
"passed","Mon Aug 25 18:51:55 UTC 2025","Mon Aug 25 18:51:55 UTC 2025","641","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_invalid[]","Негативный тест: передача некорректной ссылки без предварительной загрузки"
"passed","Mon Aug 25 18:52:26 UTC 2025","Mon Aug 25 18:52:27 UTC 2025","1305","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_permissions[client]","Тест: проверка получения адресов"
"passed","Mon Aug 25 18:51:07 UTC 2025","Mon Aug 25 18:51:10 UTC 2025","3128","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_invalid_id[-1]",""
"passed","Mon Aug 25 18:53:23 UTC 2025","Mon Aug 25 18:53:23 UTC 2025","146","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload5-client]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"skipped","Mon Aug 25 18:50:28 UTC 2025","Mon Aug 25 18:50:28 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[partner-unknown-400]","Возвращает список языков, доступных для перевода"
"passed","Mon Aug 25 18:53:13 UTC 2025","Mon Aug 25 18:53:13 UTC 2025","145","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[admin-payload5]","Негативный тест: некорректные входные данные"
"passed","Mon Aug 25 18:50:29 UTC 2025","Mon Aug 25 18:50:31 UTC 2025","1807","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[client]",""
"passed","Mon Aug 25 18:52:19 UTC 2025","Mon Aug 25 18:52:25 UTC 2025","6477","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_success[de]","Создание и обновление перевода продукта на разных языках."
"passed","Mon Aug 25 18:56:37 UTC 2025","Mon Aug 25 18:56:38 UTC 2025","1181","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Mon Aug 25 18:51:15 UTC 2025","Mon Aug 25 18:51:21 UTC 2025","5829","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_success","Позитивный тест: успешное создание акции (все поля)."
"passed","Mon Aug 25 18:51:25 UTC 2025","Mon Aug 25 18:51:26 UTC 2025","1440","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload2-expected_code2]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"passed","Mon Aug 25 18:51:32 UTC 2025","Mon Aug 25 18:51:33 UTC 2025","975","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_forbidden[client]","Негативный тест: получение слайдера по ID не-админом запрещено"
"passed","Mon Aug 25 18:53:06 UTC 2025","Mon Aug 25 18:53:06 UTC 2025","171","tests.statistic","test_0_dashboard","","","","test_get_dashboard_statistic[admin]","Позитивный тест: получение статистики для дашборда ""прирост или убыль в числовом виде"
"skipped","Mon Aug 25 18:50:28 UTC 2025","Mon Aug 25 18:50:28 UTC 2025","0","tests.account","test_history_group_volumes_admin","","","","test_get_group_volumes_history_admin_positive[client-payload0]","Позитивные тесты на получение истории начисления групповых объемов для админа"
"passed","Mon Aug 25 18:51:56 UTC 2025","Mon Aug 25 18:51:57 UTC 2025","146","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_forbidden[client]","Негативный тест: не-админ не может обновить ссылку на мастер-файл"
"passed","Mon Aug 25 18:51:57 UTC 2025","Mon Aug 25 18:51:57 UTC 2025","268","tests.auth","test_02_login","","","","test_client_login[client-2876-123123-200]",""
"passed","Mon Aug 25 18:55:12 UTC 2025","Mon Aug 25 18:55:13 UTC 2025","1258","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Mon Aug 25 18:51:15 UTC 2025","Mon Aug 25 18:51:15 UTC 2025","439","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_unauthorized","Негативный тест: попытка обновления бренда без авторизации."
"passed","Mon Aug 25 18:52:54 UTC 2025","Mon Aug 25 18:52:56 UTC 2025","1625","tests.one_c","test_create_1c_stock","","","","test_post_boxes_processing_remove_unmentioned",""
"passed","Mon Aug 25 18:55:47 UTC 2025","Mon Aug 25 18:55:48 UTC 2025","568","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Mon Aug 25 18:51:52 UTC 2025","Mon Aug 25 18:51:53 UTC 2025","610","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_invalid_id[abc]","Негативный тест: удаление несуществующего или некорректного слайдера."
"passed","Mon Aug 25 18:52:10 UTC 2025","Mon Aug 25 18:52:12 UTC 2025","1711","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload0-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Mon Aug 25 18:52:36 UTC 2025","Mon Aug 25 18:52:39 UTC 2025","3493","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send6-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Mon Aug 25 18:50:43 UTC 2025","Mon Aug 25 18:50:43 UTC 2025","684","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[0]","Негативный тест: удаление несуществующей или некорректной категории."
"skipped","Mon Aug 25 18:53:07 UTC 2025","Mon Aug 25 18:53:07 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.country]",""
"passed","Mon Aug 25 18:52:46 UTC 2025","Mon Aug 25 18:52:46 UTC 2025","324","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[admin-payload0-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Mon Aug 25 18:53:34 UTC 2025","Mon Aug 25 18:53:34 UTC 2025","146","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload3-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Mon Aug 25 18:53:29 UTC 2025","Mon Aug 25 18:53:29 UTC 2025","180","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Aug 25 18:53:49 UTC 2025","Mon Aug 25 18:53:49 UTC 2025","181","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Aug 25 18:52:58 UTC 2025","Mon Aug 25 18:52:58 UTC 2025","624","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_id[9999999]",""
"passed","Mon Aug 25 18:53:44 UTC 2025","Mon Aug 25 18:53:44 UTC 2025","147","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload7-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Mon Aug 25 18:53:36 UTC 2025","Mon Aug 25 18:53:36 UTC 2025","147","tests.tickets","test_11_update_message","","","","test_update_nonexistent_message[partner]","Негативный тест: попытка редактирования несуществующего сообщения"
"passed","Mon Aug 25 18:52:02 UTC 2025","Mon Aug 25 18:52:04 UTC 2025","2245","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[partner]","Позитивный тест: успешное получение ТК при полном наборе параметров"
