"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 23 00:40:04 UTC 2025","Sun Nov 23 00:40:05 UTC 2025","892","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"passed","Sun Nov 23 00:21:58 UTC 2025","Sun Nov 23 00:21:59 UTC 2025","910","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_invalid_id[None]","Негативный тест: запуск теста с невалидным ID"
"passed","Sun Nov 23 00:50:55 UTC 2025","Sun Nov 23 00:50:55 UTC 2025","210","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_forbidden[partner]","Негативный тест: создание слайдера не-админом запрещено."
"passed","Sun Nov 23 00:26:30 UTC 2025","Sun Nov 23 00:26:30 UTC 2025","202","tests.account","test_get_account_exists","","","","test_get_account_exists_positive[params0-client]","Нкгатив: невлидны id"
"passed","Sun Nov 23 01:38:15 UTC 2025","Sun Nov 23 01:38:15 UTC 2025","206","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter0-400-partner]","Негативный тест: передаем некорректные параметры фильтрации"
"skipped","Sun Nov 23 01:37:49 UTC 2025","Sun Nov 23 01:37:49 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search2-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Nov 23 01:02:47 UTC 2025","Sun Nov 23 01:02:47 UTC 2025","206","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[partner-payload1]","Негативный тест: некорректные входные данные"
"skipped","Sun Nov 23 01:37:49 UTC 2025","Sun Nov 23 01:37:49 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Nov 23 01:44:40 UTC 2025","Sun Nov 23 01:44:41 UTC 2025","842","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun Nov 23 01:37:37 UTC 2025","Sun Nov 23 01:37:37 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[abc]",""
"passed","Sun Nov 23 00:29:20 UTC 2025","Sun Nov 23 00:29:21 UTC 2025","882","tests.admin_panel","test_03_support_delete_user","","","","test_invalid_id_returns_client_error[abc]","
    Кривой/отсутствующий id в path:
    ожидаем клиентскую ошибку (400/404/405), а не 5xx.
    "
"passed","Sun Nov 23 00:32:40 UTC 2025","Sun Nov 23 00:32:41 UTC 2025","855","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[]","Негативный тест: получение категории по невалидному ID."
"skipped","Sun Nov 23 01:37:49 UTC 2025","Sun Nov 23 01:37:49 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
