"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 11 00:48:33 UTC 2026","Sat Apr 11 00:48:33 UTC 2026","611","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[stateTK-123]",""
"passed","Sat Apr 11 01:35:10 UTC 2026","Sat Apr 11 01:35:10 UTC 2026","857","tests.reviews","test_reviews_list_post","","","","test_reviews_list_invalid_enums_return_client_error[bad_payload1]",""
"failed","Sat Apr 11 01:58:15 UTC 2026","Sat Apr 11 01:58:16 UTC 2026","1181","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[client]",""
"passed","Sat Apr 11 01:22:20 UTC 2026","Sat Apr 11 01:22:21 UTC 2026","829","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload7-expected_codes7]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Sat Apr 11 01:23:36 UTC 2026","Sat Apr 11 01:23:37 UTC 2026","625","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload1-admin]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Sat Apr 11 01:43:46 UTC 2026","Sat Apr 11 01:43:47 UTC 2026","891","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[abc]","Проверка получения перевода по невалидному product_id."
"skipped","Sat Apr 11 01:52:52 UTC 2026","Sat Apr 11 01:52:53 UTC 2026","594","tests.delivery","test_get_delivery_regions","","","","test_get_delivery_regions_invalid_params[invalid_params1-admin]","Негатив: невалидные значения query-параметров → 400/422."
"failed","Sat Apr 11 01:56:26 UTC 2026","Sat Apr 11 01:56:32 UTC 2026","5611","tests.admin_panel.products","test_01_recommended_products_sort","","","","test_sort_recommendations_no_rights[client]","Пользователь без прав пытается отсортировать рекомендации"
"skipped","Sat Apr 11 01:54:00 UTC 2026","Sat Apr 11 01:54:00 UTC 2026","0","tests.account","test_update","","","","test_update_account_positive[client-payload0]","Позитивные тесты на обновление данных аккаунта"
"passed","Sat Apr 11 01:59:00 UTC 2026","Sat Apr 11 01:59:01 UTC 2026","600","tests.one_c","test_get_1с_stock","","","","test_get_1c_stock_bad_request_for_unknown_stock",""
"passed","Sat Apr 11 01:23:24 UTC 2026","Sat Apr 11 01:23:25 UTC 2026","777","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload5-400]","Негативный тест: попытка создать слайдер с невалидным payload."
"failed","Sat Apr 11 01:59:08 UTC 2026","Sat Apr 11 01:59:09 UTC 2026","983","tests.orders","test_group_order_v2_hint_stock","","","","test_group_order_v2_hint_stock_not_found_returns_rejected[partner]","
    - hint на несуществующий склад
    - hint_rejected = true
    - rejection_reason = not_found
    - auto_selected_better ЗАПРЕЩЁН
    "
"passed","Sat Apr 11 01:40:36 UTC 2026","Sat Apr 11 01:40:37 UTC 2026","820","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_not_found[99999999]","
    Негативный: продукт с таким ID отсутствует.
    "
