"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 13 00:44:09 UTC 2025","Sat Sep 13 00:44:09 UTC 2025","463","tests.account","test_delete_cover_url","","","","test_add_cover_unauthorized",""
"passed","Sat Sep 13 01:09:08 UTC 2025","Sat Sep 13 01:09:08 UTC 2025","151","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload6]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"skipped","Sat Sep 13 01:27:31 UTC 2025","Sat Sep 13 01:27:31 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.longitude]",""
"skipped","Sat Sep 13 01:23:31 UTC 2025","Sat Sep 13 01:23:31 UTC 2025","0","tests.orders","test_group_order_change_country","","","","test_change_country_not_found_or_forbidden[authorize_partner-100-403]","Негативные тесты: изменение несуществующего заказа или без прав"
"passed","Sat Sep 13 00:56:14 UTC 2025","Sat Sep 13 00:56:15 UTC 2025","638","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload6-400]","Негативные тесты: невалидные данные"
"skipped","Sat Sep 13 00:44:10 UTC 2025","Sat Sep 13 00:44:10 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[client-payload1]","Позитивные тесты на получение истории аккаунта"
"passed","Sat Sep 13 00:51:31 UTC 2025","Sat Sep 13 00:51:32 UTC 2025","1739","tests.admin_panel.items","test_update_item","","","","test_update_item_forbidden[client]","Негативный тест: попытка обновления item не-админом."
"skipped","Sat Sep 13 01:38:28 UTC 2025","Sat Sep 13 01:38:28 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_attachment[client]","Негативный тест: попытка загрузки вложения с некорректными данными"
"passed","Sat Sep 13 01:27:58 UTC 2025","Sat Sep 13 01:27:58 UTC 2025","168","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_id[admin]","Запрос склада по ID"
"passed","Sat Sep 13 01:12:59 UTC 2025","Sat Sep 13 01:13:04 UTC 2025","5379","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_success","Проверка успешного получения одного перевода продукта."
"passed","Sat Sep 13 00:59:41 UTC 2025","Sat Sep 13 00:59:41 UTC 2025","658","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload11-422]","Негативный тест: попытка создать слайдер с невалидным payload."
"skipped","Sat Sep 13 01:39:52 UTC 2025","Sat Sep 13 01:39:55 UTC 2025","2859","tests.tickets","test_10_send_message_to_ticket","","","","test_send_message_role_permissions[authorize_partner-authorize_client-403]","Проверка доступа к отправке сообщений в тикеты в зависимости от роли"
"skipped","Sat Sep 13 01:38:57 UTC 2025","Sat Sep 13 01:38:58 UTC 2025","1268","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
