"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 21 00:18:39 UTC 2025","Mon Jul 21 00:18:39 UTC 2025","163","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search2-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Jul 21 00:16:15 UTC 2025","Mon Jul 21 00:16:15 UTC 2025","628","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload7-expected_codes7]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Mon Jul 21 00:18:18 UTC 2025","Mon Jul 21 00:18:18 UTC 2025","152","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload6-client]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Mon Jul 21 00:17:23 UTC 2025","Mon Jul 21 00:17:23 UTC 2025","183","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload6-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Mon Jul 21 00:16:44 UTC 2025","Mon Jul 21 00:16:46 UTC 2025","1588","tests.admin_panel.slides","test_56_get_slides","","","","test_get_slides_after_adding","Интеграционный тест: добавление слайда и проверка его наличия в списке по ID."
"passed","Mon Jul 21 00:16:09 UTC 2025","Mon Jul 21 00:16:10 UTC 2025","484","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_unauthorized","Негативный тест: попытка удаления бренда без авторизации."
"passed","Mon Jul 21 00:17:37 UTC 2025","Mon Jul 21 00:17:38 UTC 2025","170","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload0-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"skipped","Mon Jul 21 00:15:54 UTC 2025","Mon Jul 21 00:15:54 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_success","Позитивный тест: успешное создание продукт группы (все поля)."
"skipped","Mon Jul 21 00:17:59 UTC 2025","Mon Jul 21 00:17:59 UTC 2025","156","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload1-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Mon Jul 21 00:16:30 UTC 2025","Mon Jul 21 00:16:31 UTC 2025","148","tests.admin_panel.sliders","test_51_get_sliders","","","","test_get_sliders_forbidden[partner]","Негативный тест: получение списка слайдеров не админом"
"passed","Mon Jul 21 00:16:37 UTC 2025","Mon Jul 21 00:16:40 UTC 2025","3216","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload0-expected_code0]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Mon Jul 21 00:16:07 UTC 2025","Mon Jul 21 00:16:08 UTC 2025","1282","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload0-expected_code0]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Mon Jul 21 00:16:21 UTC 2025","Mon Jul 21 00:16:23 UTC 2025","1588","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_success","Позитивный тест: создание/обновление элемента акции"
"skipped","Mon Jul 21 00:15:48 UTC 2025","Mon Jul 21 00:15:48 UTC 2025","0","tests.account","test_history_group_volumes","","","","test_get_group_volumes_history_positive[partner-payload1]","Позитивные тесты на получение истории начисления групповых объемов"
"skipped","Mon Jul 21 00:15:48 UTC 2025","Mon Jul 21 00:15:48 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[partner-payload0]","Позитивные тесты на получение истории аккаунта"
"passed","Mon Jul 21 00:16:05 UTC 2025","Mon Jul 21 00:16:07 UTC 2025","1990","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[uz]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Mon Jul 21 00:16:06 UTC 2025","Mon Jul 21 00:16:07 UTC 2025","645","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_id[abc]","Негативный тест: несуществующий или некорректный ID."
"passed","Mon Jul 21 00:16:36 UTC 2025","Mon Jul 21 00:16:37 UTC 2025","1427","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_success","Позитивный тест: успешное удаление слайдера."
