"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Dec 25 01:49:27 UTC 2025","Thu Dec 25 01:49:27 UTC 2025","148","tests.stock","test_get_group_orders","","","","test_get_group_orders_invalid_country_id[-1-admin]","Проверка получения складов по невалидному country_id"
"skipped","Thu Dec 25 01:40:07 UTC 2025","Thu Dec 25 01:40:08 UTC 2025","463","tests.delivery","test_get_rupost_offices","","","","test_get_rupost_offices_unauthorized",""
"passed","Thu Dec 25 01:15:42 UTC 2025","Thu Dec 25 01:15:47 UTC 2025","5453","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[client-haypost-payload6]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"passed","Thu Dec 25 00:47:19 UTC 2025","Thu Dec 25 00:47:22 UTC 2025","2715","tests.admin_panel.items","test_update_item","","","","test_update_item_article_should_fail_if_not_unique","Негативный тест: попытка обновить article на уже существующий."
"passed","Thu Dec 25 01:09:02 UTC 2025","Thu Dec 25 01:09:03 UTC 2025","1320","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload7-200]","
    Позитив/граничные: сочетания полей региона/города
    "
"passed","Thu Dec 25 01:26:34 UTC 2025","Thu Dec 25 01:26:34 UTC 2025","145","tests.catalog","test_get_items_list_all","","","","test_get_items_list_forbidden[client]",""
"passed","Thu Dec 25 00:42:07 UTC 2025","Thu Dec 25 00:42:07 UTC 2025","811","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_success","Позитивный тест: успешное создание категории (все поля)."
"skipped","Thu Dec 25 01:50:18 UTC 2025","Thu Dec 25 01:50:18 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search2-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Thu Dec 25 01:45:33 UTC 2025","Thu Dec 25 01:45:33 UTC 2025","147","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload1-partner]","Негативные тесты: передача некорректных данных"
"skipped","Thu Dec 25 01:50:18 UTC 2025","Thu Dec 25 01:50:18 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Thu Dec 25 00:34:52 UTC 2025","Thu Dec 25 00:34:52 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params4-400-admin]",""
"passed","Thu Dec 25 01:43:27 UTC 2025","Thu Dec 25 01:43:29 UTC 2025","1722","tests.one_c","test_create_1c_stock","","","","test_flags_is_enabled_can_group_order_roundtrip",""
