"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 00:45:30 UTC 2025","Thu Sep 18 00:45:31 UTC 2025","614","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[0-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"passed","Thu Sep 18 01:12:06 UTC 2025","Thu Sep 18 01:12:07 UTC 2025","201","tests.auth","test_02_login","","","","test_admin_login[admin-Admin--401]",""
"passed","Thu Sep 18 01:22:55 UTC 2025","Thu Sep 18 01:23:01 UTC 2025","6209","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload9-422]",""
"skipped","Thu Sep 18 00:45:51 UTC 2025","Thu Sep 18 00:45:51 UTC 2025","627","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_invalid_query_params[query3-https://dev.ewahelps.com/api]","Негативный тест: запрос с некорректными query-параметрами"
"passed","Thu Sep 18 01:05:24 UTC 2025","Thu Sep 18 01:05:25 UTC 2025","1420","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload3-expected_code3]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"skipped","Thu Sep 18 01:39:59 UTC 2025","Thu Sep 18 01:39:59 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[id]",""
"passed","Thu Sep 18 01:07:01 UTC 2025","Thu Sep 18 01:07:02 UTC 2025","857","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload6-expected_code6]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Thu Sep 18 00:58:27 UTC 2025","Thu Sep 18 00:58:29 UTC 2025","1360","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload2-expected_code2]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Thu Sep 18 01:06:52 UTC 2025","Thu Sep 18 01:06:53 UTC 2025","907","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload1-expected_code1]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Thu Sep 18 01:43:58 UTC 2025","Thu Sep 18 01:43:58 UTC 2025","221","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search1-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
