"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 11 21:14:48 UTC 2026","Tue Aug 11 21:14:48 UTC 2026","597","tests.account","test_currency_conversions","","","","test_currency_conversion_same_iso_returns_400",""
"skipped","Tue Aug 11 21:01:43 UTC 2026","Tue Aug 11 21:01:43 UTC 2026","1","tests.PROJECT_EDUCATION.orders","test_post_orders","","","","test_post_orders_invalid_payment_method__400_422","Негатив: неизвестный payment_method_code"
"passed","Wed Aug 12 00:30:41 UTC 2026","Wed Aug 12 00:30:47 UTC 2026","6032","tests.success_stories","test_success_stories_response_schema","","","","test_success_story_core_responses_have_required_fields",""
"passed","Tue Aug 11 22:20:27 UTC 2026","Tue Aug 11 22:20:33 UTC 2026","6778","tests.cart","test_23_cart_calculate_delivery_flag","","","","test_update_cart_item_with_calculate_delivery_false[client]","
    Позитив: /cart/update с calculate_delivery=false
    Корзина обновляется, advance_costs не считаются
    "
"passed","Tue Aug 11 23:00:33 UTC 2026","Tue Aug 11 23:00:34 UTC 2026","579","tests.delivery","test_04_apply_delivery_address","","","","test_apply_delivery_address_not_found_returns_404",""
"skipped","Wed Aug 12 00:32:13 UTC 2026","Wed Aug 12 00:32:13 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search1-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Aug 11 23:38:28 UTC 2026","Tue Aug 11 23:38:33 UTC 2026","4905","tests.integration.delivery","test_novosibirsk_source_stock","","","","test_novosibirsk_540001_selfpickup_by_db",""
"passed","Tue Aug 11 21:34:30 UTC 2026","Tue Aug 11 21:34:30 UTC 2026","596","tests.admin_panel","test_43_workforce","","","","test_workforce_add_invalid_payload_returns_error[payload2]",""
"passed","Tue Aug 11 22:44:41 UTC 2026","Tue Aug 11 22:44:42 UTC 2026","572","tests.catalog","test_product_main_image","","","","test_product_main_image_update_unauthorized",""
"skipped","Tue Aug 11 21:26:08 UTC 2026","Tue Aug 11 21:26:09 UTC 2026","1238","tests.account","test_get_leaders_council","","","","test_get_leaders_council_handles_nullable_optional_fields",""
"passed","Wed Aug 12 00:40:26 UTC 2026","Wed Aug 12 00:40:39 UTC 2026","12703","tests.product","test_union_product_media_and_tariffs","","","","test_union_tariffs_open_current_subscription_tab_and_disable_current_and_lower[chromium]",""
"passed","Tue Aug 11 21:02:52 UTC 2026","Tue Aug 11 21:02:53 UTC 2026","705","tests.account","test_0_top_partners_game_0824","","","","test_get_top_partners_game_0824_positive[admin]","Позитивные тесты на получение топ-партнеров в игре 08/24"
"passed","Wed Aug 12 00:25:25 UTC 2026","Wed Aug 12 00:25:25 UTC 2026","596","tests.register","test_02_register_partner","","","","test_register_partner_negative[payload0-400]",""
"passed","Tue Aug 11 21:28:18 UTC 2026","Tue Aug 11 21:28:19 UTC 2026","609","tests.account","test_personal_data_consent","","","","test_update_personal_data_consent_success[False-partner]",""
"passed","Wed Aug 12 00:15:59 UTC 2026","Wed Aug 12 00:16:00 UTC 2026","631","tests.one_c","test_stock_delivery_methods","","","","test_1c_stock_delivery_methods_bad_request_for_invalid_payload[body3]",""
"passed","Wed Aug 12 00:10:05 UTC 2026","Wed Aug 12 00:10:07 UTC 2026","2530","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_regions_only_does_not_touch_cities",""
"passed","Tue Aug 11 21:33:00 UTC 2026","Tue Aug 11 21:33:01 UTC 2026","601","tests.admin_panel","test_07_get_otp","","","","test_get_otp_for_nonexistent_user_returns_not_found",""
"passed","Tue Aug 11 22:39:21 UTC 2026","Tue Aug 11 22:39:29 UTC 2026","7571","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_success[ky]","Создание и обновление перевода продукта на разных языках."
"skipped","Tue Aug 11 21:01:43 UTC 2026","Tue Aug 11 21:01:43 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_invalid_id__400_or_404[abc]",""
"passed","Tue Aug 11 21:42:11 UTC 2026","Tue Aug 11 21:42:13 UTC 2026","1510","tests.admin_panel.items","test_create_item","","","","test_create_item_disable_bonus_payment_field",""
"passed","Tue Aug 11 23:05:35 UTC 2026","Tue Aug 11 23:05:36 UTC 2026","685","tests.ewa_agent","test_ewa_agent_geo","","","","test_ewa_agent_geo_forbidden_without_valid_secret[missing_secret]",""
"passed","Tue Aug 11 23:51:30 UTC 2026","Tue Aug 11 23:51:31 UTC 2026","567","tests.my_team","test_10_get_parents_admin","","","","test_get_parents_admin_requires_auth",""
"passed","Wed Aug 12 00:14:40 UTC 2026","Wed Aug 12 00:14:49 UTC 2026","9860","tests.one_c","test_orders_create_pay_multi_accounts","","","","test_1c_create_and_pay_success_spends_bonus_from_target_account[kz_pvz_kz_and_ru_accounts]",""
"passed","Tue Aug 11 23:18:52 UTC 2026","Tue Aug 11 23:18:55 UTC 2026","2739","tests.integration.delivery","test_delivery_area_notes","","","","test_area_petropavlovsk_kamchatskiy_643411_to_elizovo_yes",""
"passed","Tue Aug 11 22:01:28 UTC 2026","Tue Aug 11 22:01:29 UTC 2026","594","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"skipped","Wed Aug 12 00:32:13 UTC 2026","Wed Aug 12 00:32:13 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Tue Aug 11 21:48:08 UTC 2026","Tue Aug 11 21:48:09 UTC 2026","794","tests.admin_panel.periods","test_post_periods_by_date_interval","","","","test_post_periods_by_date_interval_bounded_interval__200_contract[admin]",""
"passed","Tue Aug 11 21:50:29 UTC 2026","Tue Aug 11 21:50:30 UTC 2026","1011","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload7-expected_code7]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Wed Aug 12 00:26:14 UTC 2026","Wed Aug 12 00:26:14 UTC 2026","586","tests.reviews","test_reviews_list_post","","","","test_reviews_list_invalid_enums_return_client_error[bad_payload1]",""
"passed","Tue Aug 11 21:38:37 UTC 2026","Tue Aug 11 21:38:38 UTC 2026","1786","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[ky]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Tue Aug 11 21:12:07 UTC 2026","Tue Aug 11 21:12:07 UTC 2026","193","tests.account","test_convert_multi_accounts","","","","test_convert_multi_accounts_invalid_payload_types_return_400[payload1]",""
"skipped","Tue Aug 11 21:36:15 UTC 2026","Tue Aug 11 21:36:15 UTC 2026","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_invalid_payload[payload0-400]",""
"passed","Tue Aug 11 21:50:54 UTC 2026","Tue Aug 11 21:50:55 UTC 2026","1200","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_formats[invalid.pdf-application/pdf-400]","Проверка загрузки изображений бренда в разных форматах: негативные и позитивные кейсы."
"skipped","Wed Aug 12 00:26:36 UTC 2026","Wed Aug 12 00:26:37 UTC 2026","965","tests.reviews","test_reviews_delete_post","","","","test_reviews_delete_mixed_valid_and_invalid_ids",""
"passed","Wed Aug 12 00:26:20 UTC 2026","Wed Aug 12 00:26:21 UTC 2026","592","tests.reviews","test_reviews_get_by_id","","","","test_reviews_get_by_id_requires_auth_unauthorized",""
"passed","Tue Aug 11 21:36:42 UTC 2026","Tue Aug 11 21:36:43 UTC 2026","635","tests.admin_panel","test_partner_accrual_details_common","","","","test_common_accrual_details_invalid_payload[payload3-expected_codes3]","
    Негатив: валидация тела запроса общей детализации.
    "
"passed","Tue Aug 11 21:43:03 UTC 2026","Tue Aug 11 21:43:06 UTC 2026","2949","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[ka]",""
"passed","Tue Aug 11 21:58:51 UTC 2026","Tue Aug 11 21:58:52 UTC 2026","1356","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_forbidden[client]","Негативный тест: попытка обновления акции не-админом"
"passed","Wed Aug 12 00:31:20 UTC 2026","Wed Aug 12 00:31:21 UTC 2026","629","tests.team","test_statistic_team_history_income_post","","","","test_team_history_income_invalid_body_returns_400[partner-payload0]",""
"skipped","Wed Aug 12 00:32:13 UTC 2026","Wed Aug 12 00:32:13 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Aug 11 22:01:17 UTC 2026","Tue Aug 11 22:01:18 UTC 2026","591","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_unauthorized","Негативный тест: получение слайдера без авторизации"
"skipped","Wed Aug 12 00:32:13 UTC 2026","Wed Aug 12 00:32:13 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search0-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Aug 11 21:40:44 UTC 2026","Tue Aug 11 21:40:45 UTC 2026","577","tests.admin_panel.categories","test_92_create_category_group_translation","","","","test_create_category_group_translation_invalid_payload[payload0]",""
"passed","Tue Aug 11 21:12:19 UTC 2026","Tue Aug 11 21:12:20 UTC 2026","604","tests.account","test_convert_multi_accounts","","","","test_convert_multi_accounts_unauthorized_returns_401",""
"passed","Tue Aug 11 21:34:06 UTC 2026","Tue Aug 11 21:34:07 UTC 2026","593","tests.admin_panel","test_37_check_grades_history","","","","test_check_grades_history_missing_pagination_returns_400",""
"passed","Tue Aug 11 22:44:37 UTC 2026","Tue Aug 11 22:44:38 UTC 2026","783","tests.catalog","test_product_main_image","","","","test_product_main_image_update_validation_errors[payload2-admin]",""
"passed","Tue Aug 11 21:58:54 UTC 2026","Tue Aug 11 21:58:55 UTC 2026","598","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID"
"passed","Tue Aug 11 23:03:20 UTC 2026","Tue Aug 11 23:03:21 UTC 2026","586","tests.delivery","test_get_kazpost_offices","","","","test_get_kazpost_offices_invalid_city_id_should_fail[abc-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Tue Aug 11 21:37:12 UTC 2026","Tue Aug 11 21:37:13 UTC 2026","573","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[abc]","Негативный тест: получение категории по невалидному ID."
"passed","Tue Aug 11 22:00:56 UTC 2026","Tue Aug 11 22:00:57 UTC 2026","581","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_unauthorized","Негативный тест: создание слайдера без авторизации."
"passed","Tue Aug 11 22:07:42 UTC 2026","Tue Aug 11 22:07:43 UTC 2026","588","tests.auth","test_01_check_version","","","","test_check_version_invalid_payload[payload6]",""
"passed","Tue Aug 11 21:51:05 UTC 2026","Tue Aug 11 21:51:06 UTC 2026","1286","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_formats[valid.webp-image/webp-204]","Проверка загрузки изображений бренда в разных форматах: негативные и позитивные кейсы."
