"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Sep 05 00:53:38 UTC 2025","Fri Sep 05 00:53:38 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_unauthorized","Негативный тест: создание продукт группы без авторизации."
"passed","Fri Sep 05 01:20:33 UTC 2025","Fri Sep 05 01:20:35 UTC 2025","1820","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutInternationalDelivery]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Sep 05 01:09:43 UTC 2025","Fri Sep 05 01:09:51 UTC 2025","7529","tests.catalog","test_update_admin_product","","","","test_update_admin_product_duplicate_slug",""
"passed","Fri Sep 05 00:52:50 UTC 2025","Fri Sep 05 00:52:51 UTC 2025","861","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_invalid_id[0]",""
"passed","Fri Sep 05 01:20:35 UTC 2025","Fri Sep 05 01:20:37 UTC 2025","1805","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Sep 05 01:22:03 UTC 2025","Fri Sep 05 01:22:05 UTC 2025","1792","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Sep 05 01:25:23 UTC 2025","Fri Sep 05 01:25:26 UTC 2025","3755","tests.tickets","test_10_send_message_to_ticket","","","","test_send_message_role_permissions[authorize_client-authorize_client-200]","Проверка доступа к отправке сообщений в тикеты в зависимости от роли"
"skipped","Fri Sep 05 00:53:38 UTC 2025","Fri Sep 05 00:53:38 UTC 2025","0","tests.admin_panel.products","test_01_delete_product_group","","","","test_delete_product_group_invalid_id[-1]","Негативный тест: удаление несуществующей или некорректной продукт группы."
"skipped","Fri Sep 05 00:47:34 UTC 2025","Fri Sep 05 00:47:34 UTC 2025","0","tests.account","test_history_personal_volumes","","","","test_get_personal_volumes_history_positive[client-payload0]","Позитивные тесты на получение истории начисления личных объемов"
"skipped","Fri Sep 05 01:14:57 UTC 2025","Fri Sep 05 01:14:58 UTC 2025","621","tests.orders","test_group_order_change_country","","","","test_change_country_without_auth","Негативный тест: изменение страны без авторизации"
"passed","Fri Sep 05 00:55:18 UTC 2025","Fri Sep 05 00:55:20 UTC 2025","1395","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload4-expected_code4]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"skipped","Fri Sep 05 01:17:09 UTC 2025","Fri Sep 05 01:17:09 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.intercom]",""
"passed","Fri Sep 05 00:54:35 UTC 2025","Fri Sep 05 00:54:35 UTC 2025","207","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_forbidden[client]","Негативный тест: создание бренда не-админом запрещено."
"passed","Fri Sep 05 00:59:42 UTC 2025","Fri Sep 05 00:59:44 UTC 2025","2553","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_payload","Негативный тест: невалидный payload."
"passed","Fri Sep 05 01:14:35 UTC 2025","Fri Sep 05 01:14:37 UTC 2025","2361","tests.one_c","test_create_1c_stock","","","","test_post_id_1c_int32_boundaries",""
"passed","Fri Sep 05 01:04:59 UTC 2025","Fri Sep 05 01:04:59 UTC 2025","207","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload7]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"skipped","Fri Sep 05 00:53:38 UTC 2025","Fri Sep 05 00:53:38 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_forbidden[client]","Негативный тест: создание продукт группы не-админом запрещено."
"skipped","Fri Sep 05 00:47:34 UTC 2025","Fri Sep 05 00:47:34 UTC 2025","0","tests.account","test_history_personal_volumes","","","","test_get_personal_volumes_history_positive[partner-payload0]","Позитивные тесты на получение истории начисления личных объемов"
"passed","Fri Sep 05 00:57:53 UTC 2025","Fri Sep 05 00:57:54 UTC 2025","1340","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload2-400]",""
"passed","Fri Sep 05 00:58:30 UTC 2025","Fri Sep 05 00:58:31 UTC 2025","866","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload2-expected_code2]","Негативный тест: попытка создать слайдер с невалидным payload."
"skipped","Fri Sep 05 00:48:08 UTC 2025","Fri Sep 05 00:48:08 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_invalid_payload[payload1-400]",""
"skipped","Fri Sep 05 00:47:34 UTC 2025","Fri Sep 05 00:47:34 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[admin-payload0]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"skipped","Fri Sep 05 00:53:38 UTC 2025","Fri Sep 05 00:53:38 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload2-400]",""
"passed","Fri Sep 05 00:59:49 UTC 2025","Fri Sep 05 00:59:49 UTC 2025","207","tests.admin_panel.slides","test_56_get_slides","","","","test_get_slides_forbidden[client]","Негативный тест: получение списка слайдов не админом."
"skipped","Fri Sep 05 00:46:50 UTC 2025","Fri Sep 05 00:46:50 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params6-400-admin]",""
"passed","Fri Sep 05 01:03:11 UTC 2025","Fri Sep 05 01:03:11 UTC 2025","348","tests.auth","test_02_login","","","","test_partner_login[partner-2877-123123-200]",""
"passed","Fri Sep 05 00:46:55 UTC 2025","Fri Sep 05 00:46:55 UTC 2025","476","tests.account","test_0_referral_links","","","","test_get_referral_links_positive[partner-200]","Позитивные тесты на получение реферальных ссылок"
"passed","Fri Sep 05 01:05:15 UTC 2025","Fri Sep 05 01:05:15 UTC 2025","207","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[client-payload4-400]","Негативный тест: обновление локали с невалидным payload."
"skipped","Fri Sep 05 00:53:38 UTC 2025","Fri Sep 05 00:53:38 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_duplicate_product_group_should_fail","Негативный тест: попытка создать идентичные продукт группы"
"passed","Fri Sep 05 01:17:54 UTC 2025","Fri Sep 05 01:17:54 UTC 2025","234","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search1-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Sep 05 01:19:25 UTC 2025","Fri Sep 05 01:19:26 UTC 2025","236","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Fri Sep 05 00:47:34 UTC 2025","Fri Sep 05 00:47:34 UTC 2025","0","tests.account","test_funds_transfer_send","","","","test_send_funds_transfer_positive[admin-payload0]","Позитивные тесты на перевод/вывод средств по visibleId"
"skipped","Fri Sep 05 00:47:34 UTC 2025","Fri Sep 05 00:47:34 UTC 2025","0","tests.account","test_funds_transfer_list","","","","test_get_funds_transfer_list_positive[client-payload0]","Позитивные тесты на получение истории переводов/выводов средств"
"passed","Fri Sep 05 01:03:43 UTC 2025","Fri Sep 05 01:03:46 UTC 2025","3446","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload1-200]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Fri Sep 05 00:48:20 UTC 2025","Fri Sep 05 00:48:22 UTC 2025","1389","tests.admin_panel.categories","test_45_get_categories","","","","test_get_categories_after_adding","Интеграционный тест: добавление категории и проверка её наличия в списке по ID."
"skipped","Fri Sep 05 00:48:08 UTC 2025","Fri Sep 05 00:48:08 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_unauthorized",""
