"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 07 09:19:24 UTC 2025","Tue Oct 07 09:19:25 UTC 2025","1441","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"failed","Tue Oct 07 09:11:54 UTC 2025","Tue Oct 07 09:11:54 UTC 2025","174","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Tue Oct 07 08:26:28 UTC 2025","Tue Oct 07 08:26:28 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[partner-payload1]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"passed","Tue Oct 07 09:18:15 UTC 2025","Tue Oct 07 09:18:16 UTC 2025","720","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Oct 07 08:36:36 UTC 2025","Tue Oct 07 08:36:37 UTC 2025","747","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_invalid_id[-1]","Негативный тест: удаление несуществующего или некорректного бренда."
"passed","Tue Oct 07 09:13:51 UTC 2025","Tue Oct 07 09:13:52 UTC 2025","973","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_success[client]","Позитивный тест: успешное получение тикета по ID для клиента, партнера и администратора."
"passed","Tue Oct 07 08:28:40 UTC 2025","Tue Oct 07 08:28:41 UTC 2025","1175","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_forbidden[client]","Негативный тест: попытка обновления категории не-админом."
"passed","Tue Oct 07 08:31:06 UTC 2025","Tue Oct 07 08:31:09 UTC 2025","2656","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[ru]",""
"passed","Tue Oct 07 09:18:04 UTC 2025","Tue Oct 07 09:18:04 UTC 2025","723","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"failed","Tue Oct 07 09:10:17 UTC 2025","Tue Oct 07 09:10:17 UTC 2025","182","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Tue Oct 07 08:57:54 UTC 2025","Tue Oct 07 08:57:54 UTC 2025","0","tests.chat_support","test_03_support_chat_ticket_post","","","","test_create_ticket_no_available_messages_400[client]","Негативный: без новых сообщений"
"skipped","Tue Oct 07 08:26:58 UTC 2025","Tue Oct 07 08:26:58 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_forbidden[partner]",""
"passed","Tue Oct 07 08:56:42 UTC 2025","Tue Oct 07 08:56:47 UTC 2025","4742","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload2-400]",""
"passed","Tue Oct 07 09:16:21 UTC 2025","Tue Oct 07 09:16:22 UTC 2025","700","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-OtherQuestions]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Oct 07 08:37:39 UTC 2025","Tue Oct 07 08:37:40 UTC 2025","701","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_list_default","Позитивный кейс — Получение списка всех промоакций"
"passed","Tue Oct 07 08:35:48 UTC 2025","Tue Oct 07 08:35:48 UTC 2025","534","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_unauthorized","Негативный тест: без авторизации"
"skipped","Tue Oct 07 08:28:11 UTC 2025","Tue Oct 07 08:28:11 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_forbidden[partner]","Негативный тест: неадмин не может загрузить изображения категории."
"passed","Tue Oct 07 09:12:24 UTC 2025","Tue Oct 07 09:12:25 UTC 2025","191","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Oct 07 08:29:10 UTC 2025","Tue Oct 07 08:29:12 UTC 2025","2317","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_two_translations_success",""
"passed","Tue Oct 07 09:11:30 UTC 2025","Tue Oct 07 09:11:30 UTC 2025","195","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
