"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Aug 16 00:55:47 UTC 2025","Sat Aug 16 00:55:47 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params5-400-partner]",""
"skipped","Sat Aug 16 00:55:47 UTC 2025","Sat Aug 16 00:55:47 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params3-400-admin]",""
"passed","Sat Aug 16 00:58:03 UTC 2025","Sat Aug 16 00:58:03 UTC 2025","619","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload8-422]",""
"passed","Sat Aug 16 00:58:23 UTC 2025","Sat Aug 16 00:58:23 UTC 2025","129","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_invalid_id[abc-admin]","Невалидные значения ID склада"
"passed","Sat Aug 16 00:56:17 UTC 2025","Sat Aug 16 00:56:20 UTC 2025","3113","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_translation_not_found",""
"passed","Sat Aug 16 00:57:17 UTC 2025","Sat Aug 16 00:57:18 UTC 2025","1331","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_success","Позитивный тест: успешное обновление ссылки на видео мастер-файл"
"passed","Sat Aug 16 00:57:04 UTC 2025","Sat Aug 16 00:57:05 UTC 2025","991","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_success","Позитивный тест: успешное получение слайдера по ID админом"
"passed","Sat Aug 16 00:56:21 UTC 2025","Sat Aug 16 00:56:24 UTC 2025","3037","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_id[abc]","Негативный тест: несуществующий или некорректный ID."
"passed","Sat Aug 16 00:57:47 UTC 2025","Sat Aug 16 00:57:52 UTC 2025","4617","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_success[de]","Создание и обновление перевода продукта на разных языках."
"passed","Sat Aug 16 00:58:41 UTC 2025","Sat Aug 16 00:58:41 UTC 2025","138","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload7-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"skipped","Sat Aug 16 00:55:52 UTC 2025","Sat Aug 16 00:55:52 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[partner-payload0]","Позитивные тесты на получение истории аккаунта"
"passed","Sat Aug 16 00:58:02 UTC 2025","Sat Aug 16 00:58:02 UTC 2025","283","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[client-payload6-400]","Негативный тест: обновление локали с невалидным payload."
"passed","Sat Aug 16 00:55:48 UTC 2025","Sat Aug 16 00:55:49 UTC 2025","625","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_invalid_id[0-https://dev.ewahelps.com/api]",""
"passed","Sat Aug 16 00:56:31 UTC 2025","Sat Aug 16 00:56:31 UTC 2025","646","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_invalid_id[0]","Негативный тест: удаление перевода с невалидным или несуществующим ID item."
"passed","Sat Aug 16 00:57:20 UTC 2025","Sat Aug 16 00:57:24 UTC 2025","3110","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[1.5]","Негативный тест: получение слайдера по невалидному ID"
"passed","Sat Aug 16 01:00:24 UTC 2025","Sat Aug 16 01:00:25 UTC 2025","1110","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Aug 16 00:58:33 UTC 2025","Sat Aug 16 00:58:34 UTC 2025","602","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[-1]","Негативный тест: передан некорректный ID."
"passed","Sat Aug 16 00:57:20 UTC 2025","Sat Aug 16 00:57:20 UTC 2025","597","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[]","Негативный тест: получение слайдера по невалидному ID"
"skipped","Sat Aug 16 00:55:52 UTC 2025","Sat Aug 16 00:55:52 UTC 2025","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[client-payload0]","Позитивные тесты на изменение статуса семейного соглашения"
"passed","Sat Aug 16 00:58:28 UTC 2025","Sat Aug 16 00:58:32 UTC 2025","4159","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload1-400]",""
"passed","Sat Aug 16 00:55:49 UTC 2025","Sat Aug 16 00:55:49 UTC 2025","626","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_invalid_id[None-https://dev.ewahelps.com/api]",""
