"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 09:25:51 UTC 2025","Thu Aug 21 09:25:51 UTC 2025","160","tests.admin_panel.categories","test_45_get_categories","","","","test_get_categories_forbidden[partner]","Негативный тест: получение списка категорий не админом."
"passed","Thu Aug 21 09:26:18 UTC 2025","Thu Aug 21 09:26:21 UTC 2025","2620","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_forbidden[client]","
    Негативный тест: client/partner не может читать переводы item.
    Подготовку (создание item и добавление перевода) делает админ.
    "
"passed","Thu Aug 21 09:25:42 UTC 2025","Thu Aug 21 09:25:42 UTC 2025","354","tests.account","test_0_referral_links","","","","test_get_referral_links_positive[partner-200]","Позитивные тесты на получение реферальных ссылок"
"passed","Thu Aug 21 09:26:16 UTC 2025","Thu Aug 21 09:26:17 UTC 2025","1232","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload3-400]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Thu Aug 21 09:30:25 UTC 2025","Thu Aug 21 09:30:25 UTC 2025","165","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search2-400-client]","Негативный тест: передаем некорректные параметры поиска"
"passed","Thu Aug 21 09:26:00 UTC 2025","Thu Aug 21 09:26:00 UTC 2025","471","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_unauthorized","Негативный тест: получение категории без авторизации."
"passed","Thu Aug 21 09:31:22 UTC 2025","Thu Aug 21 09:31:23 UTC 2025","655","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Thu Aug 21 09:28:46 UTC 2025","Thu Aug 21 09:28:46 UTC 2025","470","tests.temporary","test_get_account_exist","","","","test_account_exist[0-400]",""
"passed","Thu Aug 21 09:29:28 UTC 2025","Thu Aug 21 09:29:28 UTC 2025","194","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Thu Aug 21 09:26:35 UTC 2025","Thu Aug 21 09:26:37 UTC 2025","1869","tests.admin_panel.items","test_update_item","","","","test_update_item_forbidden[partner]","Негативный тест: попытка обновления item не-админом."
"passed","Thu Aug 21 09:27:16 UTC 2025","Thu Aug 21 09:27:17 UTC 2025","719","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload6-400]","Негативный тест: попытка создать слайдер с невалидным payload."
"skipped","Thu Aug 21 09:27:31 UTC 2025","Thu Aug 21 09:27:31 UTC 2025","1","tests.auth","test_04_refresh","","","","test_refresh_token_success[admin]","Тест успешного обновления токена через refresh-токен."
"skipped","Thu Aug 21 09:28:20 UTC 2025","Thu Aug 21 09:28:20 UTC 2025","0","tests.orders","test_orders_v2_pay","","","","test_orders_v2_pay_invalid_data[invalid_payload1-400]","Негативный тест: отправка некорректных данных"
"passed","Thu Aug 21 09:29:22 UTC 2025","Thu Aug 21 09:29:24 UTC 2025","1389","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Thu Aug 21 09:25:50 UTC 2025","Thu Aug 21 09:25:50 UTC 2025","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_for_partner",""
"skipped","Thu Aug 21 09:25:45 UTC 2025","Thu Aug 21 09:25:45 UTC 2025","0","tests.account","test_history_group_volumes","","","","test_get_group_volumes_history_positive[partner-payload0]","Позитивные тесты на получение истории начисления групповых объемов"
"passed","Thu Aug 21 09:28:39 UTC 2025","Thu Aug 21 09:28:39 UTC 2025","340","tests.stock","test_get_stocks","","","","test_get_stocks[admin]","Запрос всех складов"
"skipped","Thu Aug 21 09:25:45 UTC 2025","Thu Aug 21 09:25:45 UTC 2025","0","tests.account","test_pass_change","","","","test_change_password_positive[partner-payload1]","Позитивные тесты на изменение пароля"
"passed","Thu Aug 21 09:29:13 UTC 2025","Thu Aug 21 09:29:13 UTC 2025","159","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload6-admin]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Thu Aug 21 09:26:29 UTC 2025","Thu Aug 21 09:26:31 UTC 2025","1796","tests.admin_panel.items","test_update_item","","","","test_update_item_forbidden[client]","Негативный тест: попытка обновления item не-админом."
"passed","Thu Aug 21 09:26:21 UTC 2025","Thu Aug 21 09:26:23 UTC 2025","1751","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_same_product_as_recommended","Попытка добавить товар в рекомендации к самому себе"
"passed","Thu Aug 21 09:28:57 UTC 2025","Thu Aug 21 09:28:57 UTC 2025","161","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload3-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Thu Aug 21 09:27:14 UTC 2025","Thu Aug 21 09:27:14 UTC 2025","690","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload3-expected_code3]","Негативный тест: попытка создать слайдер с невалидным payload."
"skipped","Thu Aug 21 09:28:51 UTC 2025","Thu Aug 21 09:28:52 UTC 2025","171","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload1-admin]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Thu Aug 21 09:27:51 UTC 2025","Thu Aug 21 09:27:54 UTC 2025","3636","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send4-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Thu Aug 21 09:26:45 UTC 2025","Thu Aug 21 09:26:46 UTC 2025","693","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_invalid_id[abc]","Негативный тест: получение акции по невалидному ID."
"passed","Thu Aug 21 09:26:33 UTC 2025","Thu Aug 21 09:26:33 UTC 2025","164","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_forbidden[client]","Негативный тест: неадмин не может загрузить изображения."
"skipped","Thu Aug 21 09:29:09 UTC 2025","Thu Aug 21 09:29:10 UTC 2025","1381","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids0-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Thu Aug 21 09:27:12 UTC 2025","Thu Aug 21 09:27:13 UTC 2025","796","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_success","Позитивный тест: успешное обновление слайда (все поля)."
