"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 17 00:33:09 UTC 2026","Sun May 17 00:33:09 UTC 2026","528","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-OtherQuestions]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun May 17 01:25:46 UTC 2026","Sun May 17 01:25:47 UTC 2026","575","tests.delivery","test_03_delete_delivery_address","","","","test_delete_address_positive_and_not_in_history[partner]",""
"failed","Sun May 17 01:01:33 UTC 2026","Sun May 17 01:01:34 UTC 2026","799","tests.admin_panel.items","test_update_item","","","","test_update_item_required_fields_only","Позитивный тест: успешное обновление варианта товара (только обязательные поля)."
"passed","Sun May 17 00:35:58 UTC 2026","Sun May 17 00:35:58 UTC 2026","135","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_pagination[invalid_pagination0-client]","Негативный тест: передаем некорректные значения в pagination"
"passed","Sun May 17 01:21:59 UTC 2026","Sun May 17 01:22:00 UTC 2026","581","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_empty_recommendation_list","Удаление с пустым списком рекомендаций."
"passed","Sun May 17 00:44:20 UTC 2026","Sun May 17 00:44:21 UTC 2026","554","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"passed","Sun May 17 01:26:02 UTC 2026","Sun May 17 01:26:02 UTC 2026","129","tests.orders","test_group_order_join_out_of_stock","","","","test_group_order_change_empty_new_group_order_id_validation[partner]",""
"passed","Sun May 17 00:32:28 UTC 2026","Sun May 17 00:32:29 UTC 2026","1117","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun May 17 00:36:51 UTC 2026","Sun May 17 00:36:51 UTC 2026","129","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[client-kgpost-payload3]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"failed","Sun May 17 01:12:24 UTC 2026","Sun May 17 01:12:25 UTC 2026","752","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_two_translations_success",""
"skipped","Sun May 17 01:18:21 UTC 2026","Sun May 17 01:18:21 UTC 2026","0","tests.orders","test_group_order_confirm","","","","test_group_order_confirm_happy_path_returns_cart[partner]",""
"skipped","Sun May 17 01:14:03 UTC 2026","Sun May 17 01:14:03 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_02_get_question","","","","test_get_question_invalid_id__400_or_404[0]",""
"passed","Sun May 17 01:12:00 UTC 2026","Sun May 17 01:12:01 UTC 2026","625","tests.admin_panel","test_05_admin_support_users_token_revoke_all","","","","test_partner_cannot_revoke_support_tokens",""
"passed","Sun May 17 00:41:52 UTC 2026","Sun May 17 00:41:53 UTC 2026","582","tests.catalog","test_create_admin_product","","","","test_create_admin_product_forbidden_for_non_admin[partner]",""
"passed","Sun May 17 01:10:59 UTC 2026","Sun May 17 01:10:59 UTC 2026","132","tests.cart","test_09_cart_save_region","","","","test_save_region_invalid_payload[partner-payload1]","Негатив: невалидный payload"
"passed","Sun May 17 01:06:57 UTC 2026","Sun May 17 01:06:57 UTC 2026","131","tests.delivery","test_get_rupost_offices","","","","test_get_rupost_offices_invalid_city_id_should_fail[0-admin]",""
"skipped","Sun May 17 01:20:47 UTC 2026","Sun May 17 01:20:47 UTC 2026","138","tests.cart","test_26_cart_delivery_is_selected","","","","test_is_selected_contract_and_uniqueness[client]","
    Контракт:
    - advance_costs может быть пустым
    - если is_selected есть — он boolean
    - не более одного is_selected=true
    "
"skipped","Sun May 17 01:07:22 UTC 2026","Sun May 17 01:07:22 UTC 2026","0","tests.account","test_get_languages","","","","test_get_languages_success[client-123-400]","Возвращает список языков, доступных для перевода"
"passed","Sun May 17 00:34:13 UTC 2026","Sun May 17 00:34:14 UTC 2026","1146","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun May 17 00:56:14 UTC 2026","Sun May 17 00:56:14 UTC 2026","131","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload0-partner]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Sun May 17 01:07:47 UTC 2026","Sun May 17 01:07:48 UTC 2026","596","tests.admin_panel","test_01_support_create_user","","","","test_client_cannot_create_support",""
"passed","Sun May 17 00:29:52 UTC 2026","Sun May 17 00:29:52 UTC 2026","433","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[payment_method-123]",""
"skipped","Sun May 17 01:15:19 UTC 2026","Sun May 17 01:15:19 UTC 2026","0","tests.fund","test_get_top_donors","","","","test_get_top_donors_invalid_params[invalid_param1-https://dev.ewahelps.com/api]","Негатив: неверные параметры должны дать 400 (при рабочем маршруте)."
"skipped","Sun May 17 01:14:03 UTC 2026","Sun May 17 01:14:03 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_04_finish_test","","","","test_finish_test_invalid_id__400_or_404[-1]",""
"passed","Sun May 17 00:29:55 UTC 2026","Sun May 17 00:29:56 UTC 2026","451","tests.one_c","test_cart_calculate_full_coverage","","","","test_invalid_top_types[date_paid-123]",""
"passed","Sun May 17 01:25:40 UTC 2026","Sun May 17 01:25:41 UTC 2026","602","tests.catalog","test_get_item_by_id","","","","test_get_item_not_found[99999999]","
    Негативный тест: товар с указанным ID не найден
    "
"skipped","Sun May 17 01:09:33 UTC 2026","Sun May 17 01:09:34 UTC 2026","1153","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[partner-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
"skipped","Sun May 17 00:54:59 UTC 2026","Sun May 17 00:54:59 UTC 2026","127","tests.account","test_currency_conversions","","","","test_currency_conversion_invalid_payload_returns_400[payload4]",""
"passed","Sun May 17 00:52:16 UTC 2026","Sun May 17 00:52:17 UTC 2026","1475","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[ru]","Позитивный тест: создание/обновление перевода категории для разных языков."
"skipped","Sun May 17 00:31:19 UTC 2026","Sun May 17 00:31:19 UTC 2026","743","tests.one_c","test_cart_calculate_full_coverage","","","","test_address_fields[country-]",""
"passed","Sun May 17 00:33:06 UTC 2026","Sun May 17 00:33:06 UTC 2026","533","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun May 17 00:55:06 UTC 2026","Sun May 17 00:55:06 UTC 2026","128","tests.account","test_currency_conversions","","","","test_currency_conversion_invalid_payload_types_return_400[payload0]",""
"skipped","Sun May 17 01:29:48 UTC 2026","Sun May 17 01:29:48 UTC 2026","0","tests.sockets","test_tickets_end_to_end_from_support_chat","","","","test_ticket_created_from_support_chat_flow[partner]","
      - создаём 3 сообщения через /support-chat/create
      - вызываем /support-chat/ticket
      - тикет должен быть создан, ticket_id > 0
    "
"passed","Sun May 17 00:44:37 UTC 2026","Sun May 17 00:44:37 UTC 2026","869","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload10-expected_code10]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Sun May 17 01:05:49 UTC 2026","Sun May 17 01:05:49 UTC 2026","135","tests.delivery","test_get_cdek_offices","","","","test_get_cdek_offices_invalid_city_id_should_fail[None-admin]",""
"passed","Sun May 17 01:23:28 UTC 2026","Sun May 17 01:23:28 UTC 2026","135","tests.account","test_history_group_volumes_admin","","","","test_group_volumes_history_admin_forbidden_for_non_admin[client]",""
"passed","Sun May 17 00:36:25 UTC 2026","Sun May 17 00:36:26 UTC 2026","650","tests.delivery","test_01_save_delivery_address","","","","test_save_address_positive_contract_and_cleanup[payload6-partner]",""
"passed","Sun May 17 00:56:08 UTC 2026","Sun May 17 00:56:08 UTC 2026","557","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload6-expected_code6]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Sun May 17 01:19:38 UTC 2026","Sun May 17 01:19:38 UTC 2026","136","tests.admin_panel.periods","test_put_admin_dev_period_end_time","","","","test_put_admin_dev_period_end_time__forbidden[client]",""
"passed","Sun May 17 01:15:20 UTC 2026","Sun May 17 01:15:25 UTC 2026","5759","tests.orders","test_group_order_join_roles_and_rejections","","","","test_group_order_join_client_happy_path_returns_order",""
"skipped","Sun May 17 00:36:11 UTC 2026","Sun May 17 00:36:11 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.display_name]",""
"passed","Sun May 17 00:54:07 UTC 2026","Sun May 17 00:54:08 UTC 2026","848","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_forbidden[partner]","Негативный тест: создание элемента акции не-админом запрещено."
"skipped","Sun May 17 01:29:07 UTC 2026","Sun May 17 01:29:07 UTC 2026","0","tests.sockets","test_ws_message_type","","","","test_ws_message_type_parametrized_ok[question-partner]","
    WS принимает разные значения message_type, сообщение корректно
    появляется в /support-chat/messages с консистентной схемой
    "
"skipped","Sun May 17 01:02:26 UTC 2026","Sun May 17 01:02:26 UTC 2026","0","tests.cart","test_delivery_address_apply","","","","test_apply_address_invalid_payload_returns_400[payload2]",""
