"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 26 00:53:40 UTC 2025","Tue Aug 26 00:53:41 UTC 2025","175","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_forbidden[partner]","Негативный тест: создание категории не-админом запрещено."
"skipped","Tue Aug 26 00:53:29 UTC 2025","Tue Aug 26 00:53:29 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[partner-payload1]","Позитивные тесты на обновление данных аккаунта"
"passed","Tue Aug 26 00:54:54 UTC 2025","Tue Aug 26 00:54:55 UTC 2025","717","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload1-expected_code1]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Tue Aug 26 00:53:56 UTC 2025","Tue Aug 26 00:54:00 UTC 2025","3720","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[4.7-fields_to_send0-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Tue Aug 26 00:54:54 UTC 2025","Tue Aug 26 00:54:55 UTC 2025","762","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_ids[1-xyz-404]",""
"skipped","Tue Aug 26 00:56:12 UTC 2025","Tue Aug 26 00:56:12 UTC 2025","178","tests.register","test_01_register_form","","","","test_register_form_negative[partner-payload0-400]",""
"skipped","Tue Aug 26 00:53:30 UTC 2025","Tue Aug 26 00:53:30 UTC 2025","0","tests.account","test_delete_avatar","","","","test_delete_avatar_positive[partner]","Позитивные тесты на удаление аватара"
"passed","Tue Aug 26 00:56:55 UTC 2025","Tue Aug 26 00:56:55 UTC 2025","198","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Aug 26 00:58:10 UTC 2025","Tue Aug 26 00:58:10 UTC 2025","175","tests.tickets","test_01_get_tickets","","","","test_get_tickets_no_pagination[partner]","Негативный тест: запрос без обязательного параметра pagination"
"passed","Tue Aug 26 00:56:42 UTC 2025","Tue Aug 26 00:56:43 UTC 2025","782","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_invalid_payload[payload0-400]","Негативные проверки на создание перевода с некорректным payload."
"skipped","Tue Aug 26 00:53:24 UTC 2025","Tue Aug 26 00:53:24 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params1-400-client]",""
"passed","Tue Aug 26 00:56:41 UTC 2025","Tue Aug 26 00:56:42 UTC 2025","1036","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_success[client]","Позитивный тест: успешное получение тикета по ID для клиента, партнера и администратора."
"passed","Tue Aug 26 00:55:06 UTC 2025","Tue Aug 26 00:55:06 UTC 2025","734","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_invalid_id[-1]","Негативный тест: удаление несуществующего или некорректного слайда."
"skipped","Tue Aug 26 00:56:11 UTC 2025","Tue Aug 26 00:56:11 UTC 2025","232","tests.register","test_01_register_form","","","","test_register_form_negative[client-payload3-400]",""
"skipped","Tue Aug 26 00:53:29 UTC 2025","Tue Aug 26 00:53:29 UTC 2025","0","tests.account","test_update_default_stock","","","","test_update_default_stock_positive[partner-payload0]","Позитивные тесты на изменение дефолтного склада"
"skipped","Tue Aug 26 00:56:20 UTC 2025","Tue Aug 26 00:56:20 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.postal_code]",""
"passed","Tue Aug 26 00:59:15 UTC 2025","Tue Aug 26 00:59:16 UTC 2025","713","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Aug 26 00:56:13 UTC 2025","Tue Aug 26 00:56:17 UTC 2025","3488","tests.register","test_03_register_client","","","","test_register_client_negative[payload0-400]","Тест: негативные тесты для регистрации клиента вручную"
"passed","Tue Aug 26 00:55:25 UTC 2025","Tue Aug 26 00:55:26 UTC 2025","741","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_title_color_validation[#12345G-400]","Валидация поля title_color при создании слайда."
"passed","Tue Aug 26 00:58:09 UTC 2025","Tue Aug 26 00:58:09 UTC 2025","174","tests.tickets","test_01_get_tickets","","","","test_get_tickets_no_pagination[client]","Негативный тест: запрос без обязательного параметра pagination"
