"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 02 01:19:07 UTC 2025","Tue Sep 02 01:19:07 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[delivery_restrictions]",""
"skipped","Tue Sep 02 00:48:44 UTC 2025","Tue Sep 02 00:48:44 UTC 2025","0","tests.account","test_history_group_volumes_admin","","","","test_get_group_volumes_history_admin_positive[admin-payload0]","Позитивные тесты на получение истории начисления групповых объемов для админа"
"passed","Tue Sep 02 01:20:23 UTC 2025","Tue Sep 02 01:20:23 UTC 2025","238","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 02 00:47:32 UTC 2025","Tue Sep 02 00:47:33 UTC 2025","628","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_invalid_id[None-https://dev.ewahelps.com/api]",""
"passed","Tue Sep 02 01:18:52 UTC 2025","Tue Sep 02 01:18:52 UTC 2025","212","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload3-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Tue Sep 02 01:01:32 UTC 2025","Tue Sep 02 01:01:33 UTC 2025","1198","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_title_color_validation[#ABCDEF-201]","Валидация поля title_color при создании слайда."
"passed","Tue Sep 02 01:01:01 UTC 2025","Tue Sep 02 01:01:01 UTC 2025","214","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_by_id_forbidden[client]","Негативный тест: не админом."
"passed","Tue Sep 02 00:48:28 UTC 2025","Tue Sep 02 00:48:30 UTC 2025","1200","tests.account","test_add_cover_url","","","","test_add_cover_unauthorized",""
"passed","Tue Sep 02 00:55:48 UTC 2025","Tue Sep 02 00:55:49 UTC 2025","865","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload0-expected_codes0]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Tue Sep 02 01:07:36 UTC 2025","Tue Sep 02 01:07:37 UTC 2025","812","tests.catalog","test_create_admin_product","","","","test_create_admin_product_forbidden_for_non_admin[client]",""
"passed","Tue Sep 02 01:25:59 UTC 2025","Tue Sep 02 01:26:01 UTC 2025","1691","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Tue Sep 02 01:19:07 UTC 2025","Tue Sep 02 01:19:07 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.old_postal_code]",""
"passed","Tue Sep 02 00:58:06 UTC 2025","Tue Sep 02 00:58:06 UTC 2025","609","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotions_unauthorized","Негативный тест: без авторизации."
"passed","Tue Sep 02 01:17:39 UTC 2025","Tue Sep 02 01:17:39 UTC 2025","234","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload3-partner]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Tue Sep 02 00:58:34 UTC 2025","Tue Sep 02 00:58:36 UTC 2025","1380","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload12-422]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Tue Sep 02 00:58:30 UTC 2025","Tue Sep 02 00:58:31 UTC 2025","1395","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload9-422]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Tue Sep 02 01:20:43 UTC 2025","Tue Sep 02 01:20:43 UTC 2025","234","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 02 00:52:52 UTC 2025","Tue Sep 02 00:52:55 UTC 2025","3069","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[mn]",""
"skipped","Tue Sep 02 00:49:17 UTC 2025","Tue Sep 02 00:49:17 UTC 2025","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_for_partner",""
"skipped","Tue Sep 02 01:16:56 UTC 2025","Tue Sep 02 01:16:57 UTC 2025","627","tests.orders","test_group_order_change_country","","","","test_change_country_without_auth","Негативный тест: изменение страны без авторизации"
"passed","Tue Sep 02 01:16:12 UTC 2025","Tue Sep 02 01:16:14 UTC 2025","2145","tests.one_c","test_create_1c_stock","","","","test_work_hours_is_closed_roundtrip",""
"passed","Tue Sep 02 01:23:17 UTC 2025","Tue Sep 02 01:23:19 UTC 2025","1631","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-OtherQuestions]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Sep 02 01:20:03 UTC 2025","Tue Sep 02 01:20:03 UTC 2025","232","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 02 00:49:40 UTC 2025","Tue Sep 02 00:49:41 UTC 2025","844","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[0]","Негативный тест: получение категории по невалидному ID."
"passed","Tue Sep 02 00:54:37 UTC 2025","Tue Sep 02 00:54:39 UTC 2025","1937","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload3-400]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"passed","Tue Sep 02 01:14:57 UTC 2025","Tue Sep 02 01:14:57 UTC 2025","208","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination3-partner]","Негативные тесты: передача некорректных параметров пагинации"
"passed","Tue Sep 02 01:00:54 UTC 2025","Tue Sep 02 01:00:55 UTC 2025","854","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_id[]","Негативный тест: невалидный path parameter."
"skipped","Tue Sep 02 01:16:57 UTC 2025","Tue Sep 02 01:16:57 UTC 2025","0","tests.orders","test_orders_v2_pay","","","","test_orders_v2_pay_invalid_data[invalid_payload3-400]","Негативный тест: отправка некорректных данных"
"passed","Tue Sep 02 00:53:04 UTC 2025","Tue Sep 02 00:53:08 UTC 2025","3134","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[de]",""
"passed","Tue Sep 02 01:22:53 UTC 2025","Tue Sep 02 01:22:55 UTC 2025","1838","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Sep 02 01:20:08 UTC 2025","Tue Sep 02 01:20:08 UTC 2025","233","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 02 00:51:00 UTC 2025","Tue Sep 02 00:51:00 UTC 2025","866","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload6-422]","Негативный тест: создание категории с невалидным телом запроса."
"skipped","Tue Sep 02 00:49:09 UTC 2025","Tue Sep 02 00:49:09 UTC 2025","0","tests.account","test_update_default_stock","","","","test_update_default_stock_positive[admin-payload1]","Позитивные тесты на изменение дефолтного склада"
"passed","Tue Sep 02 00:58:21 UTC 2025","Tue Sep 02 00:58:22 UTC 2025","1364","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload2-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Tue Sep 02 01:12:16 UTC 2025","Tue Sep 02 01:12:22 UTC 2025","6301","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload2-400]",""
"passed","Tue Sep 02 01:18:29 UTC 2025","Tue Sep 02 01:18:29 UTC 2025","216","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload6-client]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"skipped","Tue Sep 02 00:47:59 UTC 2025","Tue Sep 02 00:47:59 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased_negative[admin-400]","Негативный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"skipped","Tue Sep 02 00:48:44 UTC 2025","Tue Sep 02 00:48:44 UTC 2025","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[admin-payload1]","Позитивные тесты на получение истории бонусов для админа"
"passed","Tue Sep 02 00:53:21 UTC 2025","Tue Sep 02 00:53:25 UTC 2025","4162","tests.admin_panel.items","test_create_item_translation","","","","test_item_translation_update_duplicate_lang_code","Позитивный тест: обновление перевода при повторной отправке с тем же lang_code."
"passed","Tue Sep 02 01:21:58 UTC 2025","Tue Sep 02 01:21:59 UTC 2025","900","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[0]","Негативный тест: передан некорректный ID."
"passed","Tue Sep 02 01:05:54 UTC 2025","Tue Sep 02 01:05:54 UTC 2025","214","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[admin-payload0]","Негативный тест: некорректные входные данные"
"passed","Tue Sep 02 01:14:58 UTC 2025","Tue Sep 02 01:15:02 UTC 2025","3989","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_pagination[client]","Тест: корректная работа пагинации"
"skipped","Tue Sep 02 00:54:49 UTC 2025","Tue Sep 02 00:54:49 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_unauthorized","Негативный тест: создание продукт группы без авторизации."
"passed","Tue Sep 02 00:58:16 UTC 2025","Tue Sep 02 00:58:17 UTC 2025","882","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"passed","Tue Sep 02 00:49:51 UTC 2025","Tue Sep 02 00:49:52 UTC 2025","881","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[-1]","Негативный тест: удаление несуществующей или некорректной категории."
"passed","Tue Sep 02 00:56:47 UTC 2025","Tue Sep 02 00:56:48 UTC 2025","899","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_invalid_id[9999999]","Негативный тест: удаление несуществующего или некорректного бренда."
"passed","Tue Sep 02 00:59:05 UTC 2025","Tue Sep 02 00:59:06 UTC 2025","1313","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload1-400]",""
"passed","Tue Sep 02 01:16:22 UTC 2025","Tue Sep 02 01:16:23 UTC 2025","623","tests.one_c","test_create_1c_stock","","","","test_post_forbidden[True-invalid]",""
"skipped","Tue Sep 02 01:02:43 UTC 2025","Tue Sep 02 01:02:46 UTC 2025","3082","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_success","Позитивный тест: успешная загрузка изображений слайда через multipart/form-data."
"skipped","Tue Sep 02 00:48:44 UTC 2025","Tue Sep 02 00:48:44 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[client-payload1]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"passed","Tue Sep 02 01:09:13 UTC 2025","Tue Sep 02 01:09:20 UTC 2025","6145","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_forbidden[client]","Проверка запрета на создание перевода продукта не-админом."
"passed","Tue Sep 02 01:23:20 UTC 2025","Tue Sep 02 01:23:21 UTC 2025","1618","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-ChangePersonalData]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Sep 02 00:49:38 UTC 2025","Tue Sep 02 00:49:39 UTC 2025","870","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[abc]","Негативный тест: получение категории по невалидному ID."
"passed","Tue Sep 02 01:06:39 UTC 2025","Tue Sep 02 01:06:42 UTC 2025","2396","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload5]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
