"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 01 04:11:35 UTC 2026","Fri May 01 04:11:36 UTC 2026","477","tests.cart","test_10_cart_save_city","","","","test_save_city_invalid_payload[partner-payload4]","Негатив: невалидный payload."
"passed","Fri May 01 04:19:21 UTC 2026","Fri May 01 04:19:22 UTC 2026","643","tests.reviews","test_reviews_get_by_id","","","","test_reviews_get_by_id_access_allowed_for_client_and_partner[authorize_client]",""
"passed","Fri May 01 04:14:17 UTC 2026","Fri May 01 04:14:17 UTC 2026","459","tests.delivery","test_get_five_post_offices","","","","test_get_five_post_offices_missing_city_id_should_fail[admin]","Негатив: отсутствует обязательный query-параметр city_id → 400/422."
"passed","Fri May 01 04:10:13 UTC 2026","Fri May 01 04:10:13 UTC 2026","621","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"passed","Fri May 01 04:19:39 UTC 2026","Fri May 01 04:19:39 UTC 2026","463","tests.tickets","test_11_update_message","","","","test_update_nonexistent_message[partner]","Негативный тест: попытка редактирования несуществующего сообщения"
"passed","Fri May 01 04:08:13 UTC 2026","Fri May 01 04:08:14 UTC 2026","617","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_invalid_payload[payload0-400]","Негативные проверки на создание перевода с некорректным payload."
"skipped","Fri May 01 04:21:56 UTC 2026","Fri May 01 04:21:56 UTC 2026","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[client-payload1]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"skipped","Fri May 01 03:48:13 UTC 2026","Fri May 01 03:48:13 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.house_number]",""
"broken","Fri May 01 04:21:45 UTC 2026","Fri May 01 04:21:45 UTC 2026","0","tests.orders","test_group_order_leave","","","","test_cart_leave_group_when_not_in_group_returns_400[client]","
    Негатив: клиент НЕ в ГО = 400
    "
"passed","Fri May 01 03:48:39 UTC 2026","Fri May 01 03:48:40 UTC 2026","452","tests.delivery","test_01_save_delivery_address","","","","test_save_address_invalid_types_should_fail[email-123-client]",""
"passed","Fri May 01 04:02:06 UTC 2026","Fri May 01 04:02:09 UTC 2026","2227","tests.cart","test_20_cart_recommended_products","","","","test_cart_recommended_products_with_item_success[partner]",""
"skipped","Fri May 01 03:56:34 UTC 2026","Fri May 01 03:56:34 UTC 2026","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_success","Позитивный тест: успешная загрузка изображений категории через multipart/form-data."
"failed","Fri May 01 04:25:49 UTC 2026","Fri May 01 04:25:49 UTC 2026","472","tests.cart","test_20_cart_share","","","","test_cart_share_success[partner]","Позитив: успешное создание ссылки на корзину"
"passed","Fri May 01 04:09:23 UTC 2026","Fri May 01 04:09:24 UTC 2026","633","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload3-expected_code3]","Негативные тесты: невалидные данные"
"passed","Fri May 01 03:50:27 UTC 2026","Fri May 01 03:50:30 UTC 2026","3256","tests.cart","test_01_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload3]",""
"passed","Fri May 01 04:04:47 UTC 2026","Fri May 01 04:04:47 UTC 2026","579","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_country_id_should_fail[-1-admin]","
    Негатив: невалидные значения country_id → 400/422
    "
"failed","Fri May 01 04:23:58 UTC 2026","Fri May 01 04:23:59 UTC 2026","453","tests.cart","test_17_cart_update_user_country","","","","test_update_user_country_success[client]","Позитив: изменение страны пользователя в заказе"
"passed","Fri May 01 04:21:13 UTC 2026","Fri May 01 04:21:14 UTC 2026","1078","tests.admin_panel.users","test_delete_admin_users_exclusive_preorder_permissions","","","","test_delete_exclusive_preorder_permissions_validation_error_400[payload0]","
    Негатив: некорректный item_id
    "
"passed","Fri May 01 04:19:48 UTC 2026","Fri May 01 04:19:49 UTC 2026","826","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_invalid_id[9999999-https://dev.ewahelps.com/api]","Негативный тест: невалидный или несуществующий path-параметр"
"passed","Fri May 01 04:24:40 UTC 2026","Fri May 01 04:24:41 UTC 2026","1233","tests.catalog","test_get_item_by_id","","","","test_get_item_success[admin]","
    Позитивный тест: успешное получение атомарного товара по id
    "
"skipped","Fri May 01 03:48:01 UTC 2026","Fri May 01 03:48:01 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination1-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri May 01 03:44:10 UTC 2026","Fri May 01 03:44:12 UTC 2026","1658","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"failed","Fri May 01 04:17:56 UTC 2026","Fri May 01 04:17:57 UTC 2026","649","tests.reviews","test_reviews_update_post","","","","test_reviews_update_invalid_payload_returns_client_error[bad_update1]",""
"failed","Fri May 01 04:25:44 UTC 2026","Fri May 01 04:25:45 UTC 2026","469","tests.cart","test_05_cart_clear","","","","test_clear_cart_success[partner]","Позитив: успешная очистка корзины"
"skipped","Fri May 01 03:48:01 UTC 2026","Fri May 01 03:48:01 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri May 01 04:11:51 UTC 2026","Fri May 01 04:11:51 UTC 2026","653","tests.reviews","test_reviews_create_post","","","","test_reviews_create_missing_required_field_returns_400[payload1]",""
