"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 24 21:45:07 UTC 2025","Sun Aug 24 21:45:08 UTC 2025","1158","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload0-expected_code0]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Sun Aug 24 21:47:30 UTC 2025","Sun Aug 24 21:47:32 UTC 2025","2140","tests.one_c","test_create_1c_stock","","","","test_flags_is_enabled_can_group_order_roundtrip",""
"passed","Sun Aug 24 21:47:36 UTC 2025","Sun Aug 24 21:47:36 UTC 2025","289","tests.stock","test_get_group_orders","","","","test_get_group_orders[admin]","Запрос всех складов для групповых заказов"
"passed","Sun Aug 24 21:49:36 UTC 2025","Sun Aug 24 21:49:36 UTC 2025","178","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter0-400-client]","Негативный тест: передаем некорректные параметры фильтрации"
"passed","Sun Aug 24 21:51:31 UTC 2025","Sun Aug 24 21:51:31 UTC 2025","167","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[partner-invalid_request_type-400]","Негативный тест: попытка создания тикета с неверным типом request_type"
"passed","Sun Aug 24 21:45:49 UTC 2025","Sun Aug 24 21:45:51 UTC 2025","1221","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_success","Позитивный тест: успешное получение слайдера по ID админом"
"passed","Sun Aug 24 21:46:18 UTC 2025","Sun Aug 24 21:46:18 UTC 2025","524","tests.auth","test_01_check_version","","","","test_check_version[Frontend-3.0.0-200]","Тест проверяет API /check_version для разных платформ и версий."
"passed","Sun Aug 24 21:46:15 UTC 2025","Sun Aug 24 21:46:15 UTC 2025","167","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_by_id_forbidden[client]","Негативный тест: не админом."
"skipped","Sun Aug 24 21:47:52 UTC 2025","Sun Aug 24 21:47:52 UTC 2025","186","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload2-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Sun Aug 24 21:45:59 UTC 2025","Sun Aug 24 21:46:00 UTC 2025","756","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"passed","Sun Aug 24 21:47:47 UTC 2025","Sun Aug 24 21:47:49 UTC 2025","1561","tests.temporary","test_compare_api_postgreSQL","","","","test_create_and_get_categories_by_id",""
"passed","Sun Aug 24 21:49:22 UTC 2025","Sun Aug 24 21:49:22 UTC 2025","671","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 24 21:48:08 UTC 2025","Sun Aug 24 21:48:11 UTC 2025","3215","tests.tickets","test_10_send_message_to_ticket","","","","test_send_message_role_permissions[authorize_client-authorize_admin-200]","Проверка доступа к отправке сообщений в тикеты в зависимости от роли"
"passed","Sun Aug 24 21:46:02 UTC 2025","Sun Aug 24 21:46:02 UTC 2025","506","tests.admin_panel.slides","test_56_get_slides","","","","test_get_slides_unauthorized","Негативный тест: получение слайдов без авторизации."
"passed","Sun Aug 24 21:47:52 UTC 2025","Sun Aug 24 21:47:52 UTC 2025","181","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload6-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"failed","Sun Aug 24 21:46:26 UTC 2025","Sun Aug 24 21:46:27 UTC 2025","1289","tests.catalog","test_create_admin_product","","","","test_create_admin_product_full_payload",""
"passed","Sun Aug 24 21:48:41 UTC 2025","Sun Aug 24 21:48:43 UTC 2025","1362","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Aug 24 21:47:47 UTC 2025","Sun Aug 24 21:47:47 UTC 2025","183","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[admin-payload5]","Негативный тест: некорректные входные данные"
"skipped","Sun Aug 24 21:44:38 UTC 2025","Sun Aug 24 21:44:38 UTC 2025","0","tests.account","test_token","","","","test_add_token_positive[admin-payload1]","Позитивные тесты на добавление токена"
"passed","Sun Aug 24 21:47:42 UTC 2025","Sun Aug 24 21:47:42 UTC 2025","184","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload0-client]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Sun Aug 24 21:44:34 UTC 2025","Sun Aug 24 21:44:34 UTC 2025","221","tests.account","test_0_funds_transfer_withdrawal_info","","","","test_get_withdrawal_info_positive[partner-200]","Позитивные тесты на получение информации о выводе средств"
"passed","Sun Aug 24 21:46:43 UTC 2025","Sun Aug 24 21:46:49 UTC 2025","6103","tests.catalog","test_update_admin_product","","","","test_update_admin_product_type_not_allowed",""
"passed","Sun Aug 24 21:47:40 UTC 2025","Sun Aug 24 21:47:40 UTC 2025","170","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[admin-payload3]","Негативный тест: некорректные входные данные"
"skipped","Sun Aug 24 21:47:23 UTC 2025","Sun Aug 24 21:47:23 UTC 2025","217","tests.register","test_01_register_form","","","","test_register_form_negative[partner-payload0-400]",""
