"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 13 18:48:17 UTC 2025","Sat Sep 13 18:48:17 UTC 2025","222","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Sep 13 18:18:28 UTC 2025","Sat Sep 13 18:18:28 UTC 2025","223","tests.auth","test_05_logout","","","","test_logout_success[partner]","Тест разлогинивания с валидным токеном (клиент, партнёр, админ)"
"passed","Sat Sep 13 18:13:00 UTC 2025","Sat Sep 13 18:13:01 UTC 2025","878","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload13-400]","Негативные тесты: некорректные и неполные payload'ы."
"skipped","Sat Sep 13 18:57:53 UTC 2025","Sat Sep 13 18:57:54 UTC 2025","1653","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids0-400]","Негативные тесты: закрытие с некорректными данными"
"skipped","Sat Sep 13 17:53:36 UTC 2025","Sat Sep 13 17:53:36 UTC 2025","0","tests.account","test_history_group_volumes_admin","","","","test_get_group_volumes_history_admin_positive[admin-payload1]","Позитивные тесты на получение истории начисления групповых объемов для админа"
"skipped","Sat Sep 13 17:55:36 UTC 2025","Sat Sep 13 17:55:36 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[invalid.pdf-application/pdf-400]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Sat Sep 13 18:09:35 UTC 2025","Sat Sep 13 18:09:36 UTC 2025","849","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_invalid_id[999999-999999]","Негативный тест: удаление элемента акции с невалидным ID продукта."
"skipped","Sat Sep 13 18:57:47 UTC 2025","Sat Sep 13 18:57:49 UTC 2025","1746","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[partner-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Sat Sep 13 18:10:38 UTC 2025","Sat Sep 13 18:10:39 UTC 2025","861","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[1.5]","Негативный тест: получение слайдера по невалидному ID"
"passed","Sat Sep 13 18:52:25 UTC 2025","Sat Sep 13 18:52:27 UTC 2025","1603","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Sep 13 18:55:02 UTC 2025","Sat Sep 13 18:55:03 UTC 2025","833","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sat Sep 13 17:53:47 UTC 2025","Sat Sep 13 17:53:51 UTC 2025","3426","tests.account","test_update_avatar","","","","test_update_avatar_positive[partner-payload0]","Позитивные тесты на обновление аватара"
"passed","Sat Sep 13 18:13:07 UTC 2025","Sat Sep 13 18:13:08 UTC 2025","875","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload17-422]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Sat Sep 13 18:50:08 UTC 2025","Sat Sep 13 18:50:08 UTC 2025","196","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter1-400-partner]","Негативный тест: передаем некорректные параметры фильтрации"
"passed","Sat Sep 13 18:09:07 UTC 2025","Sat Sep 13 18:09:08 UTC 2025","889","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_ids[1-999999-404]",""
"skipped","Sat Sep 13 18:44:51 UTC 2025","Sat Sep 13 18:44:51 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.region]",""
"passed","Sat Sep 13 18:13:43 UTC 2025","Sat Sep 13 18:13:43 UTC 2025","807","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[abc]","Негативный тест: невалидный ID в path-параметре."
"passed","Sat Sep 13 18:11:13 UTC 2025","Sat Sep 13 18:11:15 UTC 2025","1301","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload4-expected_code4]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Sat Sep 13 17:56:27 UTC 2025","Sat Sep 13 17:56:28 UTC 2025","1347","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload3-400]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Sat Sep 13 18:39:14 UTC 2025","Sat Sep 13 18:39:14 UTC 2025","575","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>3]",""
"skipped","Sat Sep 13 17:53:36 UTC 2025","Sat Sep 13 17:53:36 UTC 2025","0","tests.account","test_family_agreement_create_one","","","","test_create_family_agreement_one_positive[partner-payload0]","Позитивные тесты на создание семейного соглашения при отсутствующем втором партнере"
"passed","Sat Sep 13 17:58:45 UTC 2025","Sat Sep 13 17:58:47 UTC 2025","2346","tests.admin_panel.items","test_create_item","","","","test_create_item_unique_article","
    Проверка уникальности article: второй item с тем же article создать нельзя.
    "
"passed","Sat Sep 13 18:50:33 UTC 2025","Sat Sep 13 18:50:34 UTC 2025","829","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[None]","Негативный тест: передан некорректный ID."
"passed","Sat Sep 13 18:39:22 UTC 2025","Sat Sep 13 18:39:22 UTC 2025","573","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>8]",""
"passed","Sat Sep 13 18:32:01 UTC 2025","Sat Sep 13 18:32:05 UTC 2025","4118","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[partner-payload3-400]","Негативные тесты на сохранение адреса доставки"
"passed","Sat Sep 13 17:57:11 UTC 2025","Sat Sep 13 17:57:13 UTC 2025","1949","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[kk]","Позитивный тест: создание/обновление перевода категории для разных языков."
"skipped","Sat Sep 13 18:43:07 UTC 2025","Sat Sep 13 18:43:07 UTC 2025","221","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload1-partner]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Sat Sep 13 17:54:13 UTC 2025","Sat Sep 13 17:54:14 UTC 2025","593","tests.admin_panel","test_accrue_auto_bonus","","","","test_accrue_auto_bonus_unauthorized",""
"passed","Sat Sep 13 18:24:47 UTC 2025","Sat Sep 13 18:24:54 UTC 2025","6986","tests.catalog","test_create_admin_product_translation","","","","test_product_translation_update_duplicate_lang_code","Проверка перезаписи перевода по одному и тому же lang_code."
"passed","Sat Sep 13 18:45:32 UTC 2025","Sat Sep 13 18:45:32 UTC 2025","423","tests.stock","test_get_stocks","","","","test_get_stocks[client]","Запрос всех складов"
"passed","Sat Sep 13 18:13:58 UTC 2025","Sat Sep 13 18:13:59 UTC 2025","907","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_success","Позитивный тест: успешное обновление слайда (все поля)."
"passed","Sat Sep 13 17:57:46 UTC 2025","Sat Sep 13 17:57:47 UTC 2025","881","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload6-422]","Негативный тест: создание перевода с невалидным payload."
"skipped","Sat Sep 13 18:45:48 UTC 2025","Sat Sep 13 18:45:48 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[abc]",""
"passed","Sat Sep 13 18:42:39 UTC 2025","Sat Sep 13 18:42:40 UTC 2025","209","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload0-admin]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Sat Sep 13 18:39:09 UTC 2025","Sat Sep 13 18:39:09 UTC 2025","602","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>0]",""
"skipped","Sat Sep 13 17:52:19 UTC 2025","Sat Sep 13 17:52:19 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params6-400-client]",""
"passed","Sat Sep 13 18:50:43 UTC 2025","Sat Sep 13 18:50:43 UTC 2025","822","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
