"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 05 01:20:47 UTC 2025","Sun Oct 05 01:20:47 UTC 2025","0","tests.tickets","test_11_update_message","","","","test_update_message_role_permissions[authorize_partner-200]","Проверка прав на редактирование сообщения в тикете"
"skipped","Sun Oct 05 00:33:28 UTC 2025","Sun Oct 05 00:33:28 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[4.7-fields_to_send4-204]","Негативный тест: загрузка слишком большого изображения."
"skipped","Sun Oct 05 01:09:36 UTC 2025","Sun Oct 05 01:09:36 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.latitude]",""
"passed","Sun Oct 05 00:48:38 UTC 2025","Sun Oct 05 00:48:38 UTC 2025","559","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"passed","Sun Oct 05 00:51:43 UTC 2025","Sun Oct 05 00:51:43 UTC 2025","130","tests.auth","test_02_login","","","","test_admin_login[admin---400]",""
"passed","Sun Oct 05 00:38:38 UTC 2025","Sun Oct 05 00:38:40 UTC 2025","1933","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_success","Успешное добавление рекомендованного товара"
"skipped","Sun Oct 05 00:32:03 UTC 2025","Sun Oct 05 00:32:03 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[client-payload1]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"passed","Sun Oct 05 00:49:55 UTC 2025","Sun Oct 05 00:49:56 UTC 2025","1073","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_invalid_format[invalid.exe-application/octet-stream-400]","Негативный и позитивный тест: загрузка изображений в разных форматах."
"passed","Sun Oct 05 01:14:42 UTC 2025","Sun Oct 05 01:14:43 UTC 2025","554","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-ReceivingDefectiveProductsOrShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Oct 05 00:37:52 UTC 2025","Sun Oct 05 00:37:52 UTC 2025","575","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"skipped","Sun Oct 05 01:09:36 UTC 2025","Sun Oct 05 01:09:36 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.phones]",""
"passed","Sun Oct 05 00:43:12 UTC 2025","Sun Oct 05 00:43:13 UTC 2025","839","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload5-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
