"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 09 01:36:06 UTC 2025","Tue Dec 09 01:36:06 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.dst_end]",""
"passed","Tue Dec 09 00:40:55 UTC 2025","Tue Dec 09 00:40:55 UTC 2025","807","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"passed","Tue Dec 09 01:42:13 UTC 2025","Tue Dec 09 01:42:15 UTC 2025","1766","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutTheRewardSystemMarketingPlan]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Dec 09 01:40:13 UTC 2025","Tue Dec 09 01:40:15 UTC 2025","1594","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutInternationalDelivery]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Tue Dec 09 01:37:09 UTC 2025","Tue Dec 09 01:37:09 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Dec 09 00:16:17 UTC 2025","Tue Dec 09 00:16:18 UTC 2025","806","tests.PROJECT_EDUCATION.test_system","test_06_get_result","","","","test_get_result_invalid_id[-1]",""
"skipped","Tue Dec 09 00:19:41 UTC 2025","Tue Dec 09 00:19:41 UTC 2025","0","tests.account","test_delete_avatar","","","","test_delete_avatar_positive[partner]","Позитивные тесты на удаление аватара"
"passed","Tue Dec 09 01:21:36 UTC 2025","Tue Dec 09 01:21:36 UTC 2025","191","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_invalid_id[abc-client]","Негатив: удаление адреса с некорректным ID"
"passed","Tue Dec 09 01:30:34 UTC 2025","Tue Dec 09 01:30:35 UTC 2025","1776","tests.one_c","test_create_1c_stock","","","","test_post_work_hours_closed_day_structure",""
"passed","Tue Dec 09 01:20:29 UTC 2025","Tue Dec 09 01:20:29 UTC 2025","188","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination2-partner]","Негатив: некорректные параметры пагинации"
