"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 22 00:15:47 UTC 2025","Sun Jun 22 00:15:48 UTC 2025","575","tests.admin_panel","test_52_create_slider","","","","test_create_slider_invalid_payload[payload10-422]",""
"passed","Sun Jun 22 00:17:06 UTC 2025","Sun Jun 22 00:17:06 UTC 2025","137","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload0-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Sun Jun 22 00:16:15 UTC 2025","Sun Jun 22 00:16:16 UTC 2025","1102","tests.admin_panel","test_59_update_slide","","","","test_update_slide_invalid_payload[payload11-400]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Sun Jun 22 00:17:15 UTC 2025","Sun Jun 22 00:17:16 UTC 2025","1392","tests.tickets","test_06_close_ticket","","","","test_close_ticket_success[admin]","Позитивный тест: закрытие тикета для клиента, партнера и админа."
"passed","Sun Jun 22 00:16:44 UTC 2025","Sun Jun 22 00:16:45 UTC 2025","907","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_permissions[partner]","Тест: проверка получения адресов"
"passed","Sun Jun 22 00:16:06 UTC 2025","Sun Jun 22 00:16:06 UTC 2025","586","tests.admin_panel","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload3-400]",""
"skipped","Sun Jun 22 00:15:14 UTC 2025","Sun Jun 22 00:15:14 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params1-400-admin]",""
"passed","Sun Jun 22 00:18:27 UTC 2025","Sun Jun 22 00:18:28 UTC 2025","413","tests.tickets","test_01_get_tickets","","","","test_get_tickets_unauthorized","Негативный тест: запрос без авторизации"
"passed","Sun Jun 22 00:17:17 UTC 2025","Sun Jun 22 00:17:17 UTC 2025","132","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload4-partner]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"passed","Sun Jun 22 00:16:33 UTC 2025","Sun Jun 22 00:16:33 UTC 2025","337","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_region_available_false[admin]","Позитивный тест: успешное получение ТК отправляя название региона без айдишника (Country.is_region_available = false)"
"passed","Sun Jun 22 00:17:05 UTC 2025","Sun Jun 22 00:17:05 UTC 2025","133","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload0-client]","Позитивный тест: получение статистики по команде с валидным телом запроса"
