"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 20 02:16:19 UTC 2026","Mon Jul 20 02:16:20 UTC 2026","397","tests.catalog","test_products_certificates_add","","","","test_products_certificates_add_validation_errors[payload2-admin]",""
"passed","Mon Jul 20 00:21:26 UTC 2026","Mon Jul 20 00:21:27 UTC 2026","569","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_unauthorized","Негативный тест: запрос без авторизации."
"passed","Sun Jul 19 23:21:37 UTC 2026","Sun Jul 19 23:21:37 UTC 2026","317","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload3-client]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Mon Jul 20 00:20:58 UTC 2026","Mon Jul 20 00:20:59 UTC 2026","1487","tests.orders","test_group_order_v2_create","","","","test_group_order_v2_multiple_active_orders_allowed[partner]","
    партнер может иметь несколько активных ГО одновременно
    "
"passed","Sun Jul 19 22:50:36 UTC 2026","Sun Jul 19 22:50:38 UTC 2026","2344","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success_by_request_type[QuestionsAboutProducts]",""
"passed","Mon Jul 20 00:18:03 UTC 2026","Mon Jul 20 00:18:04 UTC 2026","577","tests.cart","test_09_cart_save_region","","","","test_save_region_by_name_eaes_invalid[partner]","Негатив: для ЕАЭС region_name не разрешён"
"passed","Mon Jul 20 00:35:34 UTC 2026","Mon Jul 20 00:35:35 UTC 2026","479","tests.delivery","test_geo_suggest","","","","test_geo_suggest_success_authorized_contract_and_business[client]",""
"skipped","Sun Jul 19 22:36:09 UTC 2026","Sun Jul 19 22:36:10 UTC 2026","1489","tests.one_c","test_cart_calculate_full_coverage","","","","test_email_validation[billing_customer-test@mail]",""
"passed","Mon Jul 20 00:39:58 UTC 2026","Mon Jul 20 00:39:58 UTC 2026","821","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_with_query_params[query3-https://dev.ewahelps.com/api]","Позитивный тест: получение списка отчетов с query-параметрами"
"skipped","Sun Jul 19 22:36:38 UTC 2026","Sun Jul 19 22:36:38 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun Jul 19 23:00:55 UTC 2026","Sun Jul 19 23:01:01 UTC 2026","5532","tests.cart","test_free_delivery_by_rc_and_belts","","","","test_free_delivery_by_belts_contract[\u041c\u043e\u0441\u043a\u0432\u0430-client-zone_2-belt_cfg1]","
    КОНТРАКТ:
    - ручка работает
    - advance_costs может быть []
    - free может быть
    - платная доставка допустима
    "
"passed","Mon Jul 20 00:42:28 UTC 2026","Mon Jul 20 00:42:29 UTC 2026","861","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_invalid_id[0]","Негативный тест: удаление несуществующего или некорректного бренда."
"skipped","Sun Jul 19 23:33:32 UTC 2026","Sun Jul 19 23:33:32 UTC 2026","0","tests.cart","test_delivery_address_apply","","","","test_apply_address_invalid_payload_returns_400[payload0]",""
"passed","Sun Jul 19 23:29:23 UTC 2026","Sun Jul 19 23:29:24 UTC 2026","198","tests.account","test_convert_multi_accounts","","","","test_convert_multi_accounts_invalid_payload_returns_400[payload3]",""
"passed","Mon Jul 20 01:14:35 UTC 2026","Mon Jul 20 01:14:36 UTC 2026","831","tests.tickets","test_16_export_estimations","","","","test_export_estimations_invalid_params[params3]",""
"passed","Mon Jul 20 01:14:52 UTC 2026","Mon Jul 20 01:14:53 UTC 2026","198","tests.workforce","test_admin_workforce_list_post","","","","test_admin_workforce_list_post_invalid_payload_returns_client_error[payload3]",""
"passed","Mon Jul 20 02:23:50 UTC 2026","Mon Jul 20 02:23:51 UTC 2026","1203","tests.microservices","test_external_notifications_read_post","","","","test_external_notifications_read_post_invalid_payload_returns_client_error[payload1]",""
