"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 06 23:37:38 UTC 2026","Thu Aug 06 23:37:42 UTC 2026","3960","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[partner]","Позитив: успешное получение ТК при полном наборе параметров"
"passed","Fri Aug 07 01:54:36 UTC 2026","Fri Aug 07 01:54:37 UTC 2026","786","tests.partners","test_partner_notifications_list_get","","","","test_partner_notifications_list_get_unauthorized",""
"passed","Fri Aug 07 00:25:17 UTC 2026","Fri Aug 07 00:25:18 UTC 2026","597","tests.delivery","test_get_cities","","","","test_get_cities_invalid_country_id_should_fail[-1-admin]","
    Негатив: невалидный country_id → 400/422
    "
"passed","Fri Aug 07 01:26:25 UTC 2026","Fri Aug 07 01:26:25 UTC 2026","503","tests.my_team","test_new_no_activation_5days_filter","","","","test_my_team_new_no_activation_5days_pagination",""
"passed","Fri Aug 07 00:25:03 UTC 2026","Fri Aug 07 00:25:04 UTC 2026","623","tests.delivery","test_get_cities","","","","test_get_cities_success[partner]","
    Позитив: список городов по стране
    "
"failed","Fri Aug 07 02:00:39 UTC 2026","Fri Aug 07 02:00:39 UTC 2026","620","tests.statistic","test_team_avg_activation_time","","","","test_statistics_team_avg_activation_time_invalid_body_400[partner-periods_missing_day]",""
"passed","Fri Aug 07 00:16:58 UTC 2026","Fri Aug 07 00:17:12 UTC 2026","14213","tests.catalog","test_union_product_type_tariffs","","","","test_partner_product_card_hides_referrer_link_for_union_product",""
"skipped","Thu Aug 06 23:02:53 UTC 2026","Thu Aug 06 23:02:53 UTC 2026","0","tests.account","test_token","","","","test_add_token_positive[client-payload0]","Позитивные тесты на добавление токена"
"passed","Fri Aug 07 00:09:44 UTC 2026","Fri Aug 07 00:09:46 UTC 2026","2784","tests.catalog","test_products_list","","","","test_get_products_list_with_country_id[1-client]","
    Позитивный: список товаров с фильтром по country_id
    "
"passed","Thu Aug 06 23:03:18 UTC 2026","Thu Aug 06 23:03:18 UTC 2026","577","tests.account","test_update_utc_offset","","","","test_update_utc_offset_required_field_validation[payload1]",""
"passed","Thu Aug 06 23:25:38 UTC 2026","Thu Aug 06 23:25:38 UTC 2026","569","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_list_unauthorized","Негативный тест: получение списка акций без авторизации"
"passed","Fri Aug 07 00:58:09 UTC 2026","Fri Aug 07 00:58:11 UTC 2026","2120","tests.integration.delivery","test_krasnodar_source_stock","","","","test_krasnodar_643231_yandex_pvz_by_db",""
"skipped","Thu Aug 06 23:18:37 UTC 2026","Thu Aug 06 23:18:37 UTC 2026","0","tests.admin_panel.products","test_01_delete_product_group","","","","test_delete_product_group_success","Позитивный тест: успешное удаление продукт группы."
"skipped","Fri Aug 07 01:38:58 UTC 2026","Fri Aug 07 01:38:59 UTC 2026","1106","tests.one_c","test_cart_calculate_full_coverage","","","","test_email_validation[shipping_customer-@mail.com]",""
"passed","Fri Aug 07 01:38:48 UTC 2026","Fri Aug 07 01:38:49 UTC 2026","1095","tests.one_c","test_cart_calculate_full_coverage","","","","test_bonus_info_missing_bonus_list_fields[account_id]",""
