"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 04 00:16:43 UTC 2026","Tue Aug 04 00:16:43 UTC 2026","548","tests.delivery","test_get_kgpost_offices","","","","test_get_kgpost_offices_success[208110-partner]",""
"passed","Tue Aug 04 00:50:14 UTC 2026","Tue Aug 04 00:50:17 UTC 2026","2586","tests.integration.delivery","test_novosibirsk_source_stock","","","","test_novosibirsk_643541_yandex_pvz_by_db",""
"passed","Tue Aug 04 00:49:32 UTC 2026","Tue Aug 04 00:49:34 UTC 2026","2326","tests.integration.delivery","test_novokuzneck_source_stock","","","","test_novokuzneck_643422_rupost_by_db",""
"passed","Mon Aug 03 23:24:51 UTC 2026","Mon Aug 03 23:24:55 UTC 2026","3951","tests.admin_panel.promo","test_79_update_promotion_items","","","","test_update_promotion_items_success",""
"passed","Tue Aug 04 01:22:46 UTC 2026","Tue Aug 04 01:22:54 UTC 2026","8696","tests.one_c","test_orders_create_pay_multi_accounts","","","","test_1c_create_and_pay_success_for_generated_users_in_different_pvz_countries[kz_pvz_only_kz_account]",""
"broken","Tue Aug 04 00:42:24 UTC 2026","Tue Aug 04 00:42:24 UTC 2026","0","tests.integration.delivery","test_krasnoyarsk_source_stock","","","","test_krasnoyarsk_643241_dpd_by_db",""
"skipped","Mon Aug 03 22:37:29 UTC 2026","Mon Aug 03 22:37:29 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_04_finish_test","","","","test_finish_test_invalid_id__400_or_404[999999]",""
"passed","Mon Aug 03 23:18:27 UTC 2026","Mon Aug 03 23:18:27 UTC 2026","948","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload9-expected_code9]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Tue Aug 04 01:31:31 UTC 2026","Tue Aug 04 01:31:36 UTC 2026","4980","tests.orders","test_group_order_roles_mapping","","","","test_partner_created_and_joined","
    - Partner создал group order
    - Partner присоединился
    - GET от имени Partner
    - client_role = ""RolePartner""
    "
"passed","Tue Aug 04 01:07:27 UTC 2026","Tue Aug 04 01:07:28 UTC 2026","257","tests.my_team","test_new_no_activation_5days_filter","","","","test_my_team_new_no_activation_5days_filters_only_partner_without_activation_after_5_days",""
"passed","Mon Aug 03 23:14:44 UTC 2026","Mon Aug 03 23:14:47 UTC 2026","3147","tests.admin_panel.items","test_update_item","","","","test_update_item_article_should_fail_if_not_unique","Негативный тест: попытка обновить article на уже существующий."
"passed","Tue Aug 04 00:00:36 UTC 2026","Tue Aug 04 00:00:37 UTC 2026","542","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_invalid_string[%20]","
    Негативный: ID строкового типа
    "
