"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 16 01:15:11 UTC 2025","Tue Sep 16 01:15:12 UTC 2025","992","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload5-422]",""
"passed","Tue Sep 16 00:55:02 UTC 2025","Tue Sep 16 00:55:03 UTC 2025","1788","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload3-400]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"passed","Tue Sep 16 01:01:00 UTC 2025","Tue Sep 16 01:01:01 UTC 2025","1266","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload8-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"skipped","Tue Sep 16 00:46:21 UTC 2025","Tue Sep 16 00:46:21 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased[admin-200]","Позитивный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"passed","Tue Sep 16 01:34:21 UTC 2025","Tue Sep 16 01:34:21 UTC 2025","183","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload4-partner]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Tue Sep 16 01:10:40 UTC 2025","Tue Sep 16 01:10:40 UTC 2025","168","tests.auth","test_02_login","","","","test_admin_login[admin--123123-400]",""
"skipped","Tue Sep 16 00:47:35 UTC 2025","Tue Sep 16 00:47:35 UTC 2025","0","tests.account","test_pass_change","","","","test_change_password_positive[admin-payload1]","Позитивные тесты на изменение пароля"
"skipped","Tue Sep 16 01:31:34 UTC 2025","Tue Sep 16 01:31:34 UTC 2025","0","tests.orders","test_orders_v2_pay","","","","test_orders_v2_pay_success[Card]","Позитивный тест: успешная оплата заказа"
"passed","Tue Sep 16 01:08:11 UTC 2025","Tue Sep 16 01:08:12 UTC 2025","1248","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_forbidden[partner]","Негативный тест: попытка удаления слайда не-админом."
"passed","Tue Sep 16 01:43:54 UTC 2025","Tue Sep 16 01:43:56 UTC 2025","1526","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Sep 16 01:17:31 UTC 2025","Tue Sep 16 01:17:36 UTC 2025","5760","tests.catalog","test_delete_admin_product_translation","","","","test_delete_admin_product_translation_forbidden[client]","Удаление перевода не-админом — должно вернуть 403."
"skipped","Tue Sep 16 00:47:35 UTC 2025","Tue Sep 16 00:47:35 UTC 2025","0","tests.account","test_list_csv","","","","test_get_account_list_csv_positive[client-payload0]","Позитивные тесты на выгрузку структуры партнеров в CSV"
"passed","Tue Sep 16 01:04:09 UTC 2025","Tue Sep 16 01:04:10 UTC 2025","775","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[abc]","Негативный тест: несуществующий или некорректный ID."
"passed","Tue Sep 16 01:12:16 UTC 2025","Tue Sep 16 01:12:16 UTC 2025","355","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload4-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Tue Sep 16 01:19:38 UTC 2025","Tue Sep 16 01:19:39 UTC 2025","728","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_id[9999999]",""
"passed","Tue Sep 16 01:40:38 UTC 2025","Tue Sep 16 01:40:38 UTC 2025","187","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search1-400-client]","Негативный тест: передаем некорректные параметры поиска"
"passed","Tue Sep 16 00:56:14 UTC 2025","Tue Sep 16 00:56:16 UTC 2025","2520","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_recommendation_db_no_rights[partner]","Пользователь без прав пытается удалить рекомендации."
"passed","Tue Sep 16 00:49:22 UTC 2025","Tue Sep 16 00:49:22 UTC 2025","743","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[0]","Негативный тест: удаление несуществующей или некорректной категории."
"passed","Tue Sep 16 01:19:25 UTC 2025","Tue Sep 16 01:19:30 UTC 2025","5560","tests.catalog","test_update_admin_product","","","","test_update_admin_product_forbidden[partner]",""
"skipped","Tue Sep 16 01:35:45 UTC 2025","Tue Sep 16 01:35:45 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[delivery_restrictions]",""
"passed","Tue Sep 16 01:49:54 UTC 2025","Tue Sep 16 01:49:55 UTC 2025","785","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_negative[invalid-500]","Негативные тесты: удаление с некорректными данными"
"passed","Tue Sep 16 01:32:14 UTC 2025","Tue Sep 16 01:32:15 UTC 2025","1528","tests.register","test_03_register_client","","","","test_register_client_positive[partner-200]","Тест: позитивные тесты для регистрации клиента вручную"
"passed","Tue Sep 16 01:01:31 UTC 2025","Tue Sep 16 01:01:32 UTC 2025","1377","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_forbidden[client]","Негативный тест: получение элемента акции не-админом запрещено."
"skipped","Tue Sep 16 01:49:19 UTC 2025","Tue Sep 16 01:49:19 UTC 2025","0","tests.tickets","test_11_update_message","","","","test_update_message_role_permissions[authorize_client-200]","Проверка прав на редактирование сообщения в тикете"
"passed","Tue Sep 16 00:52:47 UTC 2025","Tue Sep 16 00:52:49 UTC 2025","2794","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[uz]",""
"skipped","Tue Sep 16 00:47:35 UTC 2025","Tue Sep 16 00:47:35 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[partner-payload1]","Позитивные тесты на обновление данных аккаунта"
"skipped","Tue Sep 16 01:36:39 UTC 2025","Tue Sep 16 01:36:39 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[-1]",""
"passed","Tue Sep 16 01:07:45 UTC 2025","Tue Sep 16 01:07:47 UTC 2025","1257","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload14-expected_code14]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Tue Sep 16 01:37:09 UTC 2025","Tue Sep 16 01:37:09 UTC 2025","216","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 16 00:49:47 UTC 2025","Tue Sep 16 00:49:48 UTC 2025","745","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload5-422]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Tue Sep 16 00:54:42 UTC 2025","Tue Sep 16 00:54:43 UTC 2025","761","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_id[0]","Негативный тест: несуществующий или некорректный ID."
"skipped","Tue Sep 16 00:46:21 UTC 2025","Tue Sep 16 00:46:21 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params4-400-admin]",""
"skipped","Tue Sep 16 01:36:39 UTC 2025","Tue Sep 16 01:36:39 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[9999999]",""
"passed","Tue Sep 16 01:12:20 UTC 2025","Tue Sep 16 01:12:21 UTC 2025","352","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload6-400]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"passed","Tue Sep 16 01:38:17 UTC 2025","Tue Sep 16 01:38:17 UTC 2025","214","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Sep 16 01:02:52 UTC 2025","Tue Sep 16 01:02:52 UTC 2025","178","tests.admin_panel.sliders","test_51_get_sliders","","","","test_get_sliders_forbidden[partner]","Негативный тест: получение списка слайдеров не админом"
"skipped","Tue Sep 16 01:48:45 UTC 2025","Tue Sep 16 01:48:45 UTC 2025","801","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[1.5]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"passed","Tue Sep 16 01:04:13 UTC 2025","Tue Sep 16 01:04:14 UTC 2025","1152","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload1-expected_code1]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"skipped","Tue Sep 16 01:35:45 UTC 2025","Tue Sep 16 01:35:45 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[city.post_code]",""
"passed","Tue Sep 16 01:09:15 UTC 2025","Tue Sep 16 01:09:19 UTC 2025","4184","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send6-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Tue Sep 16 01:21:36 UTC 2025","Tue Sep 16 01:21:41 UTC 2025","4541","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_positive[client-payload2]","Позитивные тесты на сохранение адреса доставки"
"passed","Tue Sep 16 01:15:19 UTC 2025","Tue Sep 16 01:15:19 UTC 2025","984","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload9-422]",""
"skipped","Tue Sep 16 01:27:22 UTC 2025","Tue Sep 16 01:27:22 UTC 2025","0","tests.integration","test_auth_01_full_auth_cycle","","","","test_full_auth_flow[authorize_partner]","Сценарный тест: полный цикл авторизации и выхода"
"skipped","Tue Sep 16 01:35:45 UTC 2025","Tue Sep 16 01:35:45 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[user_has_access]",""
"passed","Tue Sep 16 00:48:09 UTC 2025","Tue Sep 16 00:48:10 UTC 2025","178","tests.admin_panel","test_accrue_auto_bonus","","","","test_accrue_auto_bonus_forbidden[partner]",""
"passed","Tue Sep 16 01:08:01 UTC 2025","Tue Sep 16 01:08:02 UTC 2025","1185","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload21-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Tue Sep 16 01:07:11 UTC 2025","Tue Sep 16 01:07:11 UTC 2025","800","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"skipped","Tue Sep 16 01:27:08 UTC 2025","Tue Sep 16 01:27:09 UTC 2025","901","tests.fund","test_get_top_donors","","","","test_get_top_donors_success[end-https://dev.ewahelps.com/api]",""
"passed","Tue Sep 16 00:56:43 UTC 2025","Tue Sep 16 00:56:43 UTC 2025","757","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload4-expected_codes4]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Tue Sep 16 01:36:51 UTC 2025","Tue Sep 16 01:36:51 UTC 2025","502","tests.temporary","test_get_account_exist","","","","test_account_exist[0-400]",""
"passed","Tue Sep 16 01:07:32 UTC 2025","Tue Sep 16 01:07:33 UTC 2025","1200","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload8-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Tue Sep 16 00:49:33 UTC 2025","Tue Sep 16 00:49:33 UTC 2025","189","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_forbidden[client]","Негативный тест: создание категории не-админом запрещено."
"skipped","Tue Sep 16 01:47:29 UTC 2025","Tue Sep 16 01:47:29 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_message[partner-]","Негативный тест: создание тикета без сообщения"
"passed","Tue Sep 16 00:51:25 UTC 2025","Tue Sep 16 00:51:26 UTC 2025","773","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload2-400]","Негативный тест: создание перевода с невалидным payload."
"passed","Tue Sep 16 01:10:14 UTC 2025","Tue Sep 16 01:10:15 UTC 2025","520","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_unauthorized","Негативный тест: попытка обновления ссылки без авторизации"
"passed","Tue Sep 16 01:47:04 UTC 2025","Tue Sep 16 01:47:04 UTC 2025","691","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_request_type[client-None-200]","Негативный тест: попытка создания тикета с неверным типом request_type"
"passed","Tue Sep 16 00:56:52 UTC 2025","Tue Sep 16 00:56:52 UTC 2025","745","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload9-expected_codes9]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Tue Sep 16 01:05:42 UTC 2025","Tue Sep 16 01:05:43 UTC 2025","776","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload2-expected_code2]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Tue Sep 16 00:53:20 UTC 2025","Tue Sep 16 00:53:21 UTC 2025","760","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_invalid_payload[payload5-code5]","Негативный тест: создание перевода с невалидным payload."
"passed","Tue Sep 16 01:03:11 UTC 2025","Tue Sep 16 01:03:12 UTC 2025","785","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload4-expected_code4]","Негативный тест: попытка создать слайдер с невалидным payload."
"passed","Tue Sep 16 01:42:31 UTC 2025","Tue Sep 16 01:42:32 UTC 2025","1586","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Sep 16 01:03:56 UTC 2025","Tue Sep 16 01:03:57 UTC 2025","547","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_unauthorized","Негативный тест: попытка обновления слайдера без авторизации."
"skipped","Tue Sep 16 01:35:45 UTC 2025","Tue Sep 16 01:35:45 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.city]",""
"passed","Tue Sep 16 01:33:32 UTC 2025","Tue Sep 16 01:33:33 UTC 2025","176","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload6-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"skipped","Tue Sep 16 00:47:35 UTC 2025","Tue Sep 16 00:47:35 UTC 2025","0","tests.account","test_token","","","","test_add_token_positive[partner-payload1]","Позитивные тесты на добавление токена"
"skipped","Tue Sep 16 01:31:17 UTC 2025","Tue Sep 16 01:31:17 UTC 2025","178","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload0-admin]","Негативные тесты: передача некорректных данных"
"skipped","Tue Sep 16 01:36:00 UTC 2025","Tue Sep 16 01:36:00 UTC 2025","306","tests.stock","test_get_group_orders","","","","test_get_group_orders_invalid_country_id[abc-admin]","Проверка получения складов по невалидному country_id"
"skipped","Tue Sep 16 00:55:16 UTC 2025","Tue Sep 16 00:55:16 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_success","Позитивный тест: успешное создание продукт группы (все поля)."
"skipped","Tue Sep 16 00:47:35 UTC 2025","Tue Sep 16 00:47:35 UTC 2025","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[client-payload1]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"passed","Tue Sep 16 00:58:27 UTC 2025","Tue Sep 16 00:58:27 UTC 2025","188","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_forbidden[partner]","Негативный тест: неадмин не может загрузить изображения."
"passed","Tue Sep 16 01:13:07 UTC 2025","Tue Sep 16 01:13:08 UTC 2025","1607","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload4]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Tue Sep 16 00:51:03 UTC 2025","Tue Sep 16 00:51:05 UTC 2025","1803","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[uz]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Tue Sep 16 00:52:39 UTC 2025","Tue Sep 16 00:52:42 UTC 2025","2743","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[kk]",""
"skipped","Tue Sep 16 00:46:21 UTC 2025","Tue Sep 16 00:46:21 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params3-400-admin]",""
