"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 24 00:16:13 UTC 2025","Mon Nov 24 00:16:13 UTC 2025","0","tests.account","test_account_branded_wallet_get","","","","test_get_past_year_should_be_404[partner]","
    прошлый период. днных нет - 404
    "
"skipped","Mon Nov 24 00:17:46 UTC 2025","Mon Nov 24 00:17:46 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[partner-ios-200]","Возвращает список языков, доступных для перевода"
"skipped","Mon Nov 24 01:16:08 UTC 2025","Mon Nov 24 01:16:08 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search1-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Nov 24 01:08:32 UTC 2025","Mon Nov 24 01:08:43 UTC 2025","10968","tests.integration","test_order_courier_ru","","","","test_order_courier_ru[CDEK]",""
"passed","Mon Nov 24 00:47:22 UTC 2025","Mon Nov 24 00:47:30 UTC 2025","8636","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload0]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Mon Nov 24 01:16:32 UTC 2025","Mon Nov 24 01:16:32 UTC 2025","145","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_filter[invalid_filter1-400-client]","Негативный тест: передаем некорректные параметры фильтрации"
"passed","Mon Nov 24 00:15:22 UTC 2025","Mon Nov 24 00:15:23 UTC 2025","146","tests.account","test_0_grades_rating","","","","test_get_grades_rating_positive[admin]","Позитивные тесты на получение рейтинга квалификаций"
"passed","Mon Nov 24 00:15:59 UTC 2025","Mon Nov 24 00:16:00 UTC 2025","693","tests.account","test_account_branded_wallet_delete","","","","test_delete_flow_upload_then_delete_then_get_null[partner]","
    Upload (текущий период, JSON base64) → DELETE → cleanup в БД
    "
"passed","Mon Nov 24 00:53:02 UTC 2025","Mon Nov 24 00:53:02 UTC 2025","146","tests.catalog","test_get_items_list_all","","","","test_get_items_list_all_wrong_method[delete]",""
"passed","Mon Nov 24 00:38:48 UTC 2025","Mon Nov 24 00:38:49 UTC 2025","406","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_unauthorized","Негативный тест: попытка удаления слайдера без авторизации."
"skipped","Mon Nov 24 01:16:08 UTC 2025","Mon Nov 24 01:16:08 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Nov 24 00:45:31 UTC 2025","Mon Nov 24 00:45:31 UTC 2025","166","tests.auth","test_05_logout","","","","test_logout_success[client]","Тест разлогинивания с валидным токеном (клиент, партнёр, админ)"
"skipped","Mon Nov 24 01:16:08 UTC 2025","Mon Nov 24 01:16:08 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Nov 24 01:09:16 UTC 2025","Mon Nov 24 01:09:27 UTC 2025","10260","tests.integration","test_order_pickup_ru","","","","test_order_pickup_ru[YandexPVZ]",""
"skipped","Mon Nov 24 00:17:23 UTC 2025","Mon Nov 24 00:17:23 UTC 2025","0","tests.account","test_family_agreement_update_status","","","","test_update_family_agreement_status_positive[client-payload0]","Позитивные тесты на изменение статуса семейного соглашения"
"passed","Mon Nov 24 00:24:04 UTC 2025","Mon Nov 24 00:24:05 UTC 2025","1585","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_translation_forbidden[partner]",""
"passed","Mon Nov 24 01:23:22 UTC 2025","Mon Nov 24 01:23:23 UTC 2025","1141","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
