"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 28 01:17:21 UTC 2025","Fri Nov 28 01:17:21 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[id_1c]",""
"skipped","Fri Nov 28 01:18:15 UTC 2025","Fri Nov 28 01:18:15 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Fri Nov 28 00:59:40 UTC 2025","Fri Nov 28 00:59:40 UTC 2025","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_post_message_invalid_payload[payload1-client]",""
"passed","Fri Nov 28 00:48:20 UTC 2025","Fri Nov 28 00:48:24 UTC 2025","3894","tests.cart","test_07_cart_update_multi","","","","test_update_cart_items_multi_success[partner]","Позитив: массовое изменение позиций /cart/update_multi."
"passed","Fri Nov 28 01:18:27 UTC 2025","Fri Nov 28 01:18:27 UTC 2025","148","tests.tickets","test_01_get_tickets","","","","test_get_tickets_invalid_search[invalid_search0-400-partner]","Негативный тест: передаем некорректные параметры поиска"
"passed","Fri Nov 28 00:59:51 UTC 2025","Fri Nov 28 00:59:54 UTC 2025","3703","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_positive[client-payload1]","Позитивные тесты на сохранение адреса доставки"
"passed","Fri Nov 28 00:16:48 UTC 2025","Fri Nov 28 00:16:48 UTC 2025","144","tests.account","test_get_account_exists","","","","test_get_account_exists_positive[params4-client]","Нкгатив: невлидны id"
"skipped","Fri Nov 28 00:48:06 UTC 2025","Fri Nov 28 00:48:06 UTC 2025","392","tests.cart","test_06_cart_update","","","","test_update_cart_item_invalid_payload[client-payload2]","Негатив: невалидный payload."
"passed","Fri Nov 28 01:04:35 UTC 2025","Fri Nov 28 01:04:35 UTC 2025","154","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_invalid_city_id_should_fail[1.5-admin]",""
"passed","Fri Nov 28 00:58:21 UTC 2025","Fri Nov 28 00:58:25 UTC 2025","4047","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_payload[update_payload1-400]",""
"passed","Fri Nov 28 00:30:20 UTC 2025","Fri Nov 28 00:30:20 UTC 2025","620","tests.admin_panel.products","test_41_get_product_brand_by_id","","","","test_get_product_brand_not_found","Негативный тест: бренд не найден"
"skipped","Fri Nov 28 00:28:15 UTC 2025","Fri Nov 28 00:28:15 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload0-400]",""
"skipped","Fri Nov 28 00:28:15 UTC 2025","Fri Nov 28 00:28:15 UTC 2025","0","tests.admin_panel.periods","test_get_period_by_id","","","","test_get_period_by_id__not_found_allows_400_404[999999999]",""
"skipped","Fri Nov 28 00:16:57 UTC 2025","Fri Nov 28 00:16:57 UTC 2025","0","tests.account","test_history_group_volumes","","","","test_get_group_volumes_history_positive[partner-payload0]","Позитивные тесты на получение истории начисления групповых объемов"
"skipped","Fri Nov 28 00:59:40 UTC 2025","Fri Nov 28 00:59:40 UTC 2025","0","tests.chat_support","test_03_support_chat_ticket_post","","","","test_create_ticket_no_available_messages_400[client]","Негативный: без новых сообщений"
"passed","Fri Nov 28 01:12:20 UTC 2025","Fri Nov 28 01:12:21 UTC 2025","1375","tests.one_c","test_create_1c_stock","","","","test_post_work_hours_closed_day_structure",""
"passed","Fri Nov 28 00:24:30 UTC 2025","Fri Nov 28 00:24:32 UTC 2025","1466","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_forbidden[partner]","Негативный тест: удаление перевода не-админом запрещено."
"passed","Fri Nov 28 01:24:31 UTC 2025","Fri Nov 28 01:24:32 UTC 2025","1366","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Nov 28 00:26:07 UTC 2025","Fri Nov 28 00:26:08 UTC 2025","645","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_invalid_payload[payload2-code2]","Негативный тест: создание перевода с невалидным payload."
"passed","Fri Nov 28 01:12:10 UTC 2025","Fri Nov 28 01:12:12 UTC 2025","1524","tests.one_c","test_create_1c_stock","","","","test_post_boxes_processing_remove_unmentioned",""
"skipped","Fri Nov 28 00:28:15 UTC 2025","Fri Nov 28 00:28:15 UTC 2025","0","tests.admin_panel.periods","test_get_period_by_id","","","","test_get_period_by_id__invalid_400_404[]",""
"skipped","Fri Nov 28 00:55:59 UTC 2025","Fri Nov 28 00:55:59 UTC 2025","481","tests.catalog","test_get_recommended_products","","","","test_get_recommended_products_unauthorized","
    Негативный тест: запрос без авторизации
    "
"passed","Fri Nov 28 00:39:19 UTC 2025","Fri Nov 28 00:39:20 UTC 2025","626","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload5-expected_code5]","Негативные тесты: некорректные и неполные payload'ы."
"skipped","Fri Nov 28 01:14:58 UTC 2025","Fri Nov 28 01:14:58 UTC 2025","0","tests.orders","test_orders_v2_pay","","","","test_orders_v2_pay_success[Card]","Позитивный тест: успешная оплата заказа"
"skipped","Fri Nov 28 00:16:57 UTC 2025","Fri Nov 28 00:16:57 UTC 2025","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[admin-payload1]","Позитивные тесты на получение истории бонусов для админа"
"passed","Fri Nov 28 00:31:45 UTC 2025","Fri Nov 28 00:31:46 UTC 2025","1146","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_formats[invalid.docx-application/vnd.openxmlformats-officedocument.wordprocessingml.document-400]","Проверка загрузки изображений бренда в разных форматах: негативные и позитивные кейсы."
"passed","Fri Nov 28 01:13:44 UTC 2025","Fri Nov 28 01:13:44 UTC 2025","461","tests.one_c","test_get_1с_stock","","","","test_get_stock_bad_request[params3]",""
"skipped","Fri Nov 28 01:17:21 UTC 2025","Fri Nov 28 01:17:21 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[is_storage]",""
"passed","Fri Nov 28 00:40:14 UTC 2025","Fri Nov 28 00:40:15 UTC 2025","1031","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_by_id_forbidden[client]","Негативный тест: попытка получения слайда по ID не-админом."
"skipped","Fri Nov 28 01:26:59 UTC 2025","Fri Nov 28 01:27:01 UTC 2025","1268","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids0-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Fri Nov 28 00:14:07 UTC 2025","Fri Nov 28 00:14:08 UTC 2025","894","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_with_query_params[query1-https://dev.ewahelps.com/api]","Позитивный тест: получение списка отчетов с query-параметрами"
"passed","Fri Nov 28 00:25:51 UTC 2025","Fri Nov 28 00:25:53 UTC 2025","2322","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[de]",""
"passed","Fri Nov 28 00:37:13 UTC 2025","Fri Nov 28 00:37:14 UTC 2025","621","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_slider_not_found","Негативный тест: слайдер не найден"
