"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 10 09:09:55 UTC 2025","Mon Nov 10 09:09:55 UTC 2025","354","tests.admin_panel.items","test_create_item","","","","test_create_item_forbidden[partner]","Негативный тест: создание варианта не-админом запрещено."
"passed","Mon Nov 10 09:20:34 UTC 2025","Mon Nov 10 09:20:35 UTC 2025","1443","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_unique_name_should_fail_if_not_unique","Негативный тест: попытка обновить unique_name слайдера на уже существующий."
"passed","Mon Nov 10 09:46:48 UTC 2025","Mon Nov 10 09:46:48 UTC 2025","168","tests.delivery","test_get_rupost_offices","","","","test_get_rupost_offices_success[439930-partner]",""
"skipped","Mon Nov 10 09:58:20 UTC 2025","Mon Nov 10 09:58:20 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Nov 10 09:22:01 UTC 2025","Mon Nov 10 09:22:02 UTC 2025","680","tests.admin_panel.slides","test_0_slides_sort","","","","test_slides_sort_invalid_id[0]","Негативный тест: невалидный path parameter."
"passed","Mon Nov 10 09:18:51 UTC 2025","Mon Nov 10 09:18:51 UTC 2025","674","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_id[-1]","Негативный тест: несуществующий или некорректный ID."
"passed","Mon Nov 10 09:13:05 UTC 2025","Mon Nov 10 09:13:07 UTC 2025","2077","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_recommendation_db_no_rights[partner]","Пользователь без прав пытается удалить рекомендации."
"passed","Mon Nov 10 09:38:25 UTC 2025","Mon Nov 10 09:38:25 UTC 2025","157","tests.delivery","test_02_get_delivery_address","","","","test_get_delivery_addresses_invalid_pagination[invalid_pagination1-partner]","Негатив: некорректные параметры пагинации"
"passed","Mon Nov 10 09:15:50 UTC 2025","Mon Nov 10 09:15:51 UTC 2025","703","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_invalid_id[abc]","Негативный тест: удаление несуществующего или некорректного бренда."
"passed","Mon Nov 10 09:26:00 UTC 2025","Mon Nov 10 09:26:02 UTC 2025","1062","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload9-400]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Mon Nov 10 09:05:13 UTC 2025","Mon Nov 10 09:05:13 UTC 2025","161","tests.account","test_0_funds_transfer_withdrawal_info","","","","test_get_withdrawal_info_positive[admin-403]","Позитивные тесты на получение информации о выводе средств"
"passed","Mon Nov 10 09:57:29 UTC 2025","Mon Nov 10 09:57:29 UTC 2025","158","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_id[partner]","Запрос склада по ID"
"passed","Mon Nov 10 09:06:58 UTC 2025","Mon Nov 10 09:06:58 UTC 2025","478","tests.admin_panel","test_accrue_auto_bonus","","","","test_accrue_auto_bonus_unauthorized",""
"passed","Mon Nov 10 09:21:49 UTC 2025","Mon Nov 10 09:21:50 UTC 2025","675","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_invalid_id[0]","Негативный тест: удаление несуществующего или некорректного слайдера."
"passed","Mon Nov 10 09:39:19 UTC 2025","Mon Nov 10 09:39:20 UTC 2025","153","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_invalid_city_id_should_fail[bad_city_id8-admin]",""
"skipped","Mon Nov 10 10:03:02 UTC 2025","Mon Nov 10 10:03:03 UTC 2025","1332","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[admin-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
"passed","Mon Nov 10 09:59:09 UTC 2025","Mon Nov 10 09:59:09 UTC 2025","673","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[]","Негативный тест: передан некорректный ID."
"skipped","Mon Nov 10 09:34:23 UTC 2025","Mon Nov 10 09:34:23 UTC 2025","0","tests.chat_support","test_03_support_chat_ticket_post","","","","test_create_ticket_success_and_chat_bot_notice[client]","Позитивный: создаём тикет и проверяем системное сообщение"
"passed","Mon Nov 10 09:28:41 UTC 2025","Mon Nov 10 09:28:42 UTC 2025","658","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_slider_not_found","Негативный тест: слайдер не найден"
"passed","Mon Nov 10 09:40:59 UTC 2025","Mon Nov 10 09:40:59 UTC 2025","154","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_success[all-admin]","Позитив: успешное получение списка стран с разными значениями ?from=."
"skipped","Mon Nov 10 09:57:03 UTC 2025","Mon Nov 10 09:57:03 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[is_yandex_delivery]",""
"passed","Mon Nov 10 09:18:37 UTC 2025","Mon Nov 10 09:18:37 UTC 2025","676","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_not_found","Негативный тест: получение элемента для несуществующей акции."
"passed","Mon Nov 10 09:12:33 UTC 2025","Mon Nov 10 09:12:36 UTC 2025","2340","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_duplicate_recommendation","Повторное добавление того же рекомендованного товара"
"skipped","Mon Nov 10 09:05:19 UTC 2025","Mon Nov 10 09:05:19 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params6-400-partner]",""
"skipped","Mon Nov 10 09:52:23 UTC 2025","Mon Nov 10 09:52:23 UTC 2025","151","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload0-admin]","Негативные тесты: передача некорректных данных"
