"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 09:43:57 UTC 2025","Fri Sep 19 09:43:58 UTC 2025","423","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_unauthorized","Негативный тест: загрузка изображений слайда без авторизации."
"passed","Fri Sep 19 09:28:18 UTC 2025","Fri Sep 19 09:28:20 UTC 2025","1514","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_success[mn]","Позитивный тест: создание/обновление перевода категории для разных языков."
"passed","Fri Sep 19 10:14:09 UTC 2025","Fri Sep 19 10:14:09 UTC 2025","783","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_success[partner]","Позитивный тест: успешное получение тикета по ID для клиента, партнера и администратора."
"passed","Fri Sep 19 09:26:42 UTC 2025","Fri Sep 19 09:26:42 UTC 2025","632","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[abc]","Негативный тест: удаление несуществующей или некорректной категории."
"passed","Fri Sep 19 10:10:54 UTC 2025","Fri Sep 19 10:10:54 UTC 2025","177","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Fri Sep 19 09:25:02 UTC 2025","Fri Sep 19 09:25:02 UTC 2025","0","tests.account","test_token","","","","test_add_token_positive[partner-payload1]","Позитивные тесты на добавление токена"
"passed","Fri Sep 19 09:45:46 UTC 2025","Fri Sep 19 09:45:46 UTC 2025","416","tests.auth","test_01_check_version","","","","test_check_version[Ios-1.5.3-200]","Тест проверяет API /check_version для разных платформ и версий."
"skipped","Fri Sep 19 09:25:02 UTC 2025","Fri Sep 19 09:25:02 UTC 2025","0","tests.account","test_funds_transfer_send","","","","test_send_funds_transfer_positive[client-payload0]","Позитивные тесты на перевод/вывод средств по visibleId"
"passed","Fri Sep 19 09:46:32 UTC 2025","Fri Sep 19 09:46:32 UTC 2025","180","tests.auth","test_05_logout","","","","test_logout_success[client]","Тест разлогинивания с валидным токеном (клиент, партнёр, админ)"
"passed","Fri Sep 19 10:15:50 UTC 2025","Fri Sep 19 10:15:51 UTC 2025","1134","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Fri Sep 19 09:32:01 UTC 2025","Fri Sep 19 09:32:01 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload1-400]",""
