"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Dec 06 01:11:28 UTC 2025","Sat Dec 06 01:11:28 UTC 2025","132","tests.delivery","test_get_haypost_offices","","","","test_get_haypost_offices_invalid_city_id_should_fail[0-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Sat Dec 06 01:00:35 UTC 2025","Sat Dec 06 01:00:35 UTC 2025","592","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_invalid_string[ ]","
    Негативный: ID строкового типа
    "
"passed","Sat Dec 06 00:37:14 UTC 2025","Sat Dec 06 00:37:14 UTC 2025","414","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_unauthorized","Негативный тест: загрузка изображений без авторизации."
"skipped","Sat Dec 06 01:32:57 UTC 2025","Sat Dec 06 01:32:57 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sat Dec 06 00:27:23 UTC 2025","Sat Dec 06 00:27:23 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[5.3-fields_to_send5-400]","Негативный тест: загрузка слишком большого изображения."
"passed","Sat Dec 06 01:11:11 UTC 2025","Sat Dec 06 01:11:11 UTC 2025","136","tests.delivery","test_get_georgian_post_pickup_points","","","","test_get_georgian_post_pickup_points_success[1-partner]","Позитив: успешное получение списка ПВЗ грузинской почты по city_id."
"passed","Sat Dec 06 00:20:37 UTC 2025","Sat Dec 06 00:20:38 UTC 2025","403","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_with_query_params[query0-https://dev.ewahelps.com/api]","Позитивный тест: получение списка отчетов с query-параметрами"
"passed","Sat Dec 06 00:30:45 UTC 2025","Sat Dec 06 00:30:47 UTC 2025","2062","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[mn]",""
"passed","Sat Dec 06 00:51:03 UTC 2025","Sat Dec 06 00:51:03 UTC 2025","136","tests.cart","test_01_user_locale","","","","test_update_user_locale_valid_payload_1[partner-payload8]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем"
"skipped","Sat Dec 06 00:21:51 UTC 2025","Sat Dec 06 00:21:51 UTC 2025","0","tests.account","test_account_branded_wallet_get","","","","test_get_invalid_period_returns_422[period1-partner]","
    Негатив: невалидные month/year → 422.
    "
