"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 25 00:39:21 UTC 2025","Tue Nov 25 00:39:21 UTC 2025","457","tests.admin_panel.products","test_43_delete_product_brand","","","","test_delete_product_brand_unauthorized","Негативный тест: попытка удаления бренда без авторизации."
"skipped","Tue Nov 25 00:24:50 UTC 2025","Tue Nov 25 00:24:50 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[partner-payload1]","Позитивные тесты на получение истории аккаунта"
"skipped","Tue Nov 25 00:24:50 UTC 2025","Tue Nov 25 00:24:50 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[partner-payload0]","Позитивные тесты на получение истории аккаунта"
"passed","Tue Nov 25 00:20:51 UTC 2025","Tue Nov 25 00:20:52 UTC 2025","754","tests.PROJECT_EDUCATION.test_system","test_04_finish_test","","","","test_finish_test_invalid_id[None]","Негативный тест: запуск теста с невалидным ID"
"passed","Tue Nov 25 00:38:54 UTC 2025","Tue Nov 25 00:38:55 UTC 2025","988","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload1-expected_code1]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Tue Nov 25 01:19:39 UTC 2025","Tue Nov 25 01:19:39 UTC 2025","152","tests.delivery","test_get_self_pickup_offices","","","","test_get_self_pickup_offices_invalid_city_id_should_fail[None-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Tue Nov 25 01:11:28 UTC 2025","Tue Nov 25 01:11:31 UTC 2025","3112","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[partner-payload2-400]","Негативные тесты на сохранение адреса доставки"
"passed","Tue Nov 25 00:21:18 UTC 2025","Tue Nov 25 00:21:18 UTC 2025","703","tests.PROJECT_EDUCATION.test_system","test_06_get_result","","","","test_get_result_invalid_id[0]",""
"passed","Tue Nov 25 00:21:33 UTC 2025","Tue Nov 25 00:21:33 UTC 2025","473","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_invalid_id[-1-https://dev.ewahelps.com/api]",""
"skipped","Tue Nov 25 01:28:47 UTC 2025","Tue Nov 25 01:28:47 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Nov 25 00:49:53 UTC 2025","Tue Nov 25 00:49:54 UTC 2025","1050","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload16-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Tue Nov 25 00:43:41 UTC 2025","Tue Nov 25 00:43:42 UTC 2025","981","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_payload[payload4-422]",""
"skipped","Tue Nov 25 01:16:40 UTC 2025","Tue Nov 25 01:16:40 UTC 2025","153","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_invalid_from[None-admin]","Негатив: невалидные значения параметра from → 400/422."
"passed","Tue Nov 25 00:32:56 UTC 2025","Tue Nov 25 00:32:57 UTC 2025","871","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload0-expected_code0]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Tue Nov 25 01:29:51 UTC 2025","Tue Nov 25 01:29:51 UTC 2025","631","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Nov 25 00:50:24 UTC 2025","Tue Nov 25 00:50:25 UTC 2025","650","tests.admin_panel.slides","test_60_delete_slides","","","","test_delete_slide_invalid_id[abc]","Негативный тест: удаление несуществующего или некорректного слайда."
"passed","Tue Nov 25 01:18:48 UTC 2025","Tue Nov 25 01:18:48 UTC 2025","153","tests.delivery","test_get_kazpost_offices","","","","test_get_kazpost_offices_success[211437-partner]","Позитив: успешное получение списка офисов Казпочты по city_id."
"passed","Tue Nov 25 00:49:47 UTC 2025","Tue Nov 25 00:49:48 UTC 2025","1045","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload14-expected_code14]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"skipped","Tue Nov 25 01:09:18 UTC 2025","Tue Nov 25 01:09:18 UTC 2025","0","tests.chat_support","test_03_support_chat_ticket_post","","","","test_create_ticket_success_and_chat_bot_notice[client]","Позитивный: создаём тикет и проверяем системное сообщение"
"passed","Tue Nov 25 01:16:47 UTC 2025","Tue Nov 25 01:16:47 UTC 2025","145","tests.delivery","test_get_delivery_regions","","","","test_get_delivery_regions_success[admin]","Позитив: успешное получение списка регионов."
"skipped","Tue Nov 25 01:28:47 UTC 2025","Tue Nov 25 01:28:47 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Tue Nov 25 01:32:15 UTC 2025","Tue Nov 25 01:32:16 UTC 2025","628","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Nov 25 00:52:28 UTC 2025","Tue Nov 25 00:52:28 UTC 2025","661","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_invalid[https://bucket.yandex.ru/other_video.m3u8]","Негативный тест: передача некорректной ссылки без предварительной загрузки"
"passed","Tue Nov 25 01:30:12 UTC 2025","Tue Nov 25 01:30:12 UTC 2025","593","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-OtherQuestions]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Nov 25 01:20:21 UTC 2025","Tue Nov 25 01:20:21 UTC 2025","157","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[partner-params1]","
    Негатив: невалидные параметры -> 400 с телом ошибки.
    "
"passed","Tue Nov 25 00:45:04 UTC 2025","Tue Nov 25 00:45:05 UTC 2025","1005","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_should_fail_on_duplicate","Негативный тест: дублирование уникальных полей слайдера."
"passed","Tue Nov 25 00:36:20 UTC 2025","Tue Nov 25 00:36:22 UTC 2025","1774","tests.admin_panel.items","test_update_item","","","","test_update_item_required_fields_only","Позитивный тест: успешное обновление варианта товара (только обязательные поля)."
"skipped","Tue Nov 25 00:30:00 UTC 2025","Tue Nov 25 00:30:00 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_only_single_image_field_should_not_fill_others[image-test_jpg.jpg-image/jpeg-image]","Проверка: загрузка только одного из полей (icon, image, image_site) не должна заполнять другие."
"passed","Tue Nov 25 00:54:04 UTC 2025","Tue Nov 25 00:54:04 UTC 2025","153","tests.cart","test_01_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload7]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем"
"passed","Tue Nov 25 00:53:46 UTC 2025","Tue Nov 25 00:53:48 UTC 2025","2106","tests.cart","test_01_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload1]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем"
"skipped","Tue Nov 25 01:27:13 UTC 2025","Tue Nov 25 01:27:13 UTC 2025","169","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload1-partner]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Tue Nov 25 00:23:40 UTC 2025","Tue Nov 25 00:23:40 UTC 2025","159","tests.account","test_account_branded_wallet_upload","","","","test_upload_invalid_base64_returns_400[client]","Негатив: невалидная base64 → 400"
"passed","Tue Nov 25 00:52:38 UTC 2025","Tue Nov 25 00:52:38 UTC 2025","455","tests.auth","test_01_check_version","","","","test_check_version[Android-0.9.0-200]","Тест проверяет API /check_version для разных платформ и версий."
"passed","Tue Nov 25 00:26:50 UTC 2025","Tue Nov 25 00:26:51 UTC 2025","645","tests.admin_panel","test_03_support_delete_user","","","","test_invalid_id_returns_client_error[0]","
    Кривой/отсутствующий id в path:
    ожидаем клиентскую ошибку (400/404/405), а не 5xx.
    "
"passed","Tue Nov 25 01:17:29 UTC 2025","Tue Nov 25 01:17:29 UTC 2025","166","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[-1-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Tue Nov 25 00:48:12 UTC 2025","Tue Nov 25 00:48:12 UTC 2025","669","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_title_color_validation[#FFFFF-400]","Валидация поля title_color при создании слайда."
"passed","Tue Nov 25 00:41:09 UTC 2025","Tue Nov 25 00:41:10 UTC 2025","644","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload10-422]","Негативные тесты: невалидные данные"
"passed","Tue Nov 25 00:42:06 UTC 2025","Tue Nov 25 00:42:07 UTC 2025","1022","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload0-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"skipped","Tue Nov 25 01:09:18 UTC 2025","Tue Nov 25 01:09:18 UTC 2025","0","tests.chat_support","test_01_support_chat_messages_post","","","","test_tickets_list_invalid_pagination_payload[bad_payload3-partner]",""
"skipped","Tue Nov 25 01:28:36 UTC 2025","Tue Nov 25 01:28:36 UTC 2025","0","tests.stock","test_update_stock","","","","test_update_stock_invalid_id[9999999]",""
"passed","Tue Nov 25 01:10:03 UTC 2025","Tue Nov 25 01:10:07 UTC 2025","4090","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_positive[partner-payload1]","Позитивные тесты на сохранение адреса доставки"
"passed","Tue Nov 25 00:47:35 UTC 2025","Tue Nov 25 00:47:35 UTC 2025","645","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload5-expected_code5]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Tue Nov 25 00:29:52 UTC 2025","Tue Nov 25 00:29:53 UTC 2025","675","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_invalid_id[9999999]","Негативный тест: удаление несуществующей или некорректной категории."
"passed","Tue Nov 25 01:16:21 UTC 2025","Tue Nov 25 01:16:22 UTC 2025","160","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_success[available-client]","Позитив: успешное получение списка стран с разными значениями ?from=."
"passed","Tue Nov 25 00:25:24 UTC 2025","Tue Nov 25 00:25:25 UTC 2025","878","tests.account","test_update_avatar","","","","test_update_avatar_positive[admin-payload0]","Позитивные тесты на обновление аватара"
"passed","Tue Nov 25 01:16:13 UTC 2025","Tue Nov 25 01:16:13 UTC 2025","156","tests.delivery","test_get_delivery_countries","","","","test_get_delivery_countries_success[None-partner]","Позитив: успешное получение списка стран с разными значениями ?from=."
"skipped","Tue Nov 25 01:25:06 UTC 2025","Tue Nov 25 01:25:06 UTC 2025","146","tests.orders","test_group_order_change_country","","","","test_change_country_invalid_data[invalid_payload0-admin]","Негативные тесты: передача некорректных данных"
"passed","Tue Nov 25 01:27:23 UTC 2025","Tue Nov 25 01:27:23 UTC 2025","163","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload1-partner]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"passed","Tue Nov 25 00:55:10 UTC 2025","Tue Nov 25 00:55:12 UTC 2025","1546","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload1-200]","
    Позитив/граничные: сочетания полей региона/города
    "
"passed","Tue Nov 25 00:28:02 UTC 2025","Tue Nov 25 00:28:05 UTC 2025","2592","tests.admin_panel","test_04_generate_support_token","","","","test_support_can_auth_with_old_and_new_tokens","
    - генерим support-токен №1
    - генерим support-токен №2
    - в tokens стало на 2 записи больше для (role=3, id=user_id)
    - оба токена проходят /auth/by_token.
    "
"passed","Tue Nov 25 00:34:58 UTC 2025","Tue Nov 25 00:35:01 UTC 2025","3080","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_two_translations_success",""
"passed","Tue Nov 25 00:51:36 UTC 2025","Tue Nov 25 00:51:44 UTC 2025","8089","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send8-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Tue Nov 25 01:19:51 UTC 2025","Tue Nov 25 01:19:51 UTC 2025","156","tests.delivery","test_mongpost_postcodes","","","","test_mongpost_postcodes_missing_city_id_should_fail[admin]","Негатив: отсутствует обязательный query-параметр city_id → 400/422."
"skipped","Tue Nov 25 01:37:02 UTC 2025","Tue Nov 25 01:37:02 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_attachment[client]","Негативный тест: попытка загрузки вложения с некорректными данными"
"skipped","Tue Nov 25 01:27:44 UTC 2025","Tue Nov 25 01:27:44 UTC 2025","159","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload1-partner]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"skipped","Tue Nov 25 01:27:51 UTC 2025","Tue Nov 25 01:27:51 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[is_closed]",""
"passed","Tue Nov 25 00:20:04 UTC 2025","Tue Nov 25 00:20:05 UTC 2025","728","tests.PROJECT_EDUCATION.test_system","test_01_start_test","","","","test_start_test_invalid_id[0]","Негативный тест: запуск теста с невалидным ID"
"passed","Tue Nov 25 00:55:04 UTC 2025","Tue Nov 25 00:55:05 UTC 2025","512","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_region_available_false[client]","
    Позитив: успешное получение ТК, отправляя только country_id и city_name
    (Country.is_region_available = false).
    "
"passed","Tue Nov 25 00:55:43 UTC 2025","Tue Nov 25 00:55:44 UTC 2025","1570","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[partner-payload7-200]","
    Позитив/граничные: сочетания полей региона/города
    "
"passed","Tue Nov 25 01:01:12 UTC 2025","Tue Nov 25 01:01:13 UTC 2025","842","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload8-422]",""
"skipped","Tue Nov 25 01:17:50 UTC 2025","Tue Nov 25 01:17:50 UTC 2025","168","tests.delivery","test_get_europost_offices","","","","test_get_europost_offices_invalid_city_id_should_fail[0-admin]",""
"skipped","Tue Nov 25 00:25:28 UTC 2025","Tue Nov 25 00:25:28 UTC 2025","0","tests.account","test_update_default_stock","","","","test_update_default_stock_positive[partner-payload1]","Позитивные тесты на изменение дефолтного склада"
"passed","Tue Nov 25 00:23:02 UTC 2025","Tue Nov 25 00:23:02 UTC 2025","164","tests.account","test_account_branded_wallet_delete","","","","test_delete_when_nothing_uploaded_returns_404[client]","
    Удаление при отсутствии изображения → 404
    "
"passed","Tue Nov 25 01:04:22 UTC 2025","Tue Nov 25 01:04:23 UTC 2025","647","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[-1]","Проверка получения перевода по невалидному product_id."
"passed","Tue Nov 25 01:29:30 UTC 2025","Tue Nov 25 01:29:32 UTC 2025","1779","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_success[admin]","Позитивный тест: успешное получение тикета по ID для клиента, партнера и администратора."
"passed","Tue Nov 25 00:22:19 UTC 2025","Tue Nov 25 00:22:19 UTC 2025","158","tests.account","test_0_grades_rating","","","","test_get_grades_rating_positive[client]","Позитивные тесты на получение рейтинга квалификаций"
"passed","Tue Nov 25 00:44:16 UTC 2025","Tue Nov 25 00:44:17 UTC 2025","636","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_invalid_id[abc-abc]","Негативный тест: удаление элемента акции с невалидным ID продукта."
"passed","Tue Nov 25 00:37:26 UTC 2025","Tue Nov 25 00:37:26 UTC 2025","457","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_recommendation_unauthorized","Неавторизованный пользователь пытается удалить рекомендации."
"passed","Tue Nov 25 01:18:21 UTC 2025","Tue Nov 25 01:18:21 UTC 2025","475","tests.delivery","test_get_five_post_warehouses","","","","test_get_five_post_warehouses_unauthorized","Негатив: запрос без авторизации."
"passed","Tue Nov 25 01:14:59 UTC 2025","Tue Nov 25 01:14:59 UTC 2025","141","tests.delivery","test_get_cargo_offices","","","","test_get_cargo_offices_missing_city_id_should_fail[admin]",""
"skipped","Tue Nov 25 00:36:23 UTC 2025","Tue Nov 25 00:36:23 UTC 2025","0","tests.admin_panel.products","test_01_delete_product_group","","","","test_delete_product_group_unauthorized","Негативный тест: попытка удаления продукт группы без авторизации."
"passed","Tue Nov 25 01:34:37 UTC 2025","Tue Nov 25 01:34:38 UTC 2025","634","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-OtherQuestions]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Tue Nov 25 01:25:22 UTC 2025","Tue Nov 25 01:25:22 UTC 2025","469","tests.orders","test_orders_v2_pay","","","","test_orders_v2_pay_unauthorized","Негативный тест: запрос без авторизации"
