"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 01:25:56 UTC 2025","Fri Sep 19 01:25:56 UTC 2025","203","tests.chat_support","test_02_support_chat_messages_get","","","","test_get_messages_invalid_pagination[page=abc-partner]","Негативный: невалидные параметры пагинации"
"skipped","Fri Sep 19 00:57:48 UTC 2025","Fri Sep 19 00:57:48 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_unauthorized","Негативный тест: создание продукт группы без авторизации."
"skipped","Fri Sep 19 00:49:28 UTC 2025","Fri Sep 19 00:49:28 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[client-ios-200]","Возвращает список языков, доступных для перевода"
"failed","Fri Sep 19 01:40:15 UTC 2025","Fri Sep 19 01:40:16 UTC 2025","203","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload5-partner]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Fri Sep 19 01:45:40 UTC 2025","Fri Sep 19 01:45:40 UTC 2025","233","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search2-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Sep 19 01:08:48 UTC 2025","Fri Sep 19 01:08:49 UTC 2025","859","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_invalid_payload[payload4-expected_code4]","Негативные тесты: некорректные и неполные payload'ы."
"passed","Fri Sep 19 00:52:43 UTC 2025","Fri Sep 19 00:52:45 UTC 2025","2714","tests.admin_panel.categories","test_79_get_category_translation","","","","test_get_category_two_translations_success",""
"passed","Fri Sep 19 00:57:28 UTC 2025","Fri Sep 19 00:57:30 UTC 2025","1940","tests.admin_panel.items","test_update_item","","","","test_update_item_invalid_payload[payload2-expected_code2]","Негативный тест: обновление item с невалидным или неполным телом запроса."
"passed","Fri Sep 19 01:02:06 UTC 2025","Fri Sep 19 01:02:07 UTC 2025","203","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_list_forbidden[client]","Негативный тест: получение списка акций не админом."
"passed","Fri Sep 19 01:54:22 UTC 2025","Fri Sep 19 01:54:23 UTC 2025","1255","tests.tickets","test_06_close_ticket","","","","test_close_ticket_success[partner]","Позитивный тест: закрытие тикета для клиента, партнера и админа."
"passed","Fri Sep 19 01:40:37 UTC 2025","Fri Sep 19 01:40:37 UTC 2025","222","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_positive[payload2-client]","Позитивный тест: получение статистики по регистрации команды с валидным телом запроса"
"skipped","Fri Sep 19 00:48:11 UTC 2025","Fri Sep 19 00:48:11 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased[client-200]","Позитивный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"passed","Fri Sep 19 01:17:17 UTC 2025","Fri Sep 19 01:17:17 UTC 2025","359","tests.cart","test_user_locale","","","","test_update_user_locale_invalid_payload[partner-payload6-400]","Негативный тест: обновление локали с невалидным payload."
"skipped","Fri Sep 19 00:49:28 UTC 2025","Fri Sep 19 00:49:28 UTC 2025","0","tests.account","test_history_personal_volumes_admin","","","","test_get_personal_volumes_history_admin_positive[client-payload1]","Позитивные тесты на получение истории начисления личных объемов для админа"
"passed","Fri Sep 19 01:15:52 UTC 2025","Fri Sep 19 01:15:53 UTC 2025","204","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[partner-payload0]","Негативный тест: некорректные входные данные"
"skipped","Fri Sep 19 00:49:28 UTC 2025","Fri Sep 19 00:49:28 UTC 2025","0","tests.account","test_history","","","","test_get_history_positive[partner-payload0]","Позитивные тесты на получение истории аккаунта"
"failed","Fri Sep 19 01:38:44 UTC 2025","Fri Sep 19 01:38:45 UTC 2025","202","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload0-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"failed","Fri Sep 19 01:41:40 UTC 2025","Fri Sep 19 01:41:40 UTC 2025","893","tests.stock","test_delete_stock","","","","test_delete_stock_invalid_id[0]",""
"passed","Fri Sep 19 00:59:12 UTC 2025","Fri Sep 19 00:59:13 UTC 2025","862","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload0-expected_codes0]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Fri Sep 19 01:52:18 UTC 2025","Fri Sep 19 01:52:20 UTC 2025","1735","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutOrders]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Sep 19 01:11:07 UTC 2025","Fri Sep 19 01:11:08 UTC 2025","1355","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload20-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
"passed","Fri Sep 19 01:29:29 UTC 2025","Fri Sep 19 01:29:32 UTC 2025","3348","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[partner-payload8-500]","Негативные тесты на сохранение адреса доставки"
"passed","Fri Sep 19 01:44:47 UTC 2025","Fri Sep 19 01:44:48 UTC 2025","237","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Fri Sep 19 01:07:32 UTC 2025","Fri Sep 19 01:07:33 UTC 2025","1279","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload10-422]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Fri Sep 19 00:49:08 UTC 2025","Fri Sep 19 00:49:09 UTC 2025","868","tests.account","test_add_cover_url","","","","test_add_cover_invalid_payload[payload1]",""
"passed","Fri Sep 19 00:54:25 UTC 2025","Fri Sep 19 00:54:26 UTC 2025","791","tests.admin_panel.items","test_create_item","","","","test_create_item_unauthorized","Негативный тест: создание варианта без авторизации."
"passed","Fri Sep 19 01:42:11 UTC 2025","Fri Sep 19 01:42:11 UTC 2025","198","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_invalid_id[-1-admin]","Невалидные значения ID склада"
"passed","Fri Sep 19 00:57:48 UTC 2025","Fri Sep 19 00:57:51 UTC 2025","3048","tests.admin_panel.products","test_01_recommended_products_sort","","","","test_sort_recommendations_partial","Сортировка по рекомендациям"
"passed","Fri Sep 19 01:38:19 UTC 2025","Fri Sep 19 01:38:19 UTC 2025","217","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_positive[payload0-partner]","Позитивный тест: получение статистики по активации команды с валидным телом запроса"
"passed","Fri Sep 19 00:53:51 UTC 2025","Fri Sep 19 00:53:54 UTC 2025","2931","tests.admin_panel.categories","test_80_create_category_translation","","","","test_category_translation_update_duplicate_lang_code","Позитивный тест: обновление перевода при повторной отправке с тем же lang_code."
"skipped","Fri Sep 19 00:48:11 UTC 2025","Fri Sep 19 00:48:11 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased[partner-200]","Позитивный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"passed","Fri Sep 19 00:59:27 UTC 2025","Fri Sep 19 00:59:28 UTC 2025","841","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload8-expected_codes8]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Fri Sep 19 01:03:49 UTC 2025","Fri Sep 19 01:03:50 UTC 2025","1307","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload8-400]","Негативный тест: обновление акции с невалидным или неполным телом запроса."
"passed","Fri Sep 19 01:02:09 UTC 2025","Fri Sep 19 01:02:10 UTC 2025","580","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_list_unauthorized","Негативный тест: получение списка акций без авторизации."
"skipped","Fri Sep 19 00:51:30 UTC 2025","Fri Sep 19 00:51:30 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_invalid_format[invalid.pdf-application/pdf-400]","Негативный тест: загрузка изображений в неверном формате (например, .txt)."
"passed","Fri Sep 19 01:48:23 UTC 2025","Fri Sep 19 01:48:25 UTC 2025","1797","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
