"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 07 00:17:37 UTC 2025","Sun Sep 07 00:17:38 UTC 2025","1289","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_by_id_success","Позитивный тест: успешное получение слайдера по ID админом"
"passed","Sun Sep 07 00:28:18 UTC 2025","Sun Sep 07 00:28:19 UTC 2025","809","tests.catalog","test_update_admin_product","","","","test_update_admin_product_invalid_id[-1]",""
"passed","Sun Sep 07 00:32:08 UTC 2025","Sun Sep 07 00:32:10 UTC 2025","2050","tests.one_c","test_create_1c_stock","","","","test_timezone_same_name_different_offset_creates_new",""
"passed","Sun Sep 07 00:36:12 UTC 2025","Sun Sep 07 00:36:12 UTC 2025","223","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sun Sep 07 00:07:43 UTC 2025","Sun Sep 07 00:07:43 UTC 2025","0","tests.account","test_token","","","","test_add_token_positive[partner-payload0]","Позитивные тесты на добавление токена"
"passed","Sun Sep 07 00:30:53 UTC 2025","Sun Sep 07 00:30:53 UTC 2025","219","tests.delivery","test_02_get_delivery_address","","","","test_get_empty_delivery_addresses[partner]","Тест: получение пустого списка"
"passed","Sun Sep 07 00:38:11 UTC 2025","Sun Sep 07 00:38:13 UTC 2025","1640","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments1-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Sep 07 00:21:54 UTC 2025","Sun Sep 07 00:21:54 UTC 2025","578","tests.auth","test_03_token_auth","","","","test_auth_without_token","Тест авторизации без передачи токена"
"passed","Sun Sep 07 00:17:06 UTC 2025","Sun Sep 07 00:17:07 UTC 2025","1721","tests.admin_panel.promo","test_78_delete_promotion_item","","","","test_delete_promotion_item_success","Позитивный тест: удаление элемента акции из двух админом."
"passed","Sun Sep 07 00:23:16 UTC 2025","Sun Sep 07 00:23:18 UTC 2025","2043","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload3]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Sun Sep 07 00:32:15 UTC 2025","Sun Sep 07 00:32:17 UTC 2025","1981","tests.one_c","test_create_1c_stock","","","","test_name_not_overwritten_by_city",""
"passed","Sun Sep 07 00:33:56 UTC 2025","Sun Sep 07 00:33:56 UTC 2025","201","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload0-partner]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"passed","Sun Sep 07 00:15:34 UTC 2025","Sun Sep 07 00:15:34 UTC 2025","807","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload4-400]","Негативные тесты: невалидные данные"
"passed","Sun Sep 07 00:10:41 UTC 2025","Sun Sep 07 00:10:42 UTC 2025","764","tests.admin_panel.items","test_create_item","","","","test_create_item_unauthorized","Негативный тест: создание варианта без авторизации."
"passed","Sun Sep 07 00:40:19 UTC 2025","Sun Sep 07 00:40:19 UTC 2025","761","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun Sep 07 00:14:28 UTC 2025","Sun Sep 07 00:14:30 UTC 2025","1235","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload5-422]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Sun Sep 07 00:23:24 UTC 2025","Sun Sep 07 00:23:24 UTC 2025","192","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload6]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"passed","Sun Sep 07 00:08:38 UTC 2025","Sun Sep 07 00:08:39 UTC 2025","792","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[]","Негативный тест: получение категории по невалидному ID."
"skipped","Sun Sep 07 00:31:37 UTC 2025","Sun Sep 07 00:31:37 UTC 2025","0","tests.integration","test_auth_01_full_auth_cycle","","","","test_full_auth_flow[authorize_client]","Сценарный тест: полный цикл авторизации и выхода"
"passed","Sun Sep 07 00:13:47 UTC 2025","Sun Sep 07 00:13:48 UTC 2025","193","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_forbidden[partner]","Негативный тест: создание бренда не-админом запрещено."
"passed","Sun Sep 07 00:09:59 UTC 2025","Sun Sep 07 00:10:00 UTC 2025","1245","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_forbidden[partner]","Негативный тест: попытка обновления категории не-админом."
"passed","Sun Sep 07 00:16:00 UTC 2025","Sun Sep 07 00:16:02 UTC 2025","1303","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_forbidden[client]","Негативный тест: попытка обновления акции не-админом."
"skipped","Sun Sep 07 00:10:32 UTC 2025","Sun Sep 07 00:10:32 UTC 2025","570","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_invalid_id[-1]","Негативный тест: удаление перевода с невалидным ID категории."
"passed","Sun Sep 07 00:10:48 UTC 2025","Sun Sep 07 00:10:49 UTC 2025","1021","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload6-expected_code6]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Sun Sep 07 00:11:09 UTC 2025","Sun Sep 07 00:11:12 UTC 2025","2906","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[ky]",""
