"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 24 01:52:41 UTC 2026","Sun May 24 01:52:42 UTC 2026","956","tests.account","test_add_cover_url","","","","test_add_cover_min_payload[partner]",""
"skipped","Sun May 24 01:04:06 UTC 2026","Sun May 24 01:04:06 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun May 24 02:04:05 UTC 2026","Sun May 24 02:04:14 UTC 2026","9234","tests.admin_panel.products","test_product_files_get_upload_urls","","","","test_get_upload_urls_without_lang_code",""
"skipped","Sun May 24 01:52:53 UTC 2026","Sun May 24 01:52:54 UTC 2026","193","tests.account","test_set_main_multi_account","","","","test_set_main_multi_account_idempotent_for_current_main",""
"passed","Sun May 24 01:07:27 UTC 2026","Sun May 24 01:07:31 UTC 2026","3985","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_success[partner-yandex-payload10]","
    Позитив: корзина с товаром, выбор способа доставки и расчёт стоимости для разных служб
    "
"skipped","Sun May 24 01:04:06 UTC 2026","Sun May 24 01:04:06 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun May 24 01:00:32 UTC 2026","Sun May 24 01:00:33 UTC 2026","1833","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun May 24 00:59:35 UTC 2026","Sun May 24 00:59:37 UTC 2026","1639","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments2-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun May 24 01:17:05 UTC 2026","Sun May 24 01:17:05 UTC 2026","0","tests.PROJECT_EDUCATION.orders","test_post_orders","","","","test_post_orders_invalid_payload__400_422[payload5]","Негатив: невалидный body"
"passed","Sun May 24 02:23:36 UTC 2026","Sun May 24 02:23:37 UTC 2026","1416","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[partner]",""
"skipped","Sun May 24 02:22:50 UTC 2026","Sun May 24 02:22:51 UTC 2026","617","tests.reviews","test_reviews_by_product_get","","","","test_reviews_by_product_requires_auth_unauthorized",""
"passed","Sun May 24 01:05:01 UTC 2026","Sun May 24 01:05:01 UTC 2026","198","tests.delivery","test_01_save_delivery_address","","","","test_save_address_invalid_types_should_fail[country_id-True-client]",""
"passed","Sun May 24 01:38:33 UTC 2026","Sun May 24 01:38:35 UTC 2026","2043","tests.admin_panel.items","test_create_item","","","","test_create_item_required_fields_only","Позитивный тест: успешное создание варианта товара (только обязательные поля)."
"passed","Sun May 24 00:57:39 UTC 2026","Sun May 24 00:57:40 UTC 2026","965","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutPaymentsToIP]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun May 24 00:56:25 UTC 2026","Sun May 24 00:56:26 UTC 2026","950","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_numbers[total--1]",""
"passed","Sun May 24 01:33:54 UTC 2026","Sun May 24 01:33:55 UTC 2026","1466","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_duplicate_brand_should_true","Позитивный тест: попытка создать бренд с теми же параметрами (разрешено)."
"passed","Sun May 24 01:52:42 UTC 2026","Sun May 24 01:52:43 UTC 2026","870","tests.account","test_add_cover_url","","","","test_add_cover_min_payload[admin]",""
"passed","Sun May 24 02:15:40 UTC 2026","Sun May 24 02:15:40 UTC 2026","200","tests.catalog","test_get_items_list_all","","","","test_get_items_list_forbidden[client]",""
"passed","Sun May 24 01:57:57 UTC 2026","Sun May 24 01:57:57 UTC 2026","227","tests.cart","test_09_cart_save_region","","","","test_save_region_by_name_eaes_invalid[client]","Негатив: для ЕАЭС region_name не разрешён"
"passed","Sun May 24 02:14:27 UTC 2026","Sun May 24 02:14:28 UTC 2026","193","tests.admin_panel.slides","test_62_slides_update_video_url","","","","test_update_video_url_forbidden[partner]","Негативный тест: не-админ не может обновить ссылку на мастер-файл"
"passed","Sun May 24 02:22:44 UTC 2026","Sun May 24 02:22:45 UTC 2026","619","tests.register","test_06_register_send_sms_code","","","","test_register_send_sms_code_success",""
"passed","Sun May 24 01:00:42 UTC 2026","Sun May 24 01:00:44 UTC 2026","1822","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments1-ChangePersonalData]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun May 24 01:53:50 UTC 2026","Sun May 24 01:53:51 UTC 2026","851","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload2-expected_code2]","Негативный тест: создание категории с невалидным телом запроса."
"skipped","Sun May 24 01:40:33 UTC 2026","Sun May 24 01:40:34 UTC 2026","198","tests.account","test_convert_multi_accounts_admin","","","","test_convert_multi_accounts_admin_invalid_payload_returns_400[payload1]",""
"skipped","Sun May 24 01:54:01 UTC 2026","Sun May 24 01:54:01 UTC 2026","0","tests.admin_panel.minions","test_admin_add_lo","","","","test_post_admin_add_lo_negative_invalid_types_and_values[payload5]","
    Негативные сценарии: неверные типы и бизнес-некорректные значения.
    "
"skipped","Sun May 24 01:04:27 UTC 2026","Sun May 24 01:04:27 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.address_full]",""
"passed","Sun May 24 01:50:40 UTC 2026","Sun May 24 01:50:40 UTC 2026","472","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_success[1-admin]",""
"passed","Sun May 24 01:33:58 UTC 2026","Sun May 24 01:33:58 UTC 2026","595","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_unauthorized","Негативный тест: попытка обновления бренда без авторизации."
"passed","Sun May 24 01:38:45 UTC 2026","Sun May 24 01:38:46 UTC 2026","1050","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload3-expected_code3]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Sun May 24 01:58:28 UTC 2026","Sun May 24 01:58:29 UTC 2026","849","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_invalid_string[123abc]","
    Негативный: ID строкового типа
    "
"passed","Sun May 24 02:22:24 UTC 2026","Sun May 24 02:22:25 UTC 2026","202","tests.cart","test_16_cart_update_stock","","","","test_update_stock_invalid_payload[client-payload0]","Негатив: невалидный payload"
"passed","Sun May 24 01:33:41 UTC 2026","Sun May 24 01:33:41 UTC 2026","193","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_forbidden[client]","Негативный тест: создание бренда не-админом запрещено."
"skipped","Sun May 24 00:56:29 UTC 2026","Sun May 24 00:56:30 UTC 2026","969","tests.one_c","test_cart_calculate_full_coverage","","","","test_payment_invalid_numbers[shipping--1]",""
"passed","Sun May 24 01:43:13 UTC 2026","Sun May 24 01:43:14 UTC 2026","1014","tests.admin_panel.users","test_post_admin_users_exclusive_preorder_permissions","","","","test_post_exclusive_preorder_permissions_validation_errors_400[payload10]","
    Негатив: некорректный payload
    "
"passed","Sun May 24 01:09:22 UTC 2026","Sun May 24 01:09:22 UTC 2026","839","tests.account","test_update_utc_offset","","","","test_update_utc_offset_invalid_format_rejected[+7 ]",""
"skipped","Sun May 24 01:04:27 UTC 2026","Sun May 24 01:04:27 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.latitude]",""
"passed","Sun May 24 02:17:23 UTC 2026","Sun May 24 02:17:27 UTC 2026","4184","tests.admin_panel.products","test_03_recommended_products_delete","","","","test_remove_nonexistent_recommendation","Удаление несуществующей рекомендации не вызывает ошибку."
"skipped","Sun May 24 01:59:44 UTC 2026","Sun May 24 01:59:44 UTC 2026","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_invalid_payload[payload3-400]",""
"passed","Sun May 24 01:14:34 UTC 2026","Sun May 24 01:14:35 UTC 2026","1017","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload3-expected_code3]",""
"passed","Sun May 24 00:57:54 UTC 2026","Sun May 24 00:57:54 UTC 2026","816","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-QuestionsAboutTheMarriageContract]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Sun May 24 01:16:57 UTC 2026","Sun May 24 01:16:57 UTC 2026","329","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_bad_request_for_unknown_city_id",""
"skipped","Sun May 24 01:39:28 UTC 2026","Sun May 24 01:39:28 UTC 2026","0","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_invalid_payload__400_or_422[payload4]",""
"passed","Sun May 24 01:12:43 UTC 2026","Sun May 24 01:12:44 UTC 2026","1254","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload7-expected_code7]","
    Негативный тест: обновление слайда с невалидным или неполным телом запроса
    "
"skipped","Sun May 24 01:55:48 UTC 2026","Sun May 24 01:55:50 UTC 2026","1668","tests.tickets","test_06_close_ticket","","","","test_close_tickets_negative[client-ticket_ids1-400]","Негативные тесты: закрытие с некорректными данными"
"skipped","Sun May 24 02:07:53 UTC 2026","Sun May 24 02:07:53 UTC 2026","190","tests.account","test_multi_accounts","","","","test_multi_account_invalid_iso[partner-ABC]",""
"skipped","Sun May 24 01:52:57 UTC 2026","Sun May 24 01:52:57 UTC 2026","189","tests.account","test_set_main_multi_account","","","","test_set_main_multi_account_invalid_payload_returns_400[payload1]",""
"skipped","Sun May 24 01:59:44 UTC 2026","Sun May 24 01:59:44 UTC 2026","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_forbidden[client]",""
"passed","Sun May 24 01:04:54 UTC 2026","Sun May 24 01:04:55 UTC 2026","197","tests.delivery","test_01_save_delivery_address","","","","test_save_address_missing_required_fields_should_fail[delivery-client]",""
"passed","Sun May 24 02:32:04 UTC 2026","Sun May 24 02:32:05 UTC 2026","198","tests.delivery","test_geo_reverse","","","","test_geo_reverse_address_not_found_404_or_partial[client]",""
"skipped","Sun May 24 00:55:39 UTC 2026","Sun May 24 00:55:40 UTC 2026","1030","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_negative_numbers[total_price--1]",""
"passed","Sun May 24 01:41:24 UTC 2026","Sun May 24 01:41:25 UTC 2026","801","tests.admin_panel","test_04_generate_support_token","","","","test_invalid_ttl_returns_400[abc]",""
"passed","Sun May 24 02:04:59 UTC 2026","Sun May 24 02:05:00 UTC 2026","589","tests.auth","test_01_check_version","","","","test_check_version[-1.0.0-400]","Тест проверяет API /check_version для разных платформ и версий."
"skipped","Sun May 24 01:04:06 UTC 2026","Sun May 24 01:04:06 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sun May 24 01:01:52 UTC 2026","Sun May 24 01:01:53 UTC 2026","820","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
