"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Sep 14 01:21:37 UTC 2025","Sun Sep 14 01:21:39 UTC 2025","1576","tests.catalog","test_create_admin_product","","","","test_create_product_invalid_payload[payload4-400]",""
"skipped","Sun Sep 14 00:53:02 UTC 2025","Sun Sep 14 00:53:02 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_only_single_image_field_should_not_fill_others[image-test_jpg.jpg-image/jpeg-image]","Проверка: загрузка только одного из полей (icon, image, image_site) не должна заполнять другие."
"skipped","Sun Sep 14 00:51:48 UTC 2025","Sun Sep 14 00:51:50 UTC 2025","1544","tests.admin_panel","test_report_accruals","","","","test_report_accruals_invalid_payload[payload0-400]",""
"skipped","Sun Sep 14 01:24:06 UTC 2025","Sun Sep 14 01:24:06 UTC 2025","0","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[client-payload8-500]","Негативные тесты на сохранение адреса доставки"
"skipped","Sun Sep 14 01:43:39 UTC 2025","Sun Sep 14 01:43:39 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[client-attachments0-ReceivingDefectiveProducts]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sun Sep 14 00:51:35 UTC 2025","Sun Sep 14 00:51:35 UTC 2025","0","tests.admin_panel","test_accrue_gold_pro_gift","","","","test_accrue_gold_pro_gift_for_partner",""
"skipped","Sun Sep 14 00:49:26 UTC 2025","Sun Sep 14 00:49:26 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params5-400-admin]",""
"skipped","Sun Sep 14 00:50:56 UTC 2025","Sun Sep 14 00:50:56 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[client-ios-200]","Возвращает список языков, доступных для перевода"
"skipped","Sun Sep 14 01:51:05 UTC 2025","Sun Sep 14 01:51:05 UTC 2025","0","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_not_admin[partner]","Негативный тест: клиент/партнёр пытается удалить своё сообщение"
"skipped","Sun Sep 14 01:22:40 UTC 2025","Sun Sep 14 01:22:41 UTC 2025","1648","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[1.5]","Проверка получения перевода по невалидному product_id."
