"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 22 01:34:04 UTC 2025","Mon Dec 22 01:34:09 UTC 2025","5729","tests.promo.new_year_lottery","test_admin_new_year_lottery_coupons","","","","test_admin_can_delete_all_coupons_for_order","
    Позитив: админ передаёт coupons_count = 0
    "
"skipped","Mon Dec 22 00:31:59 UTC 2025","Mon Dec 22 00:31:59 UTC 2025","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_for_partner",""
"passed","Mon Dec 22 00:33:05 UTC 2025","Mon Dec 22 00:33:06 UTC 2025","575","tests.admin_panel.categories","test_47_get_categories_by_id","","","","test_get_categories_invalid_id[abc]","Негативный тест: получение категории по невалидному ID."
"passed","Mon Dec 22 01:21:11 UTC 2025","Mon Dec 22 01:21:12 UTC 2025","1794","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[client-payload3-400]","Негативные тесты на сохранение адреса доставки"
"passed","Mon Dec 22 01:36:30 UTC 2025","Mon Dec 22 01:36:30 UTC 2025","143","tests.statistic","test_0_dashboard","","","","test_get_dashboard_statistic[admin]","Позитивный тест: получение статистики для дашборда ""прирост или убыль в числовом виде"
"skipped","Mon Dec 22 01:11:29 UTC 2025","Mon Dec 22 01:11:29 UTC 2025","0","tests.cart","test_exclusive_preorder_cart_update","","","","test_cart_update_checks_permission_for_exclusive_400[partner]","
    Негатив
      - availability_items.is_exclusive_preorder_only=true
      - permission отсутствует
      => /cart/update ДОЛЖЕН вернуть 400
    "
"passed","Mon Dec 22 00:45:07 UTC 2025","Mon Dec 22 00:45:08 UTC 2025","590","tests.admin_panel.promo","test_73_get_promotion_by_id","","","","test_get_promotion_invalid_id[]","Негативный тест: получение акции по невалидному ID."
"passed","Mon Dec 22 01:13:55 UTC 2025","Mon Dec 22 01:13:56 UTC 2025","565","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_invalid_payload[payload3-400]","Негативные проверки на создание перевода с некорректным payload."
"skipped","Mon Dec 22 01:37:24 UTC 2025","Mon Dec 22 01:37:24 UTC 2025","131","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload1-client]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"passed","Mon Dec 22 01:16:40 UTC 2025","Mon Dec 22 01:16:40 UTC 2025","130","tests.catalog","test_product_get_by_slug","","","","test_get_product_by_slug_missing_slug[client]","
    Негативный: slug вообще не передаём (/product без /{slug})
    "
"passed","Mon Dec 22 01:44:30 UTC 2025","Mon Dec 22 01:44:31 UTC 2025","549","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments0-ChangePersonalData]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Mon Dec 22 00:47:23 UTC 2025","Mon Dec 22 00:47:24 UTC 2025","1465","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_update_promotion_item_success","Позитивный тест: успешное обновление элемента акции"
"passed","Mon Dec 22 01:28:44 UTC 2025","Mon Dec 22 01:28:44 UTC 2025","131","tests.delivery","test_get_self_pickup_offices","","","","test_get_self_pickup_offices_invalid_city_id_should_fail[-1-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Mon Dec 22 01:27:41 UTC 2025","Mon Dec 22 01:27:42 UTC 2025","141","tests.delivery","test_get_georgian_post_pickup_points","","","","test_get_georgian_post_pickup_points_success[1-admin]","Позитив: успешное получение списка ПВЗ грузинской почты по city_id."
"passed","Mon Dec 22 01:19:43 UTC 2025","Mon Dec 22 01:19:43 UTC 2025","134","tests.chat_support","test_01_support_chat_messages_post","","","","test_create_message_missing_required_fields_returns_400[client-payload1]","
    Негатив: отсутствие обязательных полей client_uuid/message → 400
    "
"skipped","Mon Dec 22 00:29:00 UTC 2025","Mon Dec 22 00:29:00 UTC 2025","0","tests.account","test_history_admin","","","","test_get_admin_history_positive[client-payload1]","Позитивные тесты на получение истории бонусов для админа"
"passed","Mon Dec 22 01:01:51 UTC 2025","Mon Dec 22 01:01:51 UTC 2025","170","tests.cart","test_09_cart_save_region","","","","test_save_region_by_name_eaes_invalid[partner]","Негатив: для ЕАЭС region_name не разрешён."
"passed","Mon Dec 22 00:30:06 UTC 2025","Mon Dec 22 00:30:06 UTC 2025","575","tests.admin_panel","test_02_support_users_list","","","","test_admin_gets_support_users_list_with_navigation","
    GET /admin/support-users?page=0&page_size=20
    "
"skipped","Mon Dec 22 01:38:34 UTC 2025","Mon Dec 22 01:38:35 UTC 2025","268","tests.stock","test_get_stocks","","","","test_get_stocks_invalid_country_id[abc-admin]","Проверка получения складов по невалидному country_id"
"passed","Mon Dec 22 00:48:21 UTC 2025","Mon Dec 22 00:48:22 UTC 2025","866","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_should_fail_on_duplicate","Негативный тест: дублирование уникальных полей слайдера."
"passed","Mon Dec 22 00:44:41 UTC 2025","Mon Dec 22 00:44:42 UTC 2025","615","tests.admin_panel.promo","test_72_create_promotion","","","","test_create_promotion_invalid_data[payload11-422]","Негативные тесты: невалидные данные"
"passed","Mon Dec 22 00:28:32 UTC 2025","Mon Dec 22 00:28:33 UTC 2025","1002","tests.account","test_delete_cover_url","","","","test_delete_cover_full_payload[partner]",""
"passed","Mon Dec 22 01:37:09 UTC 2025","Mon Dec 22 01:37:09 UTC 2025","137","tests.statistic","test_team_go","","","","test_get_team_go_statistic_positive[payload2-client]","Позитивный тест: получение статистики по команде с валидным телом запроса"
"skipped","Mon Dec 22 00:40:11 UTC 2025","Mon Dec 22 00:40:11 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload1-400]",""
"passed","Mon Dec 22 00:54:36 UTC 2025","Mon Dec 22 00:54:39 UTC 2025","2826","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[5.3-fields_to_send9-expected_status9]","Негативный тест: загрузка слишком большого изображения."
"passed","Mon Dec 22 01:24:17 UTC 2025","Mon Dec 22 01:24:17 UTC 2025","133","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_invalid_city_id_should_fail[bad_city_id7-admin]",""
"passed","Mon Dec 22 01:24:02 UTC 2025","Mon Dec 22 01:24:03 UTC 2025","872","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_success[5-admin]",""
"passed","Mon Dec 22 01:23:14 UTC 2025","Mon Dec 22 01:23:19 UTC 2025","4731","tests.delivery","test_03_delete_delivery_address","","","","test_delete_delivery_address_permissions[authorize_client-authorize_client-False]","Права доступа при удалении адресов"
"skipped","Mon Dec 22 01:38:10 UTC 2025","Mon Dec 22 01:38:10 UTC 2025","136","tests.stock","test_get_group_orders","","","","test_get_group_orders_invalid_country_id[-1-admin]","Проверка получения складов по невалидному country_id"
"passed","Mon Dec 22 01:42:36 UTC 2025","Mon Dec 22 01:42:36 UTC 2025","539","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments0-ReceivingProductsShortage]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Mon Dec 22 01:08:57 UTC 2025","Mon Dec 22 01:08:57 UTC 2025","429","tests.cart","test_14_cart_update_personal_data","","","","test_update_personal_data_unauthorized","Негатив: без токена → 400"
"passed","Mon Dec 22 00:40:10 UTC 2025","Mon Dec 22 00:40:10 UTC 2025","567","tests.admin_panel.periods","test_get_period_current","","","","test_get_period_current__200_or_404",""
"passed","Mon Dec 22 00:28:51 UTC 2025","Mon Dec 22 00:28:51 UTC 2025","131","tests.account","test_get_account_exists","","","","test_get_account_exists_positive[params4-client]","Нкгатив: невлидны id"
"passed","Mon Dec 22 00:42:17 UTC 2025","Mon Dec 22 00:42:18 UTC 2025","922","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_forbidden[client]","Негативный тест: попытка обновления бренда не-админом."
"passed","Mon Dec 22 01:32:31 UTC 2025","Mon Dec 22 01:32:31 UTC 2025","410","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>9]",""
"passed","Mon Dec 22 01:02:15 UTC 2025","Mon Dec 22 01:02:16 UTC 2025","132","tests.cart","test_10_cart_save_city","","","","test_save_city_invalid_payload[partner-payload2]","Негатив: невалидный payload."
"passed","Mon Dec 22 00:46:36 UTC 2025","Mon Dec 22 00:46:36 UTC 2025","554","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_invalid_id[0-0]","Негативный тест: получение элемента с невалидным ID."
"passed","Mon Dec 22 01:38:43 UTC 2025","Mon Dec 22 01:38:45 UTC 2025","1653","tests.stock","test_stock_free_delivery","","","","test_stock_get_contains_is_free_delivery_flag","
    Через 1С создаём склад с is_free_delivery_enabled=True → /stock/get должен вернуть этот флаг
    "
"passed","Mon Dec 22 01:00:17 UTC 2025","Mon Dec 22 01:00:24 UTC 2025","6592","tests.cart","test_04_cart_full_data","","","","test_cart_full_data_calculate_delivery_false[client]","
    Позитив: calculate_delivery=false → явного пересчёта нет, уже рассчитанные advance_costs остаются в корзине
    "
"skipped","Mon Dec 22 01:38:59 UTC 2025","Mon Dec 22 01:38:59 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search2-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Dec 22 00:48:40 UTC 2025","Mon Dec 22 00:48:40 UTC 2025","575","tests.admin_panel.sliders","test_53_get_sliders_by_id","","","","test_get_sliders_invalid_id[1.5]","Негативный тест: получение слайдера по невалидному ID"
"passed","Mon Dec 22 01:19:56 UTC 2025","Mon Dec 22 01:19:57 UTC 2025","1164","tests.chat_support","test_03_support_chat_ticket_post","","","","test_create_ticket_from_last_messages_success[client]","
    Позитив: /support-chat/ticket создаёт тикет из последних 3 сообщений
    "
"skipped","Mon Dec 22 01:38:59 UTC 2025","Mon Dec 22 01:38:59 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination0-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Dec 22 01:24:59 UTC 2025","Mon Dec 22 01:24:59 UTC 2025","129","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_success[params0-partner]","
    Позитив: успешное получение списка городов (обязателен city_name, country_id — опционален).
    "
"passed","Mon Dec 22 00:52:04 UTC 2025","Mon Dec 22 00:52:05 UTC 2025","605","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"passed","Mon Dec 22 01:08:02 UTC 2025","Mon Dec 22 01:08:06 UTC 2025","4859","tests.cart","test_12_cart_estimate_delivery","","","","test_estimate_delivery_negative[partner-cdek-payload0]","
    негатив 400 ки
    "
"skipped","Mon Dec 22 00:33:38 UTC 2025","Mon Dec 22 00:33:38 UTC 2025","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[5.3-fields_to_send7-400]","Негативный тест: загрузка слишком большого изображения."
"failed","Mon Dec 22 00:55:53 UTC 2025","Mon Dec 22 00:55:55 UTC 2025","2075","tests.admin_panel.users","test_post_admin_users_exclusive_preorder_permissions","","","","test_post_exclusive_preorder_permissions_create_update_success","
    админ создаёт permission на эксклюзивный предзаказ для пользователя,
    затем обновляет remaining_quantity для того же item_id
    "
"passed","Mon Dec 22 00:40:38 UTC 2025","Mon Dec 22 00:40:39 UTC 2025","1493","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_empty_recommendation_list","Попытка добавить пустой список рекомендованных товаров"
"passed","Mon Dec 22 00:29:57 UTC 2025","Mon Dec 22 00:29:58 UTC 2025","563","tests.admin_panel","test_01_support_create_user","","","","test_invalid_user_id_returns_client_error[-1]",""
"passed","Mon Dec 22 01:22:05 UTC 2025","Mon Dec 22 01:22:07 UTC 2025","1973","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[partner-payload9-500]","Негативные тесты на сохранение адреса доставки"
"passed","Mon Dec 22 00:41:15 UTC 2025","Mon Dec 22 00:41:15 UTC 2025","419","tests.admin_panel.products","test_39_get_product_brands","","","","test_get_product_brands_unauthorized","Негативный тест: получение брендов без авторизации."
"passed","Mon Dec 22 01:32:18 UTC 2025","Mon Dec 22 01:32:18 UTC 2025","407","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>3]",""
"passed","Mon Dec 22 01:17:23 UTC 2025","Mon Dec 22 01:17:27 UTC 2025","3948","tests.catalog","test_update_admin_product","","","","test_update_admin_product_type_not_allowed",""
"passed","Mon Dec 22 00:41:38 UTC 2025","Mon Dec 22 00:41:38 UTC 2025","572","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload7-expected_codes7]","Негативные кейсы: невалидные поля при создании бренда."
"skipped","Mon Dec 22 00:29:00 UTC 2025","Mon Dec 22 00:29:00 UTC 2025","0","tests.account","test_get_languages","","","","test_get_languages_success[client--400]","Возвращает список языков, доступных для перевода"
"passed","Mon Dec 22 01:11:05 UTC 2025","Mon Dec 22 01:11:07 UTC 2025","2603","tests.cart","test_23_cart_calculate_delivery_flag","","","","test_update_cart_item_invalid_calculate_delivery_flag[bad_flag4-client]",""
"passed","Mon Dec 22 00:58:26 UTC 2025","Mon Dec 22 00:58:27 UTC 2025","1066","tests.cart","test_02_get_delivery_cost","","","","test_get_delivery_cost_success_full_payload[partner]","Позитив: успешное получение ТК при полном наборе параметров"
"passed","Mon Dec 22 00:38:28 UTC 2025","Mon Dec 22 00:38:28 UTC 2025","579","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_invalid_id[-1]",""
"skipped","Mon Dec 22 01:37:47 UTC 2025","Mon Dec 22 01:37:47 UTC 2025","132","tests.statistic","test_team_registrations","","","","test_get_team_registration_statistic_negative[payload0-client]","Негативный тест: ошибка при получении статистики регистрации команды с невалидным телом запроса"
"passed","Mon Dec 22 00:29:56 UTC 2025","Mon Dec 22 00:29:56 UTC 2025","560","tests.admin_panel","test_01_support_create_user","","","","test_invalid_user_id_returns_client_error[1.23]",""
"passed","Mon Dec 22 01:24:08 UTC 2025","Mon Dec 22 01:24:08 UTC 2025","133","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_invalid_city_id_should_fail[abc-admin]",""
"skipped","Mon Dec 22 00:53:21 UTC 2025","Mon Dec 22 00:53:23 UTC 2025","2202","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_success","Позитивный тест: успешная загрузка изображений слайда через multipart/form-data."
"passed","Mon Dec 22 01:26:10 UTC 2025","Mon Dec 22 01:26:10 UTC 2025","130","tests.delivery","test_get_delivery_regions","","","","test_get_delivery_regions_missing_required_params[admin]","Негатив: отсутствие обязательных параметров page/page_size/country_id → 400/422."
"passed","Mon Dec 22 00:33:20 UTC 2025","Mon Dec 22 00:33:21 UTC 2025","441","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_unauthorized","Негативный тест: попытка удаления категории без авторизации."
"passed","Mon Dec 22 00:52:47 UTC 2025","Mon Dec 22 00:52:48 UTC 2025","983","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_payload[payload15-422]","Негативный тест: обновление слайда с невалидным или неполным телом запроса."
